COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
268276;1;SAO PAULO;0;15;0;604;0;0;0;0;0;
902615;1;SAO PAULO;0;0;0;541;444;317;0;0;0;
909166;1;SAO PAULO;0;0;0;0;691;633;0;0;0;
921464;1;SAO PAULO;0;0;0;747;0;0;0;0;0;
4200;1;SAO PAULO;0;14;0;601;0;0;0;0;0;
4224;1;SAO PAULO;0;0;0;0;0;307;0;0;0;
37424;1;SAO PAULO;0;0;0;0;183;533;0;0;0;
559702;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5022;1;SAO PAULO;0;0;0;882;0;0;0;0;0;
296740;1;SAO PAULO;0;0;0;898;0;0;0;0;0;
901763;1;SAO PAULO;0;12;0;808;0;0;0;0;0;
902500;1;SAO PAULO;0;0;0;393;865;456;0;0;0;
41762;1;SAO PAULO;0;0;0;0;276;228;0;0;0;
44441;1;SAO PAULO;0;0;0;0;860;514;0;0;0;
50386;1;SAO PAULO;0;0;0;678;0;0;0;0;0;
916812;1;SAO PAULO;0;0;0;250;0;0;0;0;0;
923461;1;SAO PAULO;0;0;0;0;403;405;0;0;0;
925330;1;SAO PAULO;0;0;0;0;701;370;0;0;0;
985168;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5666;1;FRANCO DA ROCHA;0;0;0;0;416;287;0;0;0;
910636;1;FRANCO DA ROCHA;0;0;0;64;502;236;0;0;0;
5733;44844467;MAIRIPORA;1;0;0;0;0;179;73;0;0;0
5745;1;MAIRIPORA;0;0;0;0;438;355;0;0;0;
902652;2;MAIRIPORA;0;0;0;0;265;124;0;0;0;
904934;1;MAIRIPORA;0;0;0;0;184;107;0;0;0;
5782;1;GUARULHOS;0;0;0;0;198;204;0;0;0;
6282;1;GUARULHOS;0;19;0;0;533;433;0;0;0;
37631;1;GUARULHOS;0;0;0;756;0;0;0;0;0;
38374;1;GUARULHOS;0;16;0;0;538;721;0;0;0;
904797;1;GUARULHOS;0;0;0;393;276;0;0;0;0;
6324;1;GUARULHOS;0;0;0;754;0;0;0;0;0;
43312;1;GUARULHOS;0;0;0;184;371;0;0;0;0;
922171;1;GUARULHOS;0;0;0;0;241;0;0;0;251;
913522;2;BARRA DO CHAPEU;0;3;0;0;78;51;0;12;0;
14345;1;ITAOCA;0;8;0;88;109;69;0;23;24;
45226;1;AVARE;0;0;0;0;561;0;0;0;0;
905185;1;AVARE;0;0;0;0;221;297;0;0;0;
918489;1;AVARE;0;7;0;0;347;0;0;0;0;
560637;2;IARAS;0;0;0;0;0;0;0;0;0;
14795;1;BOTUCATU;0;23;0;0;202;238;0;0;0;
900266;1;BOTUCATU;0;0;0;0;294;148;0;0;0;
15180;1;ITAPETININGA;0;7;0;0;470;295;0;0;0;
46905;2;ITAPETININGA;0;21;0;0;215;98;0;27;0;
70221;1;ITAPETININGA;0;0;0;0;195;0;0;0;0;
453493;2;ITAPETININGA;0;0;0;0;0;0;12;36;36;
921750;1;SAO MIGUEL ARCANJO;0;0;0;0;378;252;0;0;99;
924076;1;TATUI;0;0;0;0;496;424;0;0;0;
15076;1;RIBEIRAO GRANDE;0;11;0;0;377;218;0;3;13;
908174;1;BOITUVA;0;0;0;0;0;630;0;0;28;
39743;1;CABREUVA;0;0;0;0;242;137;0;0;0;
924659;1;CABREUVA;0;0;0;0;635;302;0;0;35;
900321;1;SALTO;0;0;0;588;0;0;0;0;0;
16585;1;JUMIRIM;0;0;0;0;0;92;0;0;21;
15970;2;IBIUNA;0;0;0;93;241;128;0;0;0;
16020;1;ALUMINIO;0;0;0;0;0;500;0;0;55;
900345;1;SOROCABA;0;4;0;0;233;136;0;0;0;
903279;1;SOROCABA;0;3;0;155;87;51;0;0;0;
905324;1;SOROCABA;0;0;0;706;0;0;0;0;0;
919925;1;SOROCABA;0;13;0;0;661;476;0;0;101;
904296;1;SAO PAULO;0;0;0;0;497;328;0;0;0;
904314;1;SAO PAULO;0;0;0;0;281;217;0;0;0;
906980;1;SAO PAULO;0;0;0;0;664;433;0;0;0;
909129;1;SAO PAULO;0;0;0;0;143;179;0;0;52;
916730;1;SAO PAULO;0;24;0;32;334;723;0;0;167;
920277;1;SAO PAULO;0;0;0;0;60;871;0;0;340;
922146;1;SAO PAULO;0;0;0;0;371;187;0;0;0;
923916;1;SAO PAULO;0;29;0;660;609;318;0;0;265;
3372;1;SAO PAULO;0;15;0;0;246;236;0;0;0;
3585;1;SAO PAULO;0;0;0;0;0;628;0;0;0;
3612;1;SAO PAULO;0;4;0;334;0;0;0;0;0;
3669;1;SAO PAULO;0;0;0;0;0;489;0;0;0;
4029;1;SAO PAULO;0;0;0;161;185;0;0;0;0;
4194;1;SAO PAULO;0;0;0;453;0;0;0;0;0;
4571;1;SAO PAULO;0;0;0;291;726;0;0;0;0;
44350;1;SAO PAULO;0;0;0;232;200;0;0;0;0;
904173;1;SAO PAULO;0;0;0;0;235;612;0;0;167;
295942;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
457759;1;SAO PAULO;0;0;0;0;0;0;4;10;5;
5472;1;SAO PAULO;0;0;0;135;163;115;0;0;0;
41063;1;SAO PAULO;0;0;0;0;0;1425;0;0;0;
297501;1;SAO PAULO;0;0;0;60;424;859;0;0;0;
900102;1;SAO PAULO;0;0;0;251;390;170;0;0;0;
902512;1;SAO PAULO;0;11;0;0;800;592;0;0;0;
1843;1;SAO PAULO;0;5;0;0;189;716;0;0;0;
1958;1;SAO PAULO;0;10;0;244;371;398;0;0;0;
4996;1;SAO PAULO;0;4;0;285;233;157;0;0;0;
5241;1;SAO PAULO;0;13;0;517;542;273;0;0;0;
191224;1;SAO PAULO;0;0;0;317;745;261;0;0;0;
923564;1;SAO PAULO;0;0;0;885;0;0;0;0;0;
923576;1;SAO PAULO;0;0;0;1016;0;0;0;0;0;
924684;1;SAO PAULO;0;0;0;1459;0;103;0;0;171;
412961;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
1739;1;SAO PAULO;0;5;0;390;0;0;0;0;0;
409169;1;SAO PAULO;0;0;0;0;505;546;0;0;447;
904326;1;SAO PAULO;0;0;0;464;409;68;0;0;0;
4534;1;SAO PAULO;0;0;0;854;0;0;0;0;0;
4728;1;SAO PAULO;0;0;0;793;0;0;0;0;0;
4947;1;SAO PAULO;0;14;0;394;462;265;0;0;0;
269384;1;SAO PAULO;0;0;0;0;606;450;0;0;100;
437050;1;SAO PAULO;0;12;0;0;468;303;0;0;0;
910326;1;SAO PAULO;0;13;0;872;0;0;0;0;0;
910338;1;SAO PAULO;0;0;0;0;503;414;0;0;0;
5277;1;SAO PAULO;0;0;0;0;0;529;0;0;295;
46361;1;SAO PAULO;0;0;0;0;531;335;0;0;139;
906591;1;SAO PAULO;0;0;0;333;274;163;0;0;0;
907194;1;SAO PAULO;0;0;0;0;807;428;0;0;0;
925378;1;SAO PAULO;0;5;0;471;504;0;0;0;0;
5599;1;CAIEIRAS;0;0;0;109;266;157;0;0;0;
5629;1;CAIEIRAS;0;0;0;0;381;382;0;0;0;
5502;1;FRANCISCO MORATO;0;0;0;0;638;452;0;0;31;
5691;1;FRANCO DA ROCHA;0;0;0;0;563;340;0;0;0;
454285;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;48;21;
3300;1;SAO PAULO;0;0;0;981;0;0;0;0;0;
48628;1;SAO PAULO;0;18;0;863;0;0;0;0;0;
909063;1;SAO PAULO;0;0;0;325;0;0;0;0;0;
2926;1;SAO PAULO;0;0;0;0;365;340;0;0;256;
902597;1;SAO PAULO;0;0;0;568;750;0;0;0;207;
910259;1;SAO PAULO;0;0;0;0;327;559;0;0;0;
910260;1;SAO PAULO;0;0;0;537;0;0;0;0;0;
923795;1;SAO PAULO;0;0;0;0;0;361;0;0;0;
924003;1;SAO PAULO;0;0;0;0;385;597;0;0;61;
454564;1;SAO PAULO;0;0;0;0;0;0;0;29;0;
3244;1;SAO PAULO;0;0;0;0;471;462;0;0;286;
902724;1;SAO PAULO;0;0;0;351;240;182;0;0;70;
3384;1;SAO PAULO;0;0;0;0;69;367;0;0;95;
3402;1;SAO PAULO;0;0;0;0;0;578;0;0;0;
3924;1;SAO PAULO;0;0;0;0;187;501;0;0;0;
4030;1;SAO PAULO;0;0;0;0;105;499;0;0;164;
925433;1;SAO PAULO;0;0;0;118;160;256;0;0;116;
5435;1;SAO PAULO;0;0;0;0;86;649;0;0;191;
5484;1;SAO PAULO;0;0;0;165;263;503;0;0;106;
38222;1;SAO PAULO;0;0;0;1071;0;0;0;0;0;
41026;1;SAO PAULO;0;0;0;610;136;528;0;0;0;
914745;1;SAO PAULO;0;37;0;442;341;0;0;0;106;
1909;1;SAO PAULO;0;7;0;255;199;0;0;0;0;
3748;1;SAO PAULO;0;0;0;0;149;148;0;0;0;
4467;1;SAO PAULO;0;5;0;477;0;0;0;0;0;
4789;1;SAO PAULO;0;6;0;296;0;0;0;0;0;
3759;1;SAO PAULO;0;9;0;480;335;394;0;0;0;
4397;1;SAO PAULO;0;11;0;657;0;0;0;0;0;
4741;1;SAO PAULO;0;16;0;0;96;589;0;0;0;
37618;1;SAO PAULO;0;12;0;287;263;302;0;0;0;
498634;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4984;1;SAO PAULO;0;0;0;0;621;623;0;0;0;
5216;1;SAO PAULO;0;0;0;0;0;1147;0;0;0;
38234;1;SAO PAULO;0;0;0;0;770;510;0;0;0;
38258;1;SAO PAULO;0;0;0;782;766;699;0;0;0;
40997;1;SAO PAULO;0;0;0;62;282;645;0;0;0;
44027;1;SAO PAULO;0;19;0;771;0;0;0;0;0;
46358;1;SAO PAULO;0;0;0;0;1064;821;0;0;0;
5029;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37412;1;SAO PAULO;0;0;0;831;0;0;0;0;0;
43941;1;SAO PAULO;0;0;0;684;0;0;0;0;0;
920997;1;SAO PAULO;0;0;0;588;348;193;0;0;0;
925135;1;SAO PAULO;0;0;0;118;106;57;0;0;0;
5678;1;FRANCO DA ROCHA;0;0;0;0;455;322;0;0;0;
454187;1;FRANCO DA ROCHA;0;0;0;0;0;0;19;54;51;
559891;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
39445;1;MAIRIPORA;0;0;0;0;376;202;0;0;0;
913455;1;MAIRIPORA;0;0;0;0;360;0;0;0;30;
5861;1;GUARULHOS;0;0;0;0;303;238;0;0;0;
6233;1;GUARULHOS;0;10;0;438;0;0;0;0;0;
6257;1;GUARULHOS;0;9;0;0;560;752;0;0;0;
46425;1;GUARULHOS;0;0;0;0;621;514;0;0;0;
925949;1;SAO PAULO;0;10;0;1512;0;0;0;0;0;
4777;1;SAO PAULO;0;0;0;0;296;460;0;0;285;
38155;1;SAO PAULO;0;0;0;597;0;0;0;0;0;
4698;1;SAO PAULO;0;0;0;0;0;119;0;0;0;
4736;1;SAO PAULO;0;0;0;0;854;845;0;0;0;
5058;1;SAO PAULO;0;0;0;0;281;321;0;0;0;
5095;1;SAO PAULO;0;0;0;0;505;487;0;0;290;
5125;1;SAO PAULO;0;8;0;512;0;0;0;0;0;
35634;1;SAO PAULO;0;15;0;689;0;0;0;0;0;
41048;1;SAO PAULO;0;0;0;0;376;403;0;0;219;
907637;1;SAO PAULO;0;0;0;0;497;715;0;0;0;
482341;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5289;1;SAO PAULO;0;0;0;0;0;1020;0;0;0;
5290;1;SAO PAULO;0;0;0;0;594;313;0;0;195;
5459;1;SAO PAULO;0;0;0;0;537;467;0;0;0;
37588;1;SAO PAULO;0;0;0;808;0;0;0;0;0;
901787;1;SAO PAULO;0;0;0;476;0;0;0;0;0;
906585;1;SAO PAULO;0;0;0;637;0;0;0;0;0;
924799;1;SAO PAULO;0;0;0;704;0;0;0;0;0;
925354;1;SAO PAULO;0;0;0;1053;0;0;0;0;0;
5575;1;CAIEIRAS;0;0;0;0;465;359;0;0;0;
5605;1;CAIEIRAS;0;0;0;0;423;255;0;0;0;
41836;1;CAIEIRAS;0;0;0;298;82;18;0;0;0;
908381;1;CAIEIRAS;0;0;0;0;360;282;0;0;0;
5548;1;CAJAMAR;0;0;0;0;0;288;0;0;136;
269396;1;FRANCO DA ROCHA;0;0;0;59;512;231;0;0;0;
923643;1;FRANCO DA ROCHA;0;0;0;0;781;497;0;0;86;
3219;1;SAO PAULO;0;31;0;659;0;0;0;0;0;
37000;1;SAO PAULO;0;0;0;433;317;0;0;0;0;
40964;1;SAO PAULO;0;0;0;347;311;329;0;0;0;
40976;1;SAO PAULO;0;0;0;0;220;235;0;0;129;
1727;1;SAO PAULO;0;0;0;0;471;565;0;0;243;
3098;1;SAO PAULO;0;0;0;549;0;0;0;0;0;
41713;1;SAO PAULO;0;0;0;0;344;270;0;0;0;
922894;1;SAO PAULO;0;0;0;0;866;976;0;0;0;
43734;1;SAO PAULO;0;0;0;257;271;386;0;0;0;
284300;1;SAO PAULO;0;0;0;0;543;340;0;0;99;
904636;1;SAO PAULO;0;0;0;540;0;0;0;0;0;
910272;1;SAO PAULO;0;0;0;0;349;508;0;0;150;
915701;1;SAO PAULO;0;23;0;1297;0;0;0;0;0;
923527;1;SAO PAULO;0;0;0;0;0;317;0;0;0;
924520;1;SAO PAULO;0;0;0;443;0;0;0;0;0;
904922;1;SAO PAULO;0;0;0;528;0;0;0;0;0;
907017;1;SAO PAULO;0;0;0;0;640;507;0;0;216;
3943;1;SAO PAULO;0;2;0;524;0;0;0;0;0;
4662;1;SAO PAULO;0;9;0;426;0;0;0;0;0;
4765;1;SAO PAULO;0;10;0;469;0;0;0;0;0;
924271;1;SAO PAULO;0;0;0;0;0;544;0;0;142;
44386;1;SAO PAULO;0;24;0;222;454;309;0;0;0;
191917;1;SAO PAULO;0;13;0;356;288;154;0;0;0;
901751;1;SAO PAULO;0;0;0;0;569;403;0;0;0;
916791;1;SAO PAULO;0;0;0;0;528;828;0;0;0;
1685;1;SAO PAULO;0;0;0;0;94;123;0;0;226;
923266;1;SAO PAULO;0;0;0;0;616;1223;0;0;0;
3347;1;SAO PAULO;0;7;0;461;0;0;0;0;0;
3803;1;SAO PAULO;0;1;0;295;0;0;0;0;0;
3918;1;SAO PAULO;0;0;0;0;483;0;0;0;0;
3980;1;SAO PAULO;0;0;0;0;315;0;0;0;0;
4042;1;SAO PAULO;0;10;0;802;0;0;0;0;0;
36298;1;SAO PAULO;0;0;0;0;358;150;0;0;0;
37473;1;SAO PAULO;0;0;0;761;453;364;0;0;0;
46346;1;SAO PAULO;0;0;0;385;409;368;0;0;146;
461295;1;SAO PAULO;0;0;0;161;556;185;0;0;0;
902780;1;SAO PAULO;0;0;0;757;0;0;0;0;0;
924714;1;SAO PAULO;0;0;0;463;0;0;0;0;0;
1512;1;SAO PAULO;0;0;0;251;357;0;0;0;0;
1569;1;SAO PAULO;0;12;0;300;301;328;0;0;0;
1892;1;SAO PAULO;0;3;0;209;208;0;0;0;0;
4424;1;SAO PAULO;0;27;0;652;0;0;0;0;0;
4479;1;SAO PAULO;0;0;0;0;0;1273;0;0;0;
4492;1;SAO PAULO;0;0;0;0;280;235;0;0;0;
4873;1;SAO PAULO;0;0;0;0;345;0;0;0;0;
4893;1;SAO PAULO;0;3;0;0;351;0;0;0;0;
4558;1;SAO PAULO;0;0;0;591;0;0;0;0;0;
39275;1;SAO PAULO;0;0;0;663;0;0;0;0;0;
44362;1;SAO PAULO;0;0;0;921;0;0;0;0;0;
901775;1;SAO PAULO;0;0;0;388;0;0;0;0;0;
5373;1;SAO PAULO;0;0;0;0;315;141;0;0;0;
5381;1;SAO PAULO;0;0;0;0;362;271;0;0;181;
35661;1;SAO PAULO;0;0;0;482;471;344;0;0;144;
407331;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
454266;1;GUARULHOS;0;0;0;0;0;0;67;123;79;
41129;1;MOGI DAS CRUZES;0;12;0;0;349;0;0;0;0;
43795;2;MOGI DAS CRUZES;0;4;0;0;291;202;0;0;0;
44982;1;MOGI DAS CRUZES;0;13;0;0;360;372;0;0;0;
46449;1;MOGI DAS CRUZES;0;14;0;0;693;0;0;0;0;
191267;1;MOGI DAS CRUZES;0;6;0;0;0;158;0;0;0;
912190;2;MOGI DAS CRUZES;0;4;0;53;47;0;0;0;0;
925846;1;SUZANO;0;1;0;0;684;0;0;0;0;
915269;1;ITAQUAQUECETUBA;0;8;0;0;544;317;0;0;0;
915749;1;DIADEMA;0;0;0;0;939;681;0;0;0;
7687;1;MAUA;0;0;0;324;367;0;0;115;223;
7808;1;MAUA;0;33;0;333;257;132;0;0;121;
37321;1;MAUA;0;0;0;0;633;474;0;0;0;
41221;1;MAUA;0;0;0;280;378;0;0;0;0;
904739;1;MAUA;0;0;0;0;443;316;0;0;0;
923229;1;MAUA;0;17;0;0;578;276;0;0;0;
458570;1;MAUA;0;0;0;0;0;0;0;0;0;
7924;1;RIBEIRAO PIRES;0;0;0;187;236;452;0;0;0;
46486;1;RIBEIRAO PIRES;0;0;0;142;130;86;0;0;0;
48948;1;RIBEIRAO PIRES;0;0;0;0;151;119;0;0;0;
7869;1;RIO GRANDE DA SERRA;0;0;0;207;81;0;0;0;0;
8564;1;SANTO ANDRE;0;3;0;0;436;240;0;0;0;
907170;1;SANTO ANDRE;0;0;0;0;306;0;0;0;0;
925640;1;SANTO ANDRE;0;8;0;0;245;136;0;0;0;
9167;1;SAO BERNARDO DO CAMPO;0;21;0;0;343;539;0;0;0;
465872;1;GUARULHOS;0;0;0;0;0;0;17;0;0;
465914;1;GUARULHOS;0;0;0;0;0;0;35;0;0;
6816;1;MOGI DAS CRUZES;0;8;0;0;291;199;0;0;0;
35543;1;MOGI DAS CRUZES;0;4;0;0;498;572;0;0;0;
906335;1;MOGI DAS CRUZES;0;11;0;0;354;0;0;0;0;
46197;1;SUZANO;0;0;0;0;488;401;0;0;0;
352603;1;SUZANO;0;21;0;0;397;389;0;0;0;
906293;1;SUZANO;0;0;0;400;412;0;0;0;0;
910181;1;ITAQUAQUECETUBA;0;7;0;0;482;513;0;0;0;
338059;1;ITAQUAQUECETUBA;0;0;0;0;0;0;0;0;0;
7328;1;POA;0;7;0;0;64;165;0;81;238;
46188;1;POA;0;0;0;0;149;180;0;0;83;
913418;1;POA;0;4;0;0;141;278;0;0;0;
7336;1;DIADEMA;0;0;0;788;0;0;0;0;261;
7648;1;MAUA;0;0;0;129;125;54;0;0;0;
912384;1;MAUA;0;0;0;344;582;294;0;0;0;
7638;1;RIBEIRAO PIRES;0;0;0;0;279;309;0;0;0;
7973;1;RIBEIRAO PIRES;0;0;0;229;0;0;0;0;0;
48951;1;RIO GRANDE DA SERRA;0;16;0;159;128;67;0;0;0;
8321;1;SANTO ANDRE;0;0;0;268;417;266;0;0;0;
8369;1;SANTO ANDRE;0;26;0;217;543;337;0;0;92;
8424;1;SANTO ANDRE;0;9;0;405;424;235;0;0;111;
8624;1;SANTO ANDRE;0;0;0;439;0;0;0;0;0;
8631;1;SANTO ANDRE;0;0;0;374;0;0;0;0;0;
910867;1;SANTO ANDRE;0;0;0;0;399;0;0;0;0;
8801;1;SAO BERNARDO DO CAMPO;0;0;0;0;980;572;0;0;0;
5685;1;MAIRIPORA;0;6;0;0;385;339;0;0;163;
6063;1;GUARULHOS;0;64;0;413;674;741;0;0;0;
191218;1;GUARULHOS;0;0;0;287;658;0;0;0;0;
297513;1;GUARULHOS;0;0;0;588;241;0;0;0;0;
904399;1;GUARULHOS;0;0;0;347;0;0;0;0;0;
908859;1;GUARULHOS;0;0;0;651;0;0;0;0;59;
916845;1;GUARULHOS;0;23;0;546;545;0;0;0;0;
925123;1;GUARULHOS;0;0;0;0;512;375;0;0;0;
417695;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
5988;1;GUARULHOS;0;0;0;0;457;327;0;0;122;
6506;1;GUARULHOS;0;30;0;0;230;155;0;0;0;
36687;1;GUARULHOS;0;14;0;0;125;656;0;0;0;
41889;1;GUARULHOS;0;9;0;612;0;0;0;0;0;
46395;1;GUARULHOS;0;16;0;450;0;0;0;0;0;
79893;1;GUARULHOS;0;0;0;0;372;375;0;0;0;
906268;1;GUARULHOS;0;0;0;0;765;0;0;0;0;
923424;1;GUARULHOS;0;28;0;0;527;423;0;0;0;
6661;1;MOGI DAS CRUZES;0;10;0;0;422;1082;0;0;0;
6713;1;MOGI DAS CRUZES;0;0;0;0;0;1055;0;0;0;
901945;1;MOGI DAS CRUZES;0;5;0;0;339;218;0;0;0;
7274;1;FERRAZ DE VASCONCELOS;0;0;0;0;189;104;0;0;0;
906311;1;FERRAZ DE VASCONCELOS;0;0;0;0;413;245;0;0;0;
908460;1;SUZANO;0;16;0;0;363;470;0;26;131;
45007;1;ITAQUAQUECETUBA;0;0;0;0;495;415;0;73;121;
7298;1;POA;0;0;0;0;582;691;0;0;0;
7523;1;DIADEMA;0;0;0;0;679;345;0;0;0;
5824;1;GUARULHOS;0;0;0;0;842;895;0;0;0;
5915;1;GUARULHOS;0;0;0;0;683;422;0;0;0;
6051;1;GUARULHOS;0;0;0;153;352;221;0;0;0;
6185;1;GUARULHOS;0;0;0;0;352;0;0;0;0;
6361;1;GUARULHOS;0;0;0;414;0;0;0;0;0;
900163;1;GUARULHOS;0;0;0;0;450;223;0;0;0;
5800;1;GUARULHOS;0;19;0;391;0;0;0;0;0;
5903;1;GUARULHOS;0;0;0;0;587;372;0;0;0;
923761;1;GUARULHOS;0;0;0;0;0;203;0;0;0;
6701;1;MOGI DAS CRUZES;0;13;0;0;362;268;0;0;0;
6725;1;MOGI DAS CRUZES;0;8;0;0;251;215;0;0;157;
41944;1;MOGI DAS CRUZES;0;9;0;0;153;239;0;0;0;
6750;2;SALESOPOLIS;0;7;0;0;288;180;0;0;0;
908502;1;FERRAZ DE VASCONCELOS;0;9;0;0;198;161;0;0;0;
7146;1;SUZANO;0;8;0;603;0;0;0;0;0;
284361;1;SUZANO;0;23;0;0;371;311;0;110;156;
901891;1;SUZANO;0;4;0;392;445;0;0;41;239;
923849;1;SUZANO;0;0;0;0;448;0;0;0;0;
38428;1;ITAQUAQUECETUBA;0;4;0;181;292;142;0;0;0;
912311;1;ITAQUAQUECETUBA;0;0;0;0;494;286;0;0;0;
916584;1;ITAQUAQUECETUBA;0;0;0;0;349;172;0;0;0;
923936;1;ITAQUAQUECETUBA;0;19;0;0;764;384;0;0;0;
7018;1;POA;0;15;0;0;339;375;0;0;0;
7493;1;DIADEMA;0;0;0;0;0;1754;0;0;0;
7500;1;DIADEMA;0;22;0;0;556;381;0;0;0;
904697;1;DIADEMA;0;0;0;0;310;218;0;0;0;
38118;1;SAO PAULO;0;0;0;939;0;0;0;0;171;
909191;1;SAO PAULO;0;0;0;0;180;518;0;0;0;
923515;1;SAO PAULO;0;0;0;1179;0;0;0;0;0;
925196;1;SAO PAULO;0;0;0;0;372;546;0;0;0;
925385;1;SAO PAULO;0;2;0;239;0;0;0;0;0;
925391;1;SAO PAULO;0;9;0;0;430;371;0;0;0;
447663;1;SAO PAULO;0;0;0;0;517;811;0;0;0;
914712;1;SAO PAULO;0;0;0;667;206;0;0;0;0;
3839;1;SAO PAULO;0;0;0;0;22;212;0;0;34;
3967;1;SAO PAULO;0;0;0;0;593;0;0;0;0;
4066;1;SAO PAULO;0;0;0;0;301;388;0;0;50;
4078;1;SAO PAULO;0;14;0;392;0;0;0;0;0;
37597;1;SAO PAULO;0;0;0;622;0;0;0;0;0;
38131;1;SAO PAULO;0;0;0;244;351;0;0;0;0;
985132;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5186;1;SAO PAULO;0;18;0;0;570;479;0;0;0;
5265;1;SAO PAULO;0;0;0;0;528;793;0;0;187;
35592;1;SAO PAULO;0;0;0;504;359;167;0;0;0;
36274;1;SAO PAULO;0;20;0;459;462;343;0;0;161;
37400;1;SAO PAULO;0;0;0;754;89;0;0;0;0;
38246;1;SAO PAULO;0;0;0;579;0;0;0;0;0;
41002;1;SAO PAULO;0;0;0;151;596;367;0;0;233;
41749;1;SAO PAULO;0;0;0;590;0;0;0;0;0;
48744;1;SAO PAULO;0;0;0;0;1200;514;0;0;0;
438054;1;SAO PAULO;0;16;0;803;0;0;0;0;0;
925238;1;SAO PAULO;0;0;0;467;0;0;0;0;0;
1824;1;SAO PAULO;0;0;0;0;150;387;0;0;0;
4546;1;SAO PAULO;0;0;0;0;468;393;0;0;0;
4649;1;SAO PAULO;0;39;0;767;0;0;0;0;0;
38179;1;SAO PAULO;0;13;0;64;348;0;0;0;0;
985120;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4674;1;SAO PAULO;0;24;0;0;469;306;0;0;318;
4704;1;SAO PAULO;0;0;0;0;0;1749;0;0;0;
4959;1;SAO PAULO;0;0;0;689;0;0;0;0;0;
5113;1;SAO PAULO;0;0;0;0;655;870;0;0;0;
5149;1;SAO PAULO;0;0;0;0;635;507;0;0;0;
5150;1;SAO PAULO;0;18;0;633;0;0;0;0;0;
5174;1;SAO PAULO;0;0;0;616;0;0;0;0;0;
902536;1;SAO PAULO;0;0;0;736;0;0;0;0;0;
5319;1;SAO PAULO;0;0;0;804;0;0;0;0;0;
39159;1;SAO PAULO;0;0;0;0;837;570;0;0;0;
44465;1;SAO PAULO;0;0;0;0;253;130;0;0;0;
917394;1;SAO PAULO;0;0;0;877;0;0;0;0;0;
923679;1;SAO PAULO;0;0;0;0;405;320;0;0;0;
5630;1;CAIEIRAS;0;0;0;0;0;344;0;0;212;
499729;1;CAIEIRAS;0;0;0;0;0;0;0;0;0;
44957;1;FRANCISCO MORATO;0;0;0;0;336;238;0;0;0;
902676;1;FRANCO DA ROCHA;0;36;0;0;590;311;0;0;0;
6212;1;GUARULHOS;0;0;0;513;0;0;0;0;0;
6464;1;GUARULHOS;0;0;0;0;527;341;0;0;164;
36158;1;GUARULHOS;0;0;0;0;670;182;0;0;0;
41919;1;GUARULHOS;0;0;0;0;642;284;0;0;0;
908873;1;GUARULHOS;0;0;0;0;443;258;0;0;95;
916857;1;GUARULHOS;0;0;0;0;561;786;0;0;0;
9246;1;SAO BERNARDO DO CAMPO;0;4;0;0;586;183;0;0;0;
9295;1;SAO BERNARDO DO CAMPO;0;17;0;0;576;598;0;0;0;
39548;1;SAO BERNARDO DO CAMPO;0;0;0;0;259;161;0;0;0;
41294;1;SAO BERNARDO DO CAMPO;0;19;0;0;367;0;0;0;0;
904958;1;SAO BERNARDO DO CAMPO;0;16;0;0;909;667;0;0;0;
915750;1;SAO BERNARDO DO CAMPO;0;13;0;0;369;213;0;0;65;
917515;1;SAO BERNARDO DO CAMPO;0;0;0;0;449;290;0;0;0;
985200;1;SAO BERNARDO DO CAMPO;0;0;0;0;0;0;0;0;0;
9581;1;SAO CAETANO DO SUL;0;3;0;0;436;600;0;0;0;
9672;1;CARAPICUIBA;0;0;0;354;240;0;0;0;0;
9702;1;CARAPICUIBA;0;0;0;632;0;0;0;0;0;
40587;1;CARAPICUIBA;0;24;0;398;818;579;0;0;0;
41336;1;CARAPICUIBA;0;0;0;219;229;128;0;0;0;
46528;1;CARAPICUIBA;0;0;0;0;440;0;0;0;0;
908630;1;CARAPICUIBA;0;0;0;508;0;0;0;0;0;
10546;1;COTIA;0;8;0;211;287;156;0;0;0;
43850;1;COTIA;0;0;0;0;436;0;0;0;0;
10273;1;EMBU-GUACU;0;0;0;0;446;298;0;0;0;
46231;1;ITAPECERICA DA SERRA;0;0;0;132;0;0;0;0;0;
61591;1;ITAPECERICA DA SERRA;0;3;0;0;167;184;0;0;0;
