COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
28174;1;CAJOBI;0;6;0;0;0;248;0;0;31;
26682;1;CATANDUVA;0;0;0;0;452;295;0;0;0;
906104;1;JALES;0;3;0;0;263;142;0;0;0;
27112;1;SANTA ALBERTINA;0;6;0;0;262;170;0;0;0;
27169;1;VITORIA BRASIL;0;1;0;0;93;71;0;0;0;
28472;1;MIRASSOL;0;23;0;0;653;633;0;0;99;
27820;1;NOVA GRANADA;0;9;0;0;390;537;0;0;83;
27777;1;ORINDIUVA;0;0;0;0;0;247;0;0;0;
28782;1;SAO JOSE DO RIO PRETO;0;0;0;0;327;133;0;0;0;
907169;1;SAO JOSE DO RIO PRETO;0;18;0;0;574;0;0;0;0;
559362;2;SAO JOSE DO RIO PRETO;0;0;0;0;0;0;0;0;0;
28997;1;PONTES GESTAL;0;4;0;0;86;43;0;0;0;
29208;1;VOTUPORANGA;0;3;0;0;478;145;0;0;0;
19434;1;JUNDIAI;0;22;0;0;453;387;0;0;0;
19446;1;JUNDIAI;0;0;0;0;423;174;0;0;0;
901271;1;LOUVEIRA;0;9;0;0;1017;541;0;0;0;
49505;1;VARZEA PAULISTA;0;0;0;0;465;271;0;0;0;
20230;1;ARTUR NOGUEIRA;0;0;0;0;479;302;0;0;35;
21672;1;IPEUNA;0;0;0;0;357;104;0;0;0;
20163;1;LIMEIRA;0;0;0;0;0;223;0;0;0;
47302;1;LIMEIRA;0;0;0;0;235;0;0;0;0;
904028;1;LIMEIRA;0;15;0;0;403;0;0;0;0;
41661;1;RIO CLARO;0;0;0;0;351;163;0;0;0;
17541;1;AMPARO;0;0;0;0;284;285;0;0;0;
17553;1;AMPARO;0;28;0;0;240;265;0;0;95;
20285;1;MOGI GUACU;0;0;0;0;0;146;0;0;0;
47348;1;MOGI GUACU;0;29;0;0;197;59;0;0;0;
453948;2;MOGI MIRIM;0;0;0;0;0;0;39;20;24;
17673;1;SERRA NEGRA;0;0;0;244;371;0;0;0;0;
21088;1;PIRACICABA;0;0;0;276;0;0;0;0;0;
47375;1;PIRACICABA;0;13;0;0;638;460;0;0;0;
49955;1;PIRACICABA;0;0;0;0;278;0;0;0;0;
20734;1;SANTA MARIA DA SERRA;0;2;0;0;165;78;0;0;0;
471458;1;SANTA MARIA DA SERRA;0;7;0;0;161;144;0;0;39;
20990;1;SAO PEDRO;0;4;0;0;0;260;0;0;0;
19914;1;ARARAS;0;0;0;0;0;678;0;0;0;
907492;1;PIRASSUNUNGA;0;0;0;0;231;125;0;0;0;
21532;1;PORTO FERREIRA;0;16;0;0;356;160;0;0;0;
20515;1;AGUAI;0;0;0;0;356;199;0;0;0;
923837;1;MAUA;0;0;0;0;613;331;0;0;0;
985570;1;MAUA;0;0;0;0;0;0;0;0;0;
7626;1;RIBEIRAO PIRES;0;7;0;472;0;0;0;0;0;
7948;1;RIBEIRAO PIRES;0;0;0;0;238;366;0;0;0;
8072;1;SANTO ANDRE;0;0;0;243;0;0;0;0;0;
8205;1;SANTO ANDRE;0;0;0;0;262;86;0;0;0;
8308;1;SANTO ANDRE;0;0;0;0;516;176;0;0;0;
8448;1;SANTO ANDRE;0;17;0;0;438;423;0;0;95;
8576;1;SANTO ANDRE;0;0;0;0;279;116;0;0;0;
8606;1;SANTO ANDRE;0;0;0;0;422;238;0;0;106;
286217;1;SANTO ANDRE;0;13;0;0;594;334;0;0;26;
8813;1;SAO BERNARDO DO CAMPO;0;17;0;0;511;364;0;0;158;
8928;1;SAO BERNARDO DO CAMPO;0;0;0;0;365;404;0;0;0;
8941;1;SAO BERNARDO DO CAMPO;0;17;0;0;434;235;0;0;0;
9283;1;SAO BERNARDO DO CAMPO;0;0;0;0;289;327;0;0;0;
904971;1;SAO BERNARDO DO CAMPO;0;16;0;0;628;390;0;0;0;
448400;1;SAO BERNARDO DO CAMPO;0;0;0;0;0;0;0;0;0;
9453;1;SAO CAETANO DO SUL;0;0;0;0;121;304;0;0;0;
914859;1;CARAPICUIBA;0;0;0;360;0;0;0;0;0;
919068;1;CARAPICUIBA;0;0;0;367;473;335;0;0;0;
10509;1;COTIA;0;0;0;0;236;0;0;0;0;
35403;1;EMBU-GUACU;0;9;0;0;300;215;0;0;0;
44878;1;EMBU-GUACU;0;0;0;0;337;204;0;0;0;
918659;1;ITAPECERICA DA SERRA;0;8;0;0;460;353;0;0;0;
985697;1;ITAPECERICA DA SERRA;0;0;0;0;0;0;0;0;0;
910569;1;JUQUITIBA;0;0;0;198;185;0;0;0;0;
921130;1;DIADEMA;0;31;0;0;835;687;0;0;0;
921397;1;DIADEMA;0;26;0;0;335;474;0;0;0;
7584;1;MAUA;0;0;0;0;153;117;0;0;0;
7596;1;MAUA;0;0;0;0;558;377;0;0;0;
41968;1;MAUA;0;0;0;1156;0;0;0;0;0;
41973;1;MAUA;0;0;0;0;600;675;0;0;0;
45068;1;MAUA;0;0;0;762;0;0;0;0;0;
45073;1;MAUA;0;0;0;529;0;0;0;0;0;
286710;1;MAUA;0;0;0;0;886;632;0;0;0;
910211;1;RIBEIRAO PIRES;0;0;0;349;192;0;0;0;0;
8187;1;SANTO ANDRE;0;0;0;0;695;767;0;0;0;
8217;1;SANTO ANDRE;0;18;0;0;329;170;0;0;0;
8312;1;SANTO ANDRE;0;12;0;0;242;170;0;0;0;
36213;1;SANTO ANDRE;0;0;0;0;369;355;0;0;0;
37266;1;SANTO ANDRE;0;16;0;0;260;140;0;0;0;
9015;1;SAO BERNARDO DO CAMPO;0;0;0;0;409;151;0;0;0;
906670;1;SAO BERNARDO DO CAMPO;0;16;0;0;497;0;0;0;72;
922924;1;SAO BERNARDO DO CAMPO;0;0;0;0;371;0;0;0;0;
9763;1;CARAPICUIBA;0;0;0;0;468;714;0;0;0;
919093;1;CARAPICUIBA;0;0;0;266;0;0;0;0;0;
35488;1;COTIA;0;0;0;0;0;489;0;0;0;
902135;1;ITAPECERICA DA SERRA;0;9;0;0;190;101;0;0;0;
6419;1;JUQUITIBA;0;0;0;0;0;0;0;0;0;
80615;1;SAO LOURENCO DA SERRA;0;0;0;0;294;149;0;0;0;
10443;1;ITAPEVI;0;0;0;0;325;234;0;0;0;
921440;1;JANDIRA;0;0;0;0;974;769;0;0;0;
20722;1;AGUAI;0;0;0;0;198;211;0;0;246;
19148;1;SAO JOSE DO RIO PARDO;0;4;0;0;304;266;0;0;0;
18983;1;TAMBAU;0;13;0;0;407;0;0;0;0;
19008;1;TAMBAU;0;12;0;0;301;438;0;21;35;
17243;1;SUMARE;0;0;0;0;653;432;0;221;249;
42500;1;SUMARE;0;0;0;0;0;152;0;0;0;
924982;1;SUMARE;0;38;0;426;0;0;0;0;0;
48264;1;HORTOLANDIA;0;0;0;0;870;415;0;0;0;
18144;1;CAMPINAS;0;0;0;515;0;0;0;0;0;
18235;1;CAMPINAS;0;22;0;0;330;322;0;0;0;
18272;1;CAMPINAS;0;0;0;132;212;212;0;0;58;
18545;1;CAMPINAS;0;10;0;246;0;0;0;0;0;
35932;1;CAMPINAS;0;0;0;0;197;107;0;0;0;
47193;1;CAMPINAS;0;3;0;92;0;0;0;0;0;
903905;1;CAMPINAS;0;0;0;233;0;0;0;0;0;
20795;1;CAPIVARI;0;0;0;0;304;297;0;0;0;
18909;1;INDAIATUBA;0;0;0;0;535;600;0;0;0;
21854;1;ARARAQUARA;0;81;0;0;405;923;0;0;123;
22160;1;ARARAQUARA;0;0;0;0;201;108;0;0;0;
479342;1;ARARAQUARA;0;0;0;0;275;0;0;0;0;
914265;1;ARARAQUARA;0;0;0;0;397;435;0;0;112;
24934;1;MATAO;0;0;0;0;389;314;0;71;0;
497381;1;MATAO;0;0;0;0;0;226;0;0;0;
919408;1;MATAO;0;3;0;259;0;0;0;0;0;
21878;1;RINCAO;0;0;0;0;347;272;0;0;0;
22135;1;MOTUCA;0;0;0;0;0;119;0;0;0;
21477;1;PIRASSUNUNGA;0;5;0;0;334;24;0;0;0;
49542;1;PIRASSUNUNGA;0;11;0;0;262;371;0;0;55;
459902;1;AGUAI;0;0;0;0;0;0;0;0;0;
20448;1;AGUAS DA PRATA;0;6;0;0;194;133;0;0;0;
905537;1;MOCOCA;0;13;0;625;0;0;0;0;0;
460011;1;MOCOCA;0;0;0;0;0;0;0;0;0;
20424;1;ESPIRITO SANTO DO PINHAL;0;9;0;0;295;128;0;0;0;
42754;1;SAO JOAO DA BOA VISTA;0;0;0;0;484;251;0;0;0;
19136;1;SAO JOSE DO RIO PARDO;0;11;0;173;0;0;0;0;0;
19082;1;SAO SEBASTIAO DA GRAMA;0;20;0;0;393;267;0;0;0;
18892;1;PAULINIA;0;0;0;0;0;794;0;0;0;
45536;1;SUMARE;0;0;0;0;671;472;0;0;0;
45561;1;SUMARE;0;20;0;0;720;436;0;0;0;
910351;1;SUMARE;0;0;0;174;327;0;0;0;0;
17279;1;HORTOLANDIA;0;0;0;0;406;223;0;0;0;
900527;1;HORTOLANDIA;0;28;0;0;251;198;0;0;0;
919378;1;HORTOLANDIA;0;0;0;169;245;114;0;0;0;
18338;1;CAMPINAS;0;0;0;0;528;0;0;0;0;
18703;1;CAMPINAS;0;12;0;487;0;0;0;0;0;
18788;1;CAMPINAS;0;11;0;0;231;100;0;0;0;
35907;1;CAMPINAS;0;4;0;144;0;0;0;0;0;
40423;1;CAMPINAS;0;0;0;255;0;0;0;0;0;
65626;1;CAMPINAS;0;0;0;0;333;253;0;0;0;
564990;1;CAMPINAS;0;0;0;194;193;107;0;0;2;
49475;1;INDAIATUBA;0;0;0;0;493;320;0;66;0;
16615;1;TORRE DE PEDRA;0;0;0;0;123;84;0;0;0;
46899;1;ITAPETININGA;0;0;0;0;429;339;0;0;34;
16627;1;TATUI;0;0;0;0;311;157;0;0;0;
35348;2;ITAPEVA;0;5;0;0;0;170;0;0;0;
16858;1;IPERO;0;0;0;0;0;602;0;0;61;
15748;1;ITU;0;0;0;0;443;505;0;0;267;
15751;1;SALTO;0;31;0;444;0;0;0;0;0;
908289;1;SALTO;0;0;0;340;0;0;0;0;0;
570801;2;MAIRINQUE;0;0;0;0;0;0;15;60;60;
16299;1;SOROCABA;0;13;0;0;669;904;0;0;0;
39779;1;SOROCABA;0;7;0;655;0;0;0;0;0;
46991;1;SOROCABA;0;9;0;326;0;0;0;0;0;
564953;1;SOROCABA;0;5;0;0;429;215;0;0;0;
903267;1;SOROCABA;0;18;0;0;771;154;0;0;0;
905331;1;SOROCABA;0;4;0;0;542;288;0;46;106;
296764;1;SOROCABA;0;0;0;0;0;0;0;0;0;
16913;1;CAPELA DO ALTO;0;0;0;0;0;714;0;0;27;
914666;2;PIEDADE;0;0;0;0;245;125;0;0;0;
16871;1;TAPIRAI;0;0;0;0;278;171;0;0;0;
16809;1;VOTORANTIM;0;12;0;0;452;679;0;21;0;
406685;1;VOTORANTIM;0;22;0;0;422;304;0;14;0;
34400;1;MANDURI;0;6;0;0;445;225;0;0;0;
16962;1;AMERICANA;0;11;0;0;330;111;0;0;0;
16998;1;AMERICANA;0;8;0;290;0;0;0;0;0;
903760;1;AMERICANA;0;20;0;0;135;93;0;0;0;
903784;1;NOVA ODESSA;0;0;0;0;236;148;0;15;31;
909737;1;RIBEIRAO PRETO;0;0;0;416;0;0;0;0;0;
24296;1;SERRA AZUL;0;0;0;0;302;176;0;0;0;
350643;1;SERRANA;0;0;0;0;357;500;0;0;109;
464442;1;ITIRAPINA;0;0;0;0;0;0;40;113;105;
496571;1;SAO CARLOS;0;1;0;0;245;146;0;0;0;
24715;1;SAO JOAQUIM DA BARRA;0;5;0;0;317;371;0;0;0;
43588;1;SAO JOAQUIM DA BARRA;0;4;0;0;294;0;0;0;0;
24855;1;BORBOREMA;0;14;0;0;213;377;0;0;0;
24867;1;CANDIDO RODRIGUES;0;3;0;0;0;77;0;0;11;
919548;1;DOBRADA;0;9;0;194;0;0;0;0;0;
25045;1;IBITINGA;0;23;0;0;396;624;0;0;0;
25012;1;SANTA ERNESTINA;0;22;0;0;291;167;0;21;34;
22056;1;TABATINGA;0;4;0;99;93;48;0;0;0;
25159;1;TAQUARITINGA;0;31;0;0;439;354;0;14;35;
25513;1;BAURU;0;9;0;451;0;0;0;0;0;
25525;1;BAURU;0;3;0;0;304;203;0;0;0;
25562;1;BAURU;0;0;0;183;288;348;0;0;0;
453316;2;BAURU;0;0;0;0;0;0;16;79;140;
44040;1;MACATUBA;0;0;0;0;256;64;0;0;0;
558643;1;PEDERNEIRAS;0;0;0;0;99;56;0;0;0;
26402;1;GUARANTA;0;8;0;0;334;137;0;0;0;
26141;1;PROMISSAO;0;0;0;35;23;15;0;0;0;
26463;1;PROMISSAO;0;4;0;171;0;0;0;0;0;
26530;1;CATANDUVA;0;21;0;0;176;226;0;0;0;
27108;1;DOLCINOPOLIS;0;0;0;0;118;57;0;0;0;
29300;1;TANABI;0;0;0;0;407;0;0;0;0;
5939;1;GUARULHOS;0;0;0;0;524;0;0;0;0;
5976;1;GUARULHOS;0;32;0;0;554;478;0;0;0;
41099;1;GUARULHOS;0;0;0;0;327;548;0;0;0;
48471;1;GUARULHOS;0;34;0;282;290;0;0;0;0;
908459;1;GUARULHOS;0;0;0;0;235;490;0;0;197;
914757;1;GUARULHOS;0;18;0;0;569;485;0;0;0;
916821;1;GUARULHOS;0;0;0;0;1220;0;0;0;0;
921385;1;GUARULHOS;0;18;0;0;511;236;0;0;0;
923771;1;GUARULHOS;0;18;0;0;464;957;0;0;0;
908514;1;MOGI DAS CRUZES;0;11;0;0;578;439;0;0;60;
923060;1;MOGI DAS CRUZES;0;20;0;0;0;1568;0;0;0;
7043;1;SUZANO;0;10;0;601;0;0;0;0;0;
902937;1;SUZANO;0;14;0;212;295;185;0;0;0;
906300;1;SUZANO;0;23;0;243;362;235;0;0;0;
923850;1;SUZANO;0;8;0;0;411;601;0;0;0;
7080;1;ITAQUAQUECETUBA;0;15;0;0;747;513;0;0;0;
912335;1;ITAQUAQUECETUBA;0;0;0;0;156;85;0;0;0;
921257;1;ITAQUAQUECETUBA;0;11;0;0;392;274;0;0;0;
923321;1;ITAQUAQUECETUBA;0;20;0;0;512;453;0;0;0;
923709;1;ITAQUAQUECETUBA;0;7;0;61;380;328;0;0;0;
7377;1;DIADEMA;0;0;0;0;544;474;0;0;0;
7389;1;DIADEMA;0;0;0;0;1068;641;0;0;0;
7420;1;DIADEMA;0;0;0;543;0;0;0;0;0;
901982;1;DIADEMA;0;0;0;714;0;0;0;0;0;
923148;1;DIADEMA;0;0;0;0;772;362;0;0;0;
923151;1;DIADEMA;0;0;0;0;513;382;0;0;0;
5685;1;MAIRIPORA;0;15;0;0;381;418;0;17;54;
6063;1;GUARULHOS;0;55;0;256;632;752;0;0;0;
191218;1;GUARULHOS;0;0;0;193;699;0;0;0;0;
297513;1;GUARULHOS;0;0;0;578;275;0;0;0;0;
904399;1;GUARULHOS;0;0;0;396;0;0;0;0;0;
908859;1;GUARULHOS;0;0;0;621;0;0;0;0;0;
916845;1;GUARULHOS;0;11;0;450;701;0;0;0;0;
925123;1;GUARULHOS;0;0;0;0;498;361;0;0;0;
417695;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
5988;1;GUARULHOS;0;0;0;0;446;478;0;0;161;
6506;1;GUARULHOS;0;29;0;0;229;185;0;0;0;
36687;1;GUARULHOS;0;12;0;0;0;322;0;0;0;
41889;1;GUARULHOS;0;0;0;637;0;0;0;0;0;
46395;1;GUARULHOS;0;15;0;463;0;0;0;0;0;
79893;1;GUARULHOS;0;0;0;0;0;294;0;0;0;
906268;1;GUARULHOS;0;0;0;0;704;0;0;0;0;
923424;1;GUARULHOS;0;21;0;0;566;450;0;0;201;
6661;1;MOGI DAS CRUZES;0;14;0;0;580;900;0;0;0;
6713;1;MOGI DAS CRUZES;0;0;0;0;0;1028;0;0;0;
901945;1;MOGI DAS CRUZES;0;14;0;0;319;247;0;0;0;
7274;1;FERRAZ DE VASCONCELOS;0;14;0;0;434;161;0;0;0;
906311;1;FERRAZ DE VASCONCELOS;0;5;0;0;375;311;0;0;0;
908460;1;SUZANO;0;11;0;0;472;538;0;39;89;
45007;1;ITAQUAQUECETUBA;0;0;0;0;521;381;0;0;74;
7298;1;POA;0;0;0;0;529;573;0;0;0;
7523;1;DIADEMA;0;0;0;0;788;394;0;0;0;
23851;1;RIBEIRAO PRETO;0;0;0;0;271;463;0;0;0;
24016;1;RIBEIRAO PRETO;0;16;0;189;133;287;0;0;0;
41531;1;RIBEIRAO PRETO;0;0;0;0;248;382;0;0;80;
24375;1;SAO SIMAO;0;0;0;0;244;189;0;31;41;
24557;1;SAO CARLOS;0;13;0;0;437;261;0;0;0;
912098;1;SAO JOAQUIM DA BARRA;0;21;0;0;369;258;0;0;0;
25057;1;IBITINGA;0;4;0;313;0;0;0;0;0;
24983;1;ITAPOLIS;0;6;0;316;35;0;0;0;0;
905859;1;AGUDOS;0;0;0;0;382;253;0;0;0;
453286;2;BALBINOS;0;0;0;0;0;0;25;45;35;
25173;1;BAURU;0;0;0;0;445;355;0;0;0;
25461;1;BAURU;0;0;0;522;0;0;0;0;0;
917655;1;BAURU;0;6;0;189;0;0;0;0;0;
453547;2;REGINOPOLIS;0;0;0;0;0;0;6;85;68;
25628;1;JAU;0;0;0;0;510;654;0;0;113;
25793;1;JAU;0;0;0;0;33;0;0;0;0;
25811;1;JAU;0;0;0;0;315;148;0;0;0;
903589;1;LINS;0;5;0;0;247;0;0;0;0;
26657;1;CATANDUVA;0;0;0;0;266;265;0;0;0;
26566;1;ELISIARIO;0;0;0;0;0;103;0;0;0;
908137;1;FERNANDOPOLIS;0;0;0;0;176;42;0;0;0;
27121;1;POPULINA;0;3;0;0;221;117;0;0;0;
49700;1;JALES;0;18;0;0;295;334;0;10;0;
28320;1;NOVA CANAA PAULISTA;0;6;0;0;85;43;0;0;0;
28812;1;MIRASSOL;0;0;0;0;482;157;0;0;0;
27650;1;NEVES PAULISTA;0;3;0;0;374;247;0;0;0;
20459;1;AGUAS DA PRATA;0;0;0;0;73;0;0;0;0;
19318;1;CACONDE;0;24;0;0;417;237;0;0;0;
19203;1;MOCOCA;0;9;0;92;70;27;0;0;11;
20333;1;ESPIRITO SANTO DO PINHAL;0;3;0;99;0;0;0;0;0;
45913;1;SAO JOAO DA BOA VISTA;0;8;0;0;201;63;0;0;0;
19033;1;VARGEM GRANDE DO SUL;0;6;0;0;292;192;0;0;0;
17310;1;SUMARE;0;25;0;0;526;734;0;0;0;
35981;1;SUMARE;0;0;0;0;0;281;0;0;0;
42547;1;SUMARE;0;31;0;186;219;0;0;0;0;
42560;1;SUMARE;0;0;0;0;236;252;0;39;106;
462019;1;HORTOLANDIA;0;0;0;0;232;134;0;0;0;
459665;1;HORTOLANDIA;0;0;0;0;0;0;16;62;65;
18454;1;CAMPINAS;0;10;0;484;0;0;0;0;0;
47120;1;CAMPINAS;0;0;0;0;332;415;0;0;67;
922420;1;CAMPINAS;0;0;0;259;0;0;0;0;0;
47053;1;JAGUARIUNA;0;0;0;0;0;703;0;0;66;
458612;1;RIO DAS PEDRAS;0;0;0;0;0;0;0;0;0;
4714;1;ARARAQUARA;0;1;0;0;140;217;0;0;0;
21933;1;ARARAQUARA;0;1;0;300;0;0;0;0;0;
435697;1;ARARAQUARA;0;19;0;0;513;342;0;0;206;
22214;1;BARRETOS;0;14;0;0;551;329;0;0;0;
22354;1;BARRETOS;0;8;0;0;240;161;0;0;0;
22421;1;GUAIRA;0;5;0;0;247;83;0;0;0;
46152;1;FRANCA;0;0;0;0;341;71;0;0;0;
442318;1;FRANCA;0;6;0;0;377;200;0;0;0;
24880;1;TAQUARITINGA;0;12;0;0;270;260;0;0;0;
23528;1;DUMONT;0;4;0;0;0;274;0;20;13;
49585;1;SERTAOZINHO;0;0;0;0;318;569;0;0;0;
560601;2;SERTAOZINHO;0;0;0;0;0;0;0;0;0;
100146;2;AVAI;3;0;0;16;9;5;0;2;2;
100341;2;AVAI;3;0;0;15;7;0;0;0;0;
25239;1;BAURU;0;0;0;174;436;415;0;0;0;
561010;1;JAU;0;17;0;0;330;226;0;0;0;
900023;1;JAU;0;16;0;0;290;96;0;0;0;
985348;1;JAU;0;0;0;0;0;0;0;0;0;
26529;1;CATANDUVA;0;0;0;0;0;225;0;0;0;
43023;1;FERNANDOPOLIS;0;0;0;0;221;218;0;0;0;
30776;1;GENERAL SALGADO;0;2;0;43;39;0;0;0;0;
26864;1;GUARANI D'OESTE;0;5;0;0;92;48;0;0;0;
27005;1;MERIDIANO;0;0;0;0;212;118;0;0;0;
28381;1;RUBINEIA;0;6;0;0;189;109;0;0;0;
27480;1;NIPOA;0;0;0;0;256;148;0;0;0;
28666;1;BADY BASSITT;0;0;0;0;343;646;0;0;0;
28241;1;GUAPIACU;0;0;0;0;0;613;0;0;0;
914411;1;SAO JOSE DO RIO PRETO;0;0;0;0;434;433;0;0;0;
918337;1;SAO JOSE DO RIO PRETO;0;0;0;0;599;427;0;0;0;
28617;1;IPIGUA;0;0;0;0;363;179;0;0;0;
29014;1;AMERICO DE CAMPOS;0;23;0;0;80;92;0;0;0;
27753;1;PAULO DE FARIA;0;0;0;0;0;217;0;0;0;
29361;1;ANDRADINA;0;0;0;0;285;175;0;0;0;
454102;2;LAVINIA;0;0;0;0;0;0;16;33;31;
4790;1;SAO PAULO;0;0;0;0;0;246;0;0;0;
38167;1;SAO PAULO;0;0;0;0;0;1090;0;0;0;
39378;1;SAO PAULO;0;16;0;753;0;0;0;0;0;
433615;1;SAO PAULO;0;24;0;472;518;0;0;0;0;
4935;1;SAO PAULO;0;0;0;589;0;0;0;0;0;
5071;1;SAO PAULO;0;0;0;0;283;292;0;0;147;
5228;1;SAO PAULO;0;0;0;0;0;399;0;0;76;
38210;1;SAO PAULO;0;0;0;0;203;130;0;0;0;
914824;1;SAO PAULO;0;0;0;1174;0;0;0;0;0;
38301;1;SAO PAULO;0;0;0;439;750;536;0;0;0;
44453;1;SAO PAULO;0;0;0;858;544;499;0;0;0;
909208;1;SAO PAULO;0;0;0;733;0;0;0;0;0;
921324;1;SAO PAULO;0;9;0;0;412;394;0;0;0;
924015;1;SAO PAULO;0;0;0;622;0;0;0;0;0;
458405;1;CAJAMAR;0;0;0;0;0;0;0;0;0;
916869;1;FRANCISCO MORATO;0;0;0;0;499;412;0;0;230;
921038;1;FRANCO DA ROCHA;0;20;0;0;478;296;0;0;0;
436045;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
454254;1;FRANCO DA ROCHA;0;0;0;0;0;0;18;30;22;
41075;1;MAIRIPORA;0;0;0;0;323;0;0;0;0;
6269;1;GUARULHOS;0;0;0;0;0;424;0;0;0;
6270;1;GUARULHOS;0;0;0;261;1043;581;0;0;120;
6497;1;GUARULHOS;0;4;0;388;0;0;0;0;0;
191206;1;GUARULHOS;0;0;0;0;554;955;0;0;164;
285785;1;GUARULHOS;0;0;0;0;304;90;0;0;0;
437736;1;GUARULHOS;0;0;0;0;211;346;0;0;0;
923333;1;JANDIRA;0;0;0;0;418;444;0;29;144;
10741;1;OSASCO;0;7;0;0;450;347;0;0;0;
10789;1;OSASCO;0;14;0;0;608;831;0;0;0;
294603;1;OSASCO;0;24;0;0;700;545;0;0;0;
904740;1;OSASCO;0;0;0;0;987;658;0;0;12;
36419;1;EMBU DAS ARTES;0;0;0;174;139;112;0;0;0;
919056;1;EMBU DAS ARTES;0;0;0;0;381;348;0;0;0;
10236;1;TABOAO DA SERRA;0;0;0;0;411;324;0;0;0;
10261;1;TABOAO DA SERRA;0;21;0;0;905;622;0;0;0;
42067;1;TABOAO DA SERRA;0;0;0;0;452;242;0;0;0;
906426;1;TABOAO DA SERRA;0;15;0;0;697;580;0;0;29;
906438;1;TABOAO DA SERRA;0;0;0;0;631;545;0;0;61;
903073;1;GUARUJA;0;0;0;0;216;450;0;0;0;
193124;1;GUARUJA;0;0;0;0;0;0;0;0;0;
523636;1;GUARUJA;0;0;0;20;0;0;0;0;0;
11770;1;SANTOS;0;0;0;0;491;375;0;0;0;
11782;1;SANTOS;0;0;0;0;314;0;0;0;0;
11812;1;SANTOS;0;0;0;0;488;509;0;0;0;
11824;1;SANTOS;0;0;0;0;94;1504;0;0;112;
11952;1;ITANHAEM;0;14;0;0;160;604;0;0;0;
559097;1;MONGAGUA;3;0;0;22;18;0;0;0;0;
443980;1;MONGAGUA;0;0;0;0;0;0;0;0;0;
920435;2;CACHOEIRA PAULISTA;0;0;0;0;31;35;0;0;0;
40836;1;PINDAMONHANGABA;0;0;0;0;0;225;0;119;0;
908046;1;PINDAMONHANGABA;0;10;0;0;273;188;0;0;0;
40551;1;BARUERI;0;0;0;0;0;224;0;0;122;
908836;1;BARUERI;0;0;0;0;0;283;0;0;0;
48975;1;ITAPEVI;0;0;0;0;561;364;0;0;0;
910454;1;ITAPEVI;0;0;0;0;690;305;0;0;0;
921439;1;ITAPEVI;0;0;0;0;742;528;0;0;0;
10807;1;OSASCO;0;0;0;0;333;217;0;0;0;
11149;1;OSASCO;0;0;0;0;425;0;0;0;0;
924040;1;OSASCO;0;0;0;0;297;174;0;0;0;
10066;1;EMBU DAS ARTES;0;0;0;0;251;150;0;0;0;
10078;1;EMBU DAS ARTES;0;0;0;493;0;0;0;0;0;
44830;1;EMBU DAS ARTES;0;0;0;312;0;0;0;0;0;
122245;1;EMBU DAS ARTES;0;0;0;0;364;0;0;0;0;
906475;1;EMBU DAS ARTES;0;0;0;0;412;433;0;0;0;
912578;1;EMBU DAS ARTES;0;0;0;118;119;0;0;0;0;
906448;1;TABOAO DA SERRA;0;0;0;0;429;238;0;0;137;
11538;1;GUARUJA;0;0;0;59;409;0;0;0;0;
11678;1;GUARUJA;0;0;0;332;351;0;0;0;0;
37217;1;GUARUJA;0;0;0;0;461;717;0;0;0;
46164;1;SANTOS;0;0;0;0;218;864;0;0;41;
42171;1;PRAIA GRANDE;0;0;0;0;0;390;0;0;38;
469798;1;PRAIA GRANDE;5;0;0;12;1;0;0;0;0;
45378;1;GUARATINGUETA;0;7;0;0;203;103;0;0;0;
901519;1;PINDAMONHANGABA;0;0;0;0;508;0;0;0;0;
922614;1;PINDAMONHANGABA;0;0;0;0;111;79;0;0;103;
922626;1;PINDAMONHANGABA;0;5;0;0;352;328;0;18;65;
13584;1;SAO JOSE DOS CAMPOS;0;0;0;0;236;338;0;0;0;
28228;1;ALTAIR;0;7;0;0;201;112;0;0;0;
28125;1;OLIMPIA;0;0;0;0;73;55;0;0;0;
900679;1;FRANCA;0;24;0;0;311;414;0;0;0;
903401;1;FRANCA;0;0;0;272;0;0;0;0;0;
344758;1;FRANCA;0;0;0;0;0;0;0;0;0;
22731;1;BEBEDOURO;0;5;0;0;130;51;0;0;0;
903371;1;BEBEDOURO;0;13;0;0;227;129;0;0;0;
23711;1;JABOTICABAL;0;6;0;0;110;149;0;0;0;
22652;1;TAQUARAL;0;2;0;0;124;83;0;0;0;
906759;1;BATATAIS;0;25;0;240;0;0;0;0;0;
900631;1;CRAVINHOS;0;0;0;0;259;229;0;70;107;
23905;1;RIBEIRAO PRETO;0;0;0;581;0;0;0;0;0;
24168;1;RIBEIRAO PRETO;0;0;0;0;0;1104;0;0;0;
435065;1;RIBEIRAO PRETO;0;0;0;0;242;264;0;0;0;
566780;1;RIBEIRAO PRETO;0;0;0;333;338;0;0;0;0;
900746;1;RIBEIRAO PRETO;0;0;0;509;0;0;0;0;0;
918155;1;RIBEIRAO PRETO;0;0;0;696;0;0;0;0;0;
925697;1;RIBEIRAO PRETO;0;0;0;0;600;0;0;0;0;
