COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
5630;1;CAIEIRAS;0;0;0;0;0;266;0;0;0;
499729;1;CAIEIRAS;0;0;0;0;0;0;0;0;0;
44957;1;FRANCISCO MORATO;0;0;0;0;304;261;0;0;0;
902676;1;FRANCO DA ROCHA;0;38;0;0;586;378;0;0;0;
6212;1;GUARULHOS;0;0;0;496;0;0;0;0;0;
6464;1;GUARULHOS;0;0;0;0;609;484;0;0;143;
36158;1;GUARULHOS;0;0;0;0;527;464;0;0;0;
41919;1;GUARULHOS;0;0;0;0;542;381;0;0;0;
908873;1;GUARULHOS;0;0;0;0;358;338;0;0;26;
916857;1;GUARULHOS;0;0;0;0;406;248;0;0;0;
5939;1;GUARULHOS;0;0;0;0;557;0;0;0;0;
5976;1;GUARULHOS;0;29;0;0;559;505;0;0;0;
41099;1;GUARULHOS;0;0;0;0;330;589;0;0;0;
48471;1;GUARULHOS;0;36;0;304;316;0;0;0;0;
908459;1;GUARULHOS;0;0;0;0;224;450;0;0;186;
914757;1;GUARULHOS;0;16;0;0;590;600;0;0;0;
916821;1;GUARULHOS;0;0;0;0;1275;0;0;0;0;
921385;1;GUARULHOS;0;16;0;0;516;275;0;0;0;
923771;1;GUARULHOS;0;18;0;0;472;951;0;0;0;
908514;1;MOGI DAS CRUZES;0;12;0;0;572;401;0;0;98;
923060;1;MOGI DAS CRUZES;0;20;0;0;0;1583;0;0;0;
7043;1;SUZANO;0;10;0;618;0;0;0;0;0;
902937;1;SUZANO;0;14;0;207;296;199;0;0;0;
906300;1;SUZANO;0;23;0;245;357;234;0;0;0;
923850;1;SUZANO;0;8;0;0;361;595;0;0;0;
7080;1;ITAQUAQUECETUBA;0;15;0;0;749;501;0;0;0;
912335;1;ITAQUAQUECETUBA;0;0;0;0;160;96;0;0;0;
921257;1;ITAQUAQUECETUBA;0;11;0;0;399;267;0;0;0;
923321;1;ITAQUAQUECETUBA;0;21;0;0;513;454;0;0;0;
923709;1;ITAQUAQUECETUBA;0;7;0;60;377;331;0;0;0;
7377;1;DIADEMA;0;0;0;0;560;460;0;0;0;
7389;1;DIADEMA;0;0;0;0;1076;613;0;0;0;
7420;1;DIADEMA;0;0;0;546;0;0;0;0;0;
901982;1;DIADEMA;0;0;0;722;0;0;0;0;0;
923148;1;DIADEMA;0;0;0;0;758;345;0;0;0;
923151;1;DIADEMA;0;0;0;0;519;379;0;0;0;
921476;1;GUARULHOS;0;0;0;0;473;521;0;0;0;
985673;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
6178;1;GUARULHOS;0;18;0;0;450;385;0;0;444;
6312;1;GUARULHOS;0;0;0;0;1025;672;0;0;0;
37503;1;GUARULHOS;0;0;0;0;731;0;0;0;453;
46413;1;GUARULHOS;0;11;0;0;528;814;0;0;0;
48860;1;GUARULHOS;0;23;0;0;1025;0;0;0;0;
411292;1;GUARULHOS;0;0;0;0;242;690;0;0;0;
463140;1;GUARULHOS;0;0;0;0;0;237;0;0;0;
923783;1;GUARULHOS;0;0;0;0;571;449;0;0;0;
924052;1;GUARULHOS;0;0;0;0;772;543;0;0;0;
925093;1;GUARULHOS;0;15;0;0;838;0;0;0;0;
6658;1;MOGI DAS CRUZES;0;15;0;0;525;0;0;0;0;
446312;1;MOGI DAS CRUZES;0;15;0;0;336;298;0;0;0;
906682;1;MOGI DAS CRUZES;0;12;0;0;551;0;0;0;0;
918623;1;FERRAZ DE VASCONCELOS;0;7;0;0;457;516;0;0;0;
7067;1;SUZANO;0;15;0;0;300;151;0;0;0;
7286;1;ITAQUAQUECETUBA;0;22;0;0;417;426;0;262;354;
43990;1;ITAQUAQUECETUBA;0;5;0;0;351;116;0;0;0;
446300;1;ITAQUAQUECETUBA;0;0;0;0;738;0;0;38;195;
923941;1;ITAQUAQUECETUBA;0;4;0;0;565;413;0;0;0;
41154;1;POA;0;0;0;0;128;103;0;0;0;
910193;1;POA;0;8;0;0;305;203;0;0;0;
7390;1;DIADEMA;0;0;0;0;920;706;0;0;0;
7473;1;DIADEMA;0;0;0;511;0;0;0;0;0;
7547;1;DIADEMA;0;0;0;0;330;180;0;0;0;
36730;1;SAO PAULO;0;0;0;0;502;894;0;0;403;
38271;1;SAO PAULO;0;0;0;183;288;449;0;0;0;
44404;1;SAO PAULO;0;0;0;0;450;446;0;0;0;
38337;1;CAJAMAR;0;0;0;0;0;715;0;0;114;
906232;1;FRANCISCO MORATO;0;0;0;203;191;111;0;0;0;
915233;1;FRANCISCO MORATO;0;0;0;0;519;485;0;0;0;
48823;1;FRANCO DA ROCHA;0;0;0;31;260;203;0;0;0;
454242;1;FRANCO DA ROCHA;0;0;0;0;0;0;22;102;67;
6026;1;GUARULHOS;0;0;0;0;478;586;0;0;0;
6245;1;GUARULHOS;0;0;0;362;0;0;0;0;0;
6427;1;GUARULHOS;0;14;0;223;817;606;0;0;126;
6452;1;GUARULHOS;0;0;0;0;314;216;0;0;0;
904806;1;GUARULHOS;0;0;0;0;296;355;0;0;0;
913832;1;GUARULHOS;0;0;0;0;848;911;0;0;0;
39469;2;GUARULHOS;0;0;0;141;0;0;0;0;0;
41890;1;GUARULHOS;0;0;0;1077;0;0;0;0;0;
46437;1;GUARULHOS;0;16;0;0;899;775;0;0;0;
561009;1;GUARULHOS;0;0;0;0;686;0;0;0;0;
900126;1;GUARULHOS;0;0;0;0;886;0;0;0;0;
921048;1;GUARULHOS;0;0;0;88;447;315;0;0;0;
6865;1;MOGI DAS CRUZES;0;9;0;0;304;503;0;0;0;
6890;1;MOGI DAS CRUZES;0;7;0;0;320;0;0;0;0;
79873;1;MOGI DAS CRUZES;0;12;0;0;1136;0;0;0;0;
916948;1;MOGI DAS CRUZES;0;4;0;0;0;262;0;0;0;
922109;1;FERRAZ DE VASCONCELOS;0;16;0;0;548;351;0;0;0;
923291;1;FERRAZ DE VASCONCELOS;0;1;0;0;368;358;0;0;0;
923746;1;MAUA;0;0;0;479;0;0;0;0;0;
8151;1;SANTO ANDRE;0;0;0;0;578;613;0;0;0;
8175;1;SANTO ANDRE;0;0;0;0;173;51;0;0;0;
8229;1;SANTO ANDRE;0;7;0;0;165;164;0;0;119;
8461;1;SANTO ANDRE;0;0;0;0;380;0;0;0;0;
8503;1;SANTO ANDRE;0;0;0;0;293;291;0;0;0;
902007;1;SANTO ANDRE;0;0;0;236;0;0;0;0;0;
925639;1;SANTO ANDRE;0;0;0;0;513;474;0;0;171;
8898;1;SAO BERNARDO DO CAMPO;0;0;0;0;529;301;0;0;0;
9234;1;SAO BERNARDO DO CAMPO;0;0;0;0;425;0;0;0;0;
9313;1;SAO BERNARDO DO CAMPO;0;1;0;0;282;0;0;0;0;
907182;1;SAO BERNARDO DO CAMPO;0;0;0;0;575;487;0;0;229;
9738;1;CARAPICUIBA;0;0;0;0;1029;1004;0;0;0;
9885;1;CARAPICUIBA;0;0;0;0;426;0;0;0;0;
904181;1;EMBU-GUACU;0;0;0;0;300;158;0;0;0;
6049;1;EMBU-GUACU;0;0;0;0;0;0;0;0;0;
10029;1;ITAPECERICA DA SERRA;0;5;0;0;245;137;0;0;0;
35427;1;ITAPECERICA DA SERRA;0;0;0;0;371;130;0;0;0;
44854;1;ITAPECERICA DA SERRA;0;0;0;0;536;378;0;0;0;
9830;1;BARUERI;0;0;0;0;0;472;0;0;317;
10480;1;ITAPEVI;0;0;0;0;489;297;0;0;0;
10376;1;JANDIRA;0;0;0;0;294;204;0;0;0;
41373;1;JANDIRA;0;0;0;0;384;240;0;0;0;
43333;1;PIRAPORA DO BOM JESUS;0;15;0;0;0;398;0;0;69;
11083;1;OSASCO;0;14;0;0;394;331;0;0;0;
46619;1;OSASCO;0;0;0;0;447;279;0;0;0;
924039;1;OSASCO;0;0;0;0;450;310;0;0;0;
925627;1;OSASCO;0;0;0;0;500;348;0;0;0;
924436;1;EMBU DAS ARTES;0;19;0;0;283;146;0;0;0;
10297;1;TABOAO DA SERRA;0;35;0;0;446;328;0;0;0;
11496;1;GUARUJA;0;0;0;234;229;116;0;0;0;
11575;1;GUARUJA;0;0;0;0;191;611;0;0;370;
11587;1;GUARUJA;0;0;0;0;274;327;0;0;0;
42134;1;GUARUJA;0;0;0;529;0;0;0;0;0;
925743;1;GUARUJA;0;0;0;0;386;309;0;0;0;
11903;1;SANTOS;0;0;0;0;191;418;0;0;0;
915497;1;SANTOS;0;0;0;0;0;134;0;0;0;
911343;1;PERUIBE;0;12;0;0;391;279;0;0;0;
905008;1;PRAIA GRANDE;0;0;0;0;431;303;0;0;0;
12212;1;SAO VICENTE;0;0;0;0;0;789;0;0;0;
454138;1;SAO VICENTE;0;0;0;0;0;0;15;52;51;
12580;1;APARECIDA;0;0;0;0;0;155;0;0;103;
12609;1;APARECIDA;0;0;0;0;0;320;0;0;0;
12543;1;AREIAS;0;0;0;0;0;127;0;0;0;
926085;2;CUNHA;0;0;0;0;28;0;0;0;0;
37175;1;GUARATINGUETA;0;0;0;0;174;97;0;0;0;
453432;2;POTIM;0;0;0;0;0;0;11;72;58;
13389;1;PINDAMONHANGABA;0;0;0;0;275;0;0;0;0;
37205;1;PINDAMONHANGABA;0;0;0;0;112;0;0;0;0;
908058;1;PINDAMONHANGABA;0;0;0;0;398;0;0;0;0;
14230;1;TREMEMBE;0;0;0;0;0;325;0;0;0;
37849;1;SAO JOSE DOS CAMPOS;0;17;0;313;295;143;0;0;0;
42304;1;SAO JOSE DOS CAMPOS;0;19;0;0;0;1092;0;0;84;
917266;1;SAO JOSE DOS CAMPOS;0;19;0;424;356;390;0;0;0;
919767;2;CACAPAVA;0;15;0;0;221;95;0;0;0;
6476;1;ARUJA;0;3;0;0;144;107;0;0;0;
577078;1;GUARAREMA;0;0;0;0;107;82;0;0;0;
39652;2;JACAREI;0;8;0;0;140;97;0;0;0;
6543;1;SANTA ISABEL;0;13;0;0;425;154;0;0;0;
11332;1;CARAGUATATUBA;0;8;0;0;0;431;0;0;0;
11228;1;ILHABELA;0;0;0;0;0;266;0;0;0;
46700;1;SAO SEBASTIAO;0;0;0;0;0;187;0;0;0;
913534;2;GUAPIARA;0;2;0;0;99;59;0;0;0;
41452;2;ITAOCA;0;1;0;40;52;51;0;0;0;
914484;1;AVARE;0;0;0;0;187;74;0;0;0;
483229;2;CERQUEIRA CESAR;0;0;0;0;0;0;10;50;64;
454126;2;IARAS;0;0;0;0;0;0;89;39;27;
903197;1;ANGATUBA;0;0;0;0;121;141;0;0;0;
15003;1;GUAREI;0;0;0;0;261;362;0;39;52;
46917;2;SAO MIGUEL ARCANJO;0;0;0;0;91;50;0;0;0;
916432;1;TATUI;0;11;0;0;467;320;0;0;0;
926036;2;CAPAO BONITO;0;0;0;0;0;68;0;0;0;
436057;1;ITU;0;0;0;0;296;0;0;0;0;
567036;2;PORTO FELIZ;0;0;0;0;0;0;24;149;119;
920204;2;IBIUNA;0;0;0;0;296;158;0;0;0;
10406;1;VARGEM GRANDE PAULISTA;0;0;0;0;286;187;0;0;0;
16202;1;SOROCABA;0;0;0;0;334;263;0;0;0;
16317;1;SOROCABA;0;3;0;0;479;378;0;0;0;
16330;1;SOROCABA;0;0;0;0;262;413;0;0;0;
36651;1;SOROCABA;0;8;0;120;99;72;0;0;0;
900370;1;SOROCABA;0;15;0;0;389;0;0;0;0;
924885;1;SOROCABA;0;10;0;0;482;210;0;0;0;
559544;1;SOROCABA;0;0;0;0;0;0;0;0;0;
16792;1;PILAR DO SUL;0;0;0;0;551;441;0;0;0;
925937;1;PILAR DO SUL;0;0;0;0;537;0;0;58;74;
16861;1;SALTO DE PIRAPORA;0;8;0;0;426;0;0;0;0;
916473;1;SALTO DE PIRAPORA;0;0;0;0;435;447;0;0;0;
16755;1;VOTORANTIM;0;0;0;0;319;224;0;0;0;
906840;1;TEJUPA;0;0;0;0;106;70;0;0;0;
15441;1;ITABERA;0;0;0;382;0;0;0;0;0;
915105;2;ITABERA;0;7;0;122;0;0;0;0;0;
40356;2;ITAPORANGA;0;2;0;0;72;49;0;0;0;
11873;1;AMERICANA;0;0;0;260;0;0;0;0;0;
17309;1;NOVA ODESSA;0;0;0;0;414;480;0;0;0;
18041;1;ATIBAIA;0;0;0;0;221;294;0;0;0;
47077;1;ATIBAIA;0;23;0;0;237;371;0;0;0;
903848;1;ATIBAIA;0;6;0;0;514;0;0;31;79;
909359;1;BRAGANCA PAULISTA;0;0;0;0;0;418;0;0;0;
17851;1;PIRACAIA;0;0;0;0;197;182;0;0;0;
18485;1;CAMPINAS;0;0;0;449;0;0;0;0;0;
18594;1;CAMPINAS;0;0;0;0;226;298;0;0;0;
18612;1;CAMPINAS;0;2;0;317;0;0;0;0;0;
39901;1;CAMPINAS;0;0;0;0;643;691;0;0;0;
9261;1;SAO BERNARDO DO CAMPO;0;4;0;0;713;897;0;0;0;
921543;1;SAO BERNARDO DO CAMPO;0;0;0;0;974;806;0;0;0;
9350;1;SAO CAETANO DO SUL;0;0;0;0;299;182;0;0;0;
35452;1;CARAPICUIBA;0;0;0;602;533;459;0;0;0;
38556;1;CARAPICUIBA;0;0;0;778;0;0;0;76;271;
10285;1;EMBU-GUACU;0;29;0;0;281;554;0;79;127;
919007;1;EMBU-GUACU;0;0;0;289;0;0;0;0;0;
9970;1;ITAPECERICA DA SERRA;0;11;0;0;343;219;0;0;0;
10005;1;ITAPECERICA DA SERRA;0;0;0;0;444;367;0;113;281;
913424;1;JUQUITIBA;0;0;0;133;158;135;0;0;0;
290075;1;BARUERI;0;0;0;0;0;247;0;0;0;
908548;1;ITAPEVI;0;0;0;0;754;512;0;0;0;
10844;1;OSASCO;0;0;0;0;0;418;0;0;0;
11113;1;OSASCO;0;14;0;0;381;223;0;0;0;
10315;1;EMBU DAS ARTES;0;26;0;243;215;132;0;0;0;
40654;1;EMBU DAS ARTES;0;0;0;138;150;0;0;0;0;
462664;1;CUBATAO;0;20;0;464;0;0;0;0;0;
11460;1;GUARUJA;0;0;0;0;336;0;0;0;0;
901362;1;GUARUJA;0;0;0;758;0;0;0;0;0;
906931;1;GUARUJA;0;0;0;271;0;0;0;0;0;
11721;1;SANTOS;0;0;0;0;281;0;0;0;0;
11897;1;SANTOS;0;0;0;0;0;372;0;0;0;
922821;1;BERTIOGA;0;0;0;0;339;0;0;15;0;
12002;1;ITANHAEM;0;0;0;0;0;794;0;0;0;
12026;1;ITANHAEM;0;0;0;0;309;341;0;0;0;
907935;1;ITANHAEM;0;0;0;0;83;466;0;0;0;
910235;1;DIADEMA;0;0;0;0;586;0;0;0;219;
578137;1;DIADEMA;0;0;0;0;0;0;0;0;0;
7663;1;MAUA;0;16;0;715;0;0;0;0;134;
7791;1;MAUA;0;35;0;0;433;377;0;181;306;
7651;1;RIBEIRAO PIRES;0;0;0;147;0;0;0;0;0;
41993;1;RIO GRANDE DA SERRA;0;0;0;392;355;238;0;46;264;
900175;1;SANTO ANDRE;0;19;0;0;363;193;0;0;0;
8849;1;SAO BERNARDO DO CAMPO;0;23;0;0;404;346;0;0;65;
9118;1;SAO BERNARDO DO CAMPO;0;0;0;0;418;0;0;0;0;
9337;1;SAO BERNARDO DO CAMPO;0;6;0;0;272;402;0;0;230;
41300;1;SAO BERNARDO DO CAMPO;0;13;0;0;411;214;0;0;62;
42055;1;SAO BERNARDO DO CAMPO;0;13;0;0;616;464;0;0;114;
9842;1;CARAPICUIBA;0;0;0;0;0;276;0;0;0;
38532;1;CARAPICUIBA;0;28;0;705;0;0;0;0;0;
40605;1;CARAPICUIBA;0;20;0;0;392;0;0;0;0;
914800;1;CARAPICUIBA;0;0;0;505;537;392;0;0;0;
10492;1;COTIA;0;0;0;0;38;366;0;0;0;
10595;1;COTIA;0;0;0;0;759;910;0;0;0;
48112;1;COTIA;0;0;0;0;392;0;0;0;0;
910570;1;COTIA;0;0;0;0;530;462;0;0;210;
918763;1;COTIA;0;0;0;0;254;129;0;0;0;
9994;1;ITAPECERICA DA SERRA;0;29;0;0;483;350;0;8;119;
40733;1;ITAPECERICA DA SERRA;0;0;0;0;201;103;0;0;0;
10424;1;ITAPEVI;0;3;0;0;1015;766;0;0;0;
10900;1;OSASCO;0;0;0;0;508;246;0;0;0;
39196;1;OSASCO;0;0;0;0;191;137;0;162;183;
9246;1;SAO BERNARDO DO CAMPO;0;15;0;0;572;332;0;0;0;
9295;1;SAO BERNARDO DO CAMPO;0;12;0;0;444;622;0;0;0;
39548;1;SAO BERNARDO DO CAMPO;0;0;0;0;239;101;0;0;0;
41294;1;SAO BERNARDO DO CAMPO;0;17;0;0;407;0;0;0;0;
904958;1;SAO BERNARDO DO CAMPO;0;24;0;0;815;759;0;0;0;
915750;1;SAO BERNARDO DO CAMPO;0;17;0;0;441;241;0;30;72;
917515;1;SAO BERNARDO DO CAMPO;0;0;0;0;342;305;0;0;0;
985200;1;SAO BERNARDO DO CAMPO;0;0;0;0;0;0;0;0;0;
9581;1;SAO CAETANO DO SUL;0;2;0;0;296;389;0;0;0;
9672;1;CARAPICUIBA;0;0;0;299;242;0;0;0;0;
9702;1;CARAPICUIBA;0;0;0;553;0;0;0;0;0;
40587;1;CARAPICUIBA;0;28;0;369;919;601;0;0;0;
41336;1;CARAPICUIBA;0;0;0;238;220;156;0;0;0;
46528;1;CARAPICUIBA;0;0;0;0;434;0;0;0;0;
908630;1;CARAPICUIBA;0;0;0;472;0;0;0;0;0;
10546;1;COTIA;0;7;0;141;331;164;0;0;0;
43850;1;COTIA;0;0;0;0;449;0;0;0;0;
10273;1;EMBU-GUACU;0;0;0;0;463;363;0;0;0;
46231;1;ITAPECERICA DA SERRA;0;0;0;137;0;0;0;0;0;
61591;1;ITAPECERICA DA SERRA;0;2;0;0;195;178;0;0;0;
925597;1;ITAPECERICA DA SERRA;0;12;0;0;311;133;0;0;0;
44921;1;BARUERI;0;9;0;0;0;421;0;0;0;
908617;1;BARUERI;0;0;0;0;0;505;0;0;0;
10431;1;ITAPEVI;0;0;0;0;565;331;0;0;0;
10662;1;JANDIRA;0;0;0;0;281;89;0;0;0;
925834;1;PIRAPORA DO BOM JESUS;0;0;0;0;0;378;0;0;0;
39524;1;DIADEMA;0;0;0;687;0;0;0;0;171;
41191;1;DIADEMA;0;0;0;507;0;0;0;0;208;
904685;1;DIADEMA;0;0;0;506;0;0;0;0;0;
7900;1;RIBEIRAO PIRES;0;0;0;292;0;0;0;0;0;
45093;1;RIBEIRAO PIRES;0;0;0;59;0;0;0;0;0;
8126;1;SANTO ANDRE;0;0;0;0;0;316;0;0;0;
8291;1;SANTO ANDRE;0;0;0;0;442;0;0;0;0;
8473;1;SANTO ANDRE;0;0;0;214;416;380;0;0;83;
8655;1;SANTO ANDRE;0;0;0;0;758;0;0;0;0;
8734;1;SANTO ANDRE;0;0;0;319;0;0;0;0;0;
8825;1;SAO BERNARDO DO CAMPO;0;9;0;0;463;323;0;0;0;
9124;1;SAO BERNARDO DO CAMPO;0;9;0;0;483;563;0;0;0;
9180;1;SAO BERNARDO DO CAMPO;0;0;0;0;0;364;0;0;0;
908745;1;SAO BERNARDO DO CAMPO;0;16;0;0;490;482;0;0;0;
9684;1;CARAPICUIBA;0;0;0;921;0;0;0;0;0;
40617;1;CARAPICUIBA;0;0;0;0;589;448;0;0;0;
10583;1;COTIA;0;0;0;0;698;677;0;0;0;
49086;1;EMBU-GUACU;0;0;0;227;228;162;0;0;0;
918672;1;EMBU-GUACU;0;0;0;0;112;0;0;0;0;
36407;1;ITAPECERICA DA SERRA;0;17;0;0;476;303;0;70;143;
40745;1;ITAPECERICA DA SERRA;0;0;0;50;202;132;0;0;0;
80548;1;JUQUITIBA;0;6;0;286;0;0;0;0;0;
9878;1;BARUERI;0;0;0;0;0;693;0;0;0;
910485;1;BARUERI;0;0;0;0;0;364;0;0;206;
11034;1;OSASCO;0;0;0;0;850;921;0;0;0;
11061;1;OSASCO;0;7;0;0;561;325;0;0;0;
923370;1;SANTO ANDRE;0;0;0;0;356;265;0;0;72;
483394;1;SANTO ANDRE;0;0;0;0;0;0;0;0;0;
9325;1;SAO BERNARDO DO CAMPO;0;13;0;0;353;192;0;0;0;
41269;1;SAO BERNARDO DO CAMPO;0;14;0;0;1067;596;0;0;218;
42043;1;SAO BERNARDO DO CAMPO;0;0;0;0;653;290;0;0;0;
902020;1;SAO BERNARDO DO CAMPO;0;7;0;0;427;190;0;0;0;
908757;1;SAO BERNARDO DO CAMPO;0;6;0;0;510;515;0;0;0;
9573;1;SAO CAETANO DO SUL;0;0;0;0;0;472;0;32;200;
35464;1;CARAPICUIBA;0;0;0;534;0;0;0;0;0;
36377;1;CARAPICUIBA;0;0;0;815;0;0;0;278;409;
909221;1;CARAPICUIBA;0;0;0;0;1215;830;0;0;0;
925470;1;CARAPICUIBA;0;0;0;0;513;293;0;0;0;
10558;1;COTIA;0;16;0;0;411;481;0;0;178;
48124;1;COTIA;0;0;0;0;519;560;0;84;142;
925603;1;ITAPECERICA DA SERRA;0;0;0;0;402;287;0;0;0;
915282;2;JUQUITIBA;0;0;0;95;0;0;0;0;0;
40548;1;BARUERI;0;0;0;0;0;292;0;0;0;
49025;1;BARUERI;0;0;0;0;0;483;0;0;0;
920241;1;BARUERI;0;0;0;0;0;642;0;0;0;
46607;1;ITAPEVI;0;0;0;0;618;306;0;0;0;
10397;1;JANDIRA;0;0;0;0;145;247;0;0;0;
10959;1;OSASCO;0;0;0;0;1079;644;0;0;0;
38684;1;OSASCO;0;0;0;0;546;311;0;0;0;
923096;1;OSASCO;0;20;0;0;569;403;0;46;175;
37540;1;EMBU DAS ARTES;0;3;0;478;394;347;0;0;32;
40685;1;EMBU DAS ARTES;0;11;0;0;271;209;0;0;0;
923801;1;CARAPICUIBA;0;0;0;420;0;0;0;0;0;
10625;1;COTIA;0;7;0;0;229;172;0;0;0;
46590;1;COTIA;0;0;0;0;389;285;0;0;0;
48136;1;COTIA;0;0;0;0;693;393;0;0;0;
904843;1;COTIA;0;0;0;0;402;207;0;0;0;
40708;1;EMBU-GUACU;0;0;0;0;317;266;0;0;0;
902160;1;EMBU-GUACU;0;0;0;0;150;93;0;0;0;
9957;1;ITAPECERICA DA SERRA;0;0;0;0;432;589;0;0;0;
44891;1;JUQUITIBA;0;0;0;0;139;80;0;0;0;
10017;1;SAO LOURENCO DA SERRA;0;6;0;0;340;282;0;21;21;
910685;1;SAO LOURENCO DA SERRA;0;1;0;0;158;99;0;0;0;
9921;1;BARUERI;0;0;0;0;0;479;0;0;0;
918805;1;BARUERI;0;0;0;0;0;371;0;0;0;
10467;1;ITAPEVI;0;0;0;0;468;502;0;376;538;
48173;1;ITAPEVI;0;0;0;0;760;437;0;0;0;
10364;1;JANDIRA;0;0;0;0;538;270;0;0;0;
10728;1;OSASCO;0;10;0;0;495;530;0;0;0;
46620;1;OSASCO;0;0;0;0;419;345;0;0;0;
10042;1;EMBU DAS ARTES;0;0;0;561;0;0;0;0;0;
10054;1;EMBU DAS ARTES;0;0;0;0;417;278;0;0;0;
10121;1;EMBU DAS ARTES;0;0;0;0;505;732;0;0;0;
10133;1;EMBU DAS ARTES;0;0;0;0;292;567;0;45;375;
40691;1;EMBU DAS ARTES;0;0;0;0;725;479;0;0;0;
191279;1;EMBU DAS ARTES;0;0;0;0;493;372;0;0;0;
10170;1;TABOAO DA SERRA;0;0;0;0;351;0;0;0;0;
44885;1;TABOAO DA SERRA;0;0;0;0;376;223;0;0;0;
10613;1;ITAPEVI;0;0;0;0;613;431;0;0;0;
48999;1;ITAPEVI;0;0;0;0;1289;741;0;0;0;
923874;1;ITAPEVI;0;0;0;0;185;188;0;0;0;
41385;1;JANDIRA;0;0;0;0;520;325;0;0;0;
908563;1;JANDIRA;0;15;0;0;395;303;0;0;0;
10820;1;OSASCO;0;0;0;0;585;571;0;0;0;
10984;1;OSASCO;0;0;0;0;317;222;0;0;0;
38738;1;OSASCO;0;0;0;0;591;382;0;0;0;
393447;1;OSASCO;0;0;0;0;0;0;0;0;0;
37552;1;EMBU DAS ARTES;0;0;0;0;297;241;0;0;0;
902494;1;TABOAO DA SERRA;0;0;0;0;293;190;0;0;0;
11484;1;GUARUJA;0;72;0;0;738;963;0;0;0;
42146;1;GUARUJA;0;0;0;0;227;50;0;0;0;
11836;1;SANTOS;0;0;0;0;273;705;0;0;128;
11617;1;BERTIOGA;0;0;0;0;518;379;0;107;142;
36110;1;MONGAGUA;0;0;0;0;0;1145;0;0;0;
12051;1;PRAIA GRANDE;0;0;0;0;0;356;0;0;0;
37242;1;PRAIA GRANDE;0;3;0;0;484;965;0;39;168;
903097;1;PRAIA GRANDE;0;0;0;0;301;576;0;0;0;
909907;1;SAO VICENTE;0;0;0;0;392;411;0;0;0;
923485;1;SAO VICENTE;0;4;0;419;387;213;0;0;0;
985247;1;SAO VICENTE;0;0;0;0;0;0;0;0;0;
12828;1;APARECIDA;0;0;0;0;0;411;0;0;0;
12464;1;BANANAL;0;0;0;0;0;418;0;0;0;
13158;1;CACHOEIRA PAULISTA;0;3;0;0;150;73;0;0;0;
12397;1;CRUZEIRO;0;34;0;0;217;261;0;0;244;
38519;1;SAO BERNARDO DO CAMPO;0;35;0;0;413;399;0;0;192;
457474;1;SAO BERNARDO DO CAMPO;0;0;0;0;0;0;0;0;0;
9436;1;SAO CAETANO DO SUL;0;0;0;0;108;188;0;0;82;
4191;1;CARAPICUIBA;0;0;0;0;688;453;0;0;0;
9696;1;CARAPICUIBA;0;0;0;426;349;0;0;0;0;
35476;1;CARAPICUIBA;0;0;0;1347;0;0;0;0;0;
38568;1;CARAPICUIBA;0;13;0;281;429;0;0;0;0;
40599;1;CARAPICUIBA;0;0;0;608;400;0;0;0;0;
49037;1;CARAPICUIBA;0;0;0;745;0;0;0;0;0;
918829;1;CARAPICUIBA;0;12;0;0;1096;676;0;0;0;
44748;1;COTIA;0;0;0;0;243;0;0;0;0;
46536;1;EMBU-GUACU;0;7;0;495;0;0;0;0;0;
46541;1;EMBU-GUACU;0;5;0;731;0;0;0;0;0;
920058;1;EMBU-GUACU;0;0;0;106;0;0;0;0;0;
9945;1;ITAPECERICA DA SERRA;0;0;0;0;230;0;0;0;0;
44933;1;BARUERI;0;0;0;0;0;532;0;0;0;
10479;1;ITAPEVI;0;0;0;0;507;364;0;0;0;
43886;1;ITAPEVI;0;0;0;0;219;127;0;0;0;
10649;1;JANDIRA;0;0;0;0;429;293;0;0;0;
918787;1;JANDIRA;0;0;0;0;257;138;0;0;0;
10881;1;OSASCO;0;3;0;0;730;660;0;0;0;
10893;1;OSASCO;0;0;0;0;643;812;0;0;0;
38647;1;OSASCO;0;0;0;0;0;462;0;0;0;
38702;1;OSASCO;0;2;0;0;248;0;0;0;0;
10145;1;EMBU DAS ARTES;0;0;0;400;426;450;0;0;0;
37114;1;EMBU DAS ARTES;0;0;0;0;557;438;0;0;0;
9477;1;SAO CAETANO DO SUL;0;0;0;0;368;495;0;0;0;
9635;1;CARAPICUIBA;0;26;0;759;395;0;0;98;211;
35439;1;CARAPICUIBA;0;0;0;0;744;725;0;0;0;
10571;1;COTIA;0;0;0;0;218;162;0;0;0;
36675;1;COTIA;0;3;0;0;399;259;0;0;0;
904193;1;EMBU-GUACU;0;0;0;0;173;0;0;0;0;
917084;1;EMBU-GUACU;0;0;0;228;0;0;0;0;0;
10327;1;ITAPECERICA DA SERRA;0;26;0;0;679;457;0;0;0;
37138;1;ITAPECERICA DA SERRA;0;0;0;0;792;442;0;0;0;
9891;1;BARUERI;0;0;0;0;0;478;0;0;0;
9912;1;BARUERI;0;0;0;0;0;309;0;0;0;
