COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
925433;1;SAO PAULO;0;0;0;50;151;303;0;0;88;
5435;1;SAO PAULO;0;0;0;0;528;250;0;0;0;
5484;1;SAO PAULO;0;0;0;187;245;523;0;0;90;
38222;1;SAO PAULO;0;0;0;935;0;0;0;0;0;
41026;1;SAO PAULO;0;0;0;455;156;167;0;0;0;
914745;1;SAO PAULO;0;28;0;384;328;0;0;0;0;
1909;1;SAO PAULO;0;6;0;198;229;0;0;0;0;
3748;1;SAO PAULO;0;0;0;0;188;120;0;0;0;
2811;1;SAO PAULO;0;0;0;0;558;359;0;0;0;
36754;1;SAO PAULO;0;0;0;0;554;367;0;0;0;
36766;1;SAO PAULO;0;0;0;542;412;504;0;0;127;
39238;1;SAO PAULO;0;0;0;569;0;0;0;0;0;
907005;1;SAO PAULO;0;0;0;1023;0;0;0;0;0;
2331;1;SAO PAULO;0;0;0;0;745;481;0;0;0;
39248;1;SAO PAULO;0;0;0;229;567;619;0;0;0;
44295;1;SAO PAULO;0;1;0;0;700;315;0;0;0;
909051;1;SAO PAULO;0;0;0;132;271;438;0;0;0;
924490;1;SAO PAULO;0;0;0;0;92;187;0;0;0;
2948;1;SAO PAULO;0;23;0;910;0;0;0;0;0;
444133;1;SAO PAULO;0;0;0;716;0;0;0;0;0;
902871;1;SAO PAULO;0;0;0;0;459;0;0;0;0;
910284;1;SAO PAULO;0;0;0;0;513;285;0;0;0;
916511;1;SAO PAULO;0;0;0;654;0;0;0;0;0;
923597;1;SAO PAULO;0;19;0;0;0;745;0;0;0;
39251;1;SAO PAULO;0;0;0;473;487;331;0;0;0;
44337;1;SAO PAULO;0;0;0;0;585;475;0;0;0;
267983;1;SAO PAULO;0;0;0;603;553;550;0;0;0;
268276;1;SAO PAULO;0;13;0;452;0;0;0;0;0;
902615;1;SAO PAULO;0;0;0;613;494;426;0;0;0;
909166;1;SAO PAULO;0;0;0;0;780;673;0;0;0;
921464;1;SAO PAULO;0;0;0;797;0;0;0;0;0;
4200;1;SAO PAULO;0;10;0;639;0;0;0;0;0;
4224;1;SAO PAULO;0;0;0;0;0;287;0;0;0;
37424;1;SAO PAULO;0;0;0;0;153;665;0;0;0;
3335;1;SAO PAULO;0;0;0;532;0;0;0;0;0;
902238;1;SAO PAULO;0;0;0;371;0;0;0;0;0;
908939;1;SAO PAULO;0;0;0;243;258;0;0;0;0;
909087;1;SAO PAULO;0;0;0;645;0;0;0;0;0;
37023;1;SAO PAULO;0;0;0;0;421;250;0;0;0;
37072;1;SAO PAULO;0;5;0;565;362;219;0;0;0;
44301;1;SAO PAULO;0;10;0;594;0;0;0;0;0;
901726;1;SAO PAULO;0;0;0;0;675;757;0;0;0;
909154;1;SAO PAULO;0;5;0;0;592;0;0;0;0;
37059;1;SAO PAULO;0;12;0;689;0;0;0;0;0;
908782;1;SAO PAULO;0;0;0;651;0;0;0;0;0;
922900;1;SAO PAULO;0;0;0;438;295;204;0;0;0;
3955;1;SAO PAULO;0;0;0;186;329;0;0;0;88;
4005;1;SAO PAULO;0;0;0;0;342;564;0;0;96;
4248;1;SAO PAULO;0;0;0;0;240;0;0;0;0;
9456;1;SAO PAULO;0;0;0;0;0;0;0;20;0;
4911;1;SAO PAULO;0;0;0;0;341;135;0;0;0;
36705;1;SAO PAULO;0;0;0;942;561;310;0;0;62;
36717;1;SAO PAULO;0;0;0;440;428;0;0;0;0;
41786;1;SAO PAULO;0;0;0;579;512;282;0;0;84;
904879;1;SAO PAULO;0;0;0;573;543;314;0;0;0;
908964;1;SAO PAULO;0;13;0;613;0;0;0;0;0;
1545;1;SAO PAULO;0;5;0;383;0;0;0;0;0;
3797;1;SAO PAULO;0;0;0;0;242;552;0;0;0;
4273;1;SAO PAULO;0;20;0;800;0;0;0;0;0;
4303;1;SAO PAULO;0;8;0;653;0;0;0;0;0;
4364;1;SAO PAULO;0;0;0;352;293;0;0;0;0;
38118;1;SAO PAULO;0;6;0;911;0;0;0;0;0;
909191;1;SAO PAULO;0;3;0;0;515;331;0;0;0;
923515;1;SAO PAULO;0;0;0;1122;0;0;0;0;0;
925196;1;SAO PAULO;0;0;0;0;300;809;0;0;0;
925385;1;SAO PAULO;0;1;0;536;0;0;0;0;0;
925391;1;SAO PAULO;0;12;0;0;503;165;0;0;0;
447663;1;SAO PAULO;0;0;0;0;533;542;0;0;0;
914712;1;SAO PAULO;0;0;0;623;237;0;0;0;0;
3839;1;SAO PAULO;0;0;0;0;290;95;0;0;0;
3967;1;SAO PAULO;0;0;0;0;579;0;0;0;0;
4066;1;SAO PAULO;0;0;0;0;268;165;0;0;0;
4078;1;SAO PAULO;0;11;0;330;0;0;0;0;0;
37597;1;SAO PAULO;0;0;0;598;0;0;0;0;0;
38131;1;SAO PAULO;0;0;0;258;333;0;0;0;0;
985132;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5186;1;SAO PAULO;0;14;0;0;510;238;0;0;0;
5265;1;SAO PAULO;0;0;0;0;499;996;0;0;39;
35592;1;SAO PAULO;0;0;0;155;435;385;0;0;0;
36274;1;SAO PAULO;0;17;0;398;381;362;0;0;71;
37400;1;SAO PAULO;0;0;0;738;0;0;0;0;0;
38246;1;SAO PAULO;0;0;0;568;0;0;0;0;0;
41002;1;SAO PAULO;0;0;0;0;564;689;0;0;105;
41749;1;SAO PAULO;0;0;0;644;0;0;0;0;0;
48744;1;SAO PAULO;0;0;0;0;1205;860;0;0;0;
438054;1;SAO PAULO;0;21;0;794;0;0;0;0;0;
925238;1;SAO PAULO;0;0;0;247;0;0;0;0;0;
1824;1;SAO PAULO;0;0;0;0;102;296;0;0;0;
48;1;SAO PAULO;0;0;0;0;0;1564;0;0;0;
310;1;SAO PAULO;0;0;0;426;0;0;0;0;0;
590;1;SAO PAULO;0;34;0;594;0;0;0;0;0;
3451;1;SAO PAULO;0;0;0;0;797;351;0;0;0;
1090;1;SAO PAULO;0;16;0;603;0;0;0;0;0;
906153;1;SAO PAULO;0;31;0;1366;0;0;0;0;0;
458314;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2203;1;SAO PAULO;0;0;0;0;0;465;0;0;0;
2720;1;SAO PAULO;0;0;0;839;0;0;0;0;0;
2744;1;SAO PAULO;0;0;0;0;0;453;0;0;0;
2768;1;SAO PAULO;0;0;0;401;406;0;0;0;0;
2823;1;SAO PAULO;0;21;0;555;0;0;0;0;0;
2884;1;SAO PAULO;0;0;0;0;471;0;0;0;0;
2896;1;SAO PAULO;0;3;0;790;0;0;0;0;0;
925251;1;SAO PAULO;0;27;0;618;0;0;0;0;0;
2471;1;SAO PAULO;0;0;0;0;88;456;0;0;0;
2636;1;SAO PAULO;0;0;0;0;191;756;0;0;0;
2689;1;SAO PAULO;0;0;0;0;0;550;0;0;33;
902810;1;SAO PAULO;0;0;0;290;285;153;0;0;0;
906190;1;SAO PAULO;0;0;0;407;273;0;0;0;0;
909075;1;SAO PAULO;0;0;0;263;303;277;0;0;0;
3037;1;SAO PAULO;0;0;0;0;74;660;0;0;96;
36791;1;SAO PAULO;0;13;0;728;0;0;0;0;0;
46224;1;SAO PAULO;0;23;0;466;388;356;0;0;0;
283903;1;SAO PAULO;0;12;0;0;354;112;0;0;0;
3128;1;SAO PAULO;0;0;0;398;458;685;0;0;320;
44325;1;SAO PAULO;0;0;0;267;426;642;0;0;213;
851;1;SAO PAULO;0;13;0;557;0;0;0;0;0;
1697;1;SAO PAULO;0;0;0;552;545;0;0;0;0;
41695;1;SAO PAULO;0;0;0;544;506;0;0;0;0;
985685;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2574;1;SAO PAULO;0;0;0;0;728;0;0;0;0;
36997;1;SAO PAULO;0;0;0;519;0;0;0;0;0;
910788;1;SAO PAULO;0;0;0;0;0;191;0;0;0;
916493;1;SAO PAULO;0;0;0;0;297;374;0;0;56;
985053;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2653;1;SAO PAULO;0;0;0;0;275;107;0;0;0;
39354;1;SAO PAULO;0;0;0;864;0;0;0;0;0;
901702;1;SAO PAULO;0;0;0;0;595;361;0;0;0;
902809;1;SAO PAULO;0;0;0;405;293;388;0;0;53;
295985;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2859;1;SAO PAULO;0;10;0;645;724;704;0;0;0;
3001;1;SAO PAULO;0;0;0;0;150;146;0;0;0;
44349;1;SAO PAULO;0;3;0;0;0;417;0;0;0;
434292;1;SAO PAULO;0;5;0;602;0;0;0;0;0;
902858;1;SAO PAULO;0;0;0;0;367;0;0;0;0;
907157;1;SAO PAULO;0;21;0;0;398;1023;0;0;0;
914708;1;SAO PAULO;0;0;0;0;775;1058;0;0;0;
916500;1;SAO PAULO;0;12;0;629;0;0;0;0;0;
916754;1;SAO PAULO;0;7;0;520;324;281;0;0;54;
923539;1;SAO PAULO;0;0;0;0;301;0;0;0;0;
36812;1;SAO PAULO;0;0;0;0;345;180;0;0;0;
433482;1;SAO PAULO;0;11;0;601;325;419;0;0;0;
3219;1;SAO PAULO;0;16;0;675;0;0;0;0;0;
37000;1;SAO PAULO;0;0;0;492;409;0;0;0;0;
40964;1;SAO PAULO;0;0;0;327;354;305;0;0;0;
40976;1;SAO PAULO;0;0;0;0;196;543;0;0;200;
1727;1;SAO PAULO;0;0;0;0;428;637;0;0;126;
3098;1;SAO PAULO;0;0;0;545;0;0;0;0;0;
41713;1;SAO PAULO;0;0;0;0;410;476;0;0;0;
922894;1;SAO PAULO;0;0;0;0;762;1061;0;0;0;
43734;1;SAO PAULO;0;0;0;450;245;528;0;0;0;
284300;1;SAO PAULO;0;0;0;0;619;668;0;0;0;
904636;1;SAO PAULO;0;0;0;533;0;0;0;0;0;
910272;1;SAO PAULO;0;0;0;0;389;672;0;0;133;
915701;1;SAO PAULO;0;25;0;1229;0;0;0;0;0;
923527;1;SAO PAULO;0;0;0;0;0;452;0;0;0;
924520;1;SAO PAULO;0;9;0;550;0;0;0;0;0;
904922;1;SAO PAULO;0;0;0;505;0;0;0;0;0;
907017;1;SAO PAULO;0;0;0;0;614;961;0;0;213;
3943;1;SAO PAULO;0;4;0;621;0;0;0;0;0;
4662;1;SAO PAULO;0;17;0;388;0;0;0;0;0;
4765;1;SAO PAULO;0;6;0;418;0;0;0;0;0;
924271;1;SAO PAULO;0;0;0;0;0;890;0;0;138;
44386;1;SAO PAULO;0;21;0;207;358;363;0;0;0;
191917;1;SAO PAULO;0;12;0;303;175;27;0;0;0;
901751;1;SAO PAULO;0;0;0;0;443;386;0;0;0;
916791;1;SAO PAULO;0;0;0;0;275;983;0;0;0;
1685;1;SAO PAULO;0;0;0;0;94;58;0;0;0;
904296;1;SAO PAULO;0;0;0;0;374;643;0;0;0;
904314;1;SAO PAULO;0;0;0;0;352;110;0;0;0;
906980;1;SAO PAULO;0;0;0;0;614;660;0;0;0;
909129;1;SAO PAULO;0;0;0;159;0;0;0;0;0;
916730;1;SAO PAULO;0;19;0;0;297;1140;0;0;181;
920277;1;SAO PAULO;0;0;0;0;100;676;0;0;0;
922146;1;SAO PAULO;0;0;0;0;424;243;0;0;0;
923916;1;SAO PAULO;0;20;0;724;530;553;0;0;0;
3372;1;SAO PAULO;0;6;0;0;237;183;0;0;0;
3585;1;SAO PAULO;0;0;0;0;0;524;0;0;0;
3612;1;SAO PAULO;0;5;0;323;0;0;0;0;0;
3669;1;SAO PAULO;0;0;0;0;0;435;0;0;0;
4029;1;SAO PAULO;0;0;0;146;148;0;0;0;0;
4194;1;SAO PAULO;0;0;0;504;0;0;0;0;0;
4571;1;SAO PAULO;0;0;0;221;613;0;0;0;0;
44350;1;SAO PAULO;0;0;0;0;212;0;0;0;0;
904173;1;SAO PAULO;0;0;0;0;137;1160;0;0;156;
295942;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
457759;1;SAO PAULO;0;0;0;0;0;0;21;30;30;
5472;1;SAO PAULO;0;0;0;227;95;154;0;0;0;
41063;1;SAO PAULO;0;0;0;0;0;1612;0;0;0;
297501;1;SAO PAULO;0;0;0;0;377;1377;0;0;0;
900102;1;SAO PAULO;0;0;0;210;347;270;0;0;0;
902512;1;SAO PAULO;0;12;0;0;709;682;0;0;0;
1843;1;SAO PAULO;0;2;0;0;143;683;0;0;105;
1958;1;SAO PAULO;0;11;0;205;242;445;0;0;0;
191516;1;CERQUEIRA CESAR;0;0;0;0;325;119;0;0;0;
336841;2;CERQUEIRA CESAR;0;0;0;0;0;0;0;0;0;
65468;1;BOTUCATU;0;0;0;0;238;147;0;0;0;
16445;1;PEREIRAS;0;17;0;0;410;278;0;0;0;
910557;2;ITAPETININGA;0;14;0;0;196;136;0;0;0;
459495;1;CAPAO BONITO;0;0;0;0;0;0;0;0;0;
43412;2;ITAPEVA;0;0;0;0;0;108;0;0;0;
16697;1;BOITUVA;0;0;0;0;0;1090;0;0;64;
38945;1;ITU;0;0;0;0;418;321;0;0;0;
924118;1;ITU;0;14;0;0;769;520;0;0;0;
459549;1;PORTO FELIZ;0;0;0;0;0;0;0;0;0;
45299;2;IBIUNA;0;0;0;0;326;0;0;0;0;
49396;1;MAIRINQUE;0;0;0;0;0;476;0;0;83;
10534;1;VARGEM GRANDE PAULISTA;0;11;0;0;332;157;0;0;0;
16147;1;SOROCABA;0;17;0;0;304;0;0;0;0;
16160;1;SOROCABA;0;0;0;0;285;328;0;0;0;
16184;1;SOROCABA;0;3;0;0;278;0;0;0;0;
16275;1;SOROCABA;0;9;0;0;545;334;0;20;52;
16408;1;SOROCABA;0;3;0;74;219;0;0;0;0;
900357;1;SOROCABA;0;18;0;403;433;309;0;0;0;
903255;1;SOROCABA;0;5;0;152;126;112;0;0;0;
905318;1;SOROCABA;0;8;0;227;0;0;0;0;0;
918593;1;SOROCABA;0;21;0;0;497;418;0;0;0;
296776;1;SOROCABA;0;0;0;0;0;0;0;0;0;
46139;1;PIEDADE;0;0;0;0;299;165;0;0;0;
458855;1;SALTO DE PIRAPORA;0;0;0;0;0;0;0;0;0;
11400;1;CARAGUATATUBA;0;13;0;0;386;166;0;0;0;
46498;1;CARAGUATATUBA;0;14;0;0;0;488;0;0;0;
42092;1;ILHABELA;0;17;0;0;0;519;0;0;0;
11253;1;UBATUBA;0;11;0;0;477;0;0;101;0;
45123;1;UBATUBA;0;23;0;0;419;305;0;0;0;
48215;2;APIAI;0;1;0;70;99;55;0;0;4;
913571;2;RIBEIRAO BRANCO;0;1;0;0;109;63;0;0;0;
14552;1;IARAS;0;0;0;0;0;162;0;0;0;
14761;1;PARDINHO;0;0;0;0;0;250;0;0;0;
14990;1;ANGATUBA;0;7;0;0;0;565;0;23;51;
15118;1;CAPAO BONITO;0;4;0;0;0;309;0;0;0;
388300;1;ITAPEVA;0;0;0;0;0;0;0;0;0;
15805;1;CABREUVA;0;18;0;0;482;293;0;0;0;
15672;1;ITU;0;8;0;0;579;183;0;0;0;
15635;1;SALTO;0;0;0;0;299;0;0;0;0;
905264;1;SALTO;0;0;0;419;0;0;0;0;0;
15854;2;IBIUNA;0;0;0;0;241;138;0;0;0;
920216;2;IBIUNA;0;0;0;0;348;217;0;0;0;
16172;1;SOROCABA;0;21;0;0;413;333;0;0;0;
42419;1;SOROCABA;0;21;0;200;230;0;0;0;0;
900369;1;SOROCABA;0;19;0;0;749;777;0;0;0;
919974;2;SALTO DE PIRAPORA;0;0;0;128;0;0;0;0;0;
8803;2;BARAO DE ANTONINA;1;0;0;3;3;0;0;0;0;
15283;1;BOM SUCESSO DE ITARARE;0;3;0;0;269;190;0;0;0;
17188;1;AMERICANA;0;10;0;0;237;813;0;0;0;
17224;1;AMERICANA;0;5;2;0;0;419;0;0;0;
17346;1;AMERICANA;0;12;0;155;134;71;0;0;0;
37564;1;SALTO;0;6;0;360;0;0;0;0;0;
16056;1;IBIUNA;0;0;0;0;520;757;0;25;75;
16214;1;SOROCABA;0;13;0;0;367;324;0;28;58;
16305;1;SOROCABA;0;3;0;0;147;93;0;0;0;
38957;1;SOROCABA;0;2;0;0;316;131;0;94;124;
42444;1;SOROCABA;0;13;0;384;0;0;0;0;0;
43497;1;SOROCABA;0;9;0;0;312;140;0;0;0;
478912;1;SOROCABA;0;13;0;0;433;420;0;39;57;
920236;1;SOROCABA;0;24;0;0;547;739;0;23;52;
499699;2;CAPELA DO ALTO;0;0;0;0;0;0;18;58;65;
446973;1;PIEDADE;0;0;0;0;0;0;0;0;0;
16937;1;VOTORANTIM;0;8;0;0;384;164;0;0;0;
34368;1;FARTURA;0;17;0;0;417;288;0;0;0;
34289;1;OLEO;0;0;0;0;153;67;0;0;0;
34356;1;PIRAJU;0;0;0;0;279;206;0;0;0;
34459;1;PIRAJU;0;0;0;0;178;49;0;0;0;
34319;1;SARUTAIA;0;11;0;0;205;113;0;0;0;
437748;2;ITABERA;0;3;0;0;135;99;0;0;0;
49359;2;ITARARE;0;5;0;0;58;122;0;0;0;
16950;1;AMERICANA;0;17;0;0;237;71;0;0;0;
17140;1;AMERICANA;0;7;0;285;0;0;0;0;0;
17152;1;AMERICANA;0;14;0;376;0;0;0;0;0;
921567;1;AMERICANA;0;5;0;0;251;105;0;0;0;
980055;1;AMERICANA;0;15;0;0;0;0;0;527;1461;
453201;1;AMERICANA;0;0;0;0;0;0;12;29;26;
49402;1;SANTA BARBARA D'OESTE;0;37;0;0;286;113;0;0;0;
920940;1;ITU;0;13;0;0;663;289;0;0;71;
15726;1;PORTO FELIZ;0;9;0;0;0;402;0;0;0;
39755;1;SALTO;0;0;0;0;310;122;0;0;0;
36663;1;VARGEM GRANDE PAULISTA;0;0;0;0;428;409;0;0;0;
16251;1;SOROCABA;0;10;0;0;242;267;0;0;0;
16263;1;SOROCABA;0;15;0;0;870;632;0;0;0;
70282;1;SOROCABA;0;17;0;0;515;299;0;0;0;
900382;1;SOROCABA;0;10;0;0;591;265;0;0;0;
903280;1;SOROCABA;0;4;0;0;353;0;0;0;0;
914617;1;SOROCABA;0;9;0;0;328;148;0;0;0;
417427;1;SOROCABA;0;0;0;0;0;0;0;0;0;
36183;2;PIEDADE;0;11;0;0;392;189;0;0;0;
16780;1;PILAR DO SUL;0;0;0;0;310;249;0;0;0;
458752;1;PILAR DO SUL;0;0;0;0;0;0;0;0;0;
34373;1;FARTURA;0;4;0;0;360;214;0;0;0;
15581;1;BARAO DE ANTONINA;0;17;0;0;199;111;0;0;0;
578587;1;AMERICANA;0;0;0;0;0;273;0;0;0;
49906;1;NOVA ODESSA;0;7;0;0;375;144;0;0;0;
497733;1;NOVA ODESSA;0;10;0;0;331;285;0;0;0;
922959;1;SANTA BARBARA D'OESTE;0;2;0;0;234;102;0;0;0;
905410;1;ATIBAIA;0;7;0;0;276;135;0;0;0;
17942;1;BOM JESUS DOS PERDOES;0;0;0;0;431;423;0;0;0;
907340;1;BRAGANCA PAULISTA;0;6;0;0;389;472;0;0;0;
904909;1;CAMPINAS;0;0;0;138;122;0;0;0;0;
907376;1;CAMPINAS;0;0;0;60;567;336;0;0;0;
907406;1;CAMPINAS;0;0;0;0;249;168;0;0;0;
903279;1;SOROCABA;0;6;0;152;145;0;0;0;0;
905324;1;SOROCABA;0;20;0;681;0;0;0;0;0;
919925;1;SOROCABA;0;25;0;0;653;515;0;41;74;
920228;1;SOROCABA;0;12;0;0;451;193;0;0;0;
922031;1;SOROCABA;0;10;0;0;420;570;0;0;0;
903310;1;SALTO DE PIRAPORA;0;9;0;0;280;99;0;0;0;
4039;1;VOTORANTIM;0;0;0;0;159;68;0;0;0;
16743;1;VOTORANTIM;0;0;0;0;383;217;0;0;0;
908332;1;VOTORANTIM;0;0;0;0;448;214;0;0;0;
15337;1;ITARARE;0;12;0;0;155;125;0;38;64;
35300;2;RIVERSUL;0;4;0;24;28;30;0;0;0;
17176;1;AMERICANA;0;23;0;168;364;287;0;0;0;
918854;1;AMERICANA;0;2;0;193;0;0;0;0;0;
907534;1;SANTA BARBARA D'OESTE;0;34;0;0;293;233;0;0;0;
919147;1;SANTA BARBARA D'OESTE;0;31;0;0;389;106;0;0;0;
40368;2;ATIBAIA;0;4;0;0;214;121;0;0;0;
912852;2;ATIBAIA;0;1;0;145;0;0;0;0;0;
297665;2;ATIBAIA;0;0;0;0;0;0;0;0;0;
20850;1;BOM JESUS DOS PERDOES;0;13;0;0;307;207;0;0;0;
912888;1;BRAGANCA PAULISTA;0;0;0;0;251;179;0;0;0;
454761;1;BRAGANCA PAULISTA;0;0;0;0;0;0;9;19;27;
18478;1;CAMPINAS;0;0;0;0;287;119;0;0;0;
45706;1;CAMPINAS;0;15;0;461;0;0;0;0;0;
436012;1;CAMPINAS;0;24;0;62;533;416;0;0;0;
577066;1;CAMPINAS;0;0;0;570;456;0;0;0;0;
907285;1;AMERICANA;0;10;0;0;278;87;0;0;0;
913157;1;SANTA BARBARA D'OESTE;0;13;0;0;347;343;0;0;0;
922961;1;SANTA BARBARA D'OESTE;0;22;0;0;165;134;0;0;0;
17954;2;ATIBAIA;0;13;0;0;382;237;0;0;0;
6792;1;BRAGANCA PAULISTA;0;5;0;0;241;0;0;0;0;
434814;1;BRAGANCA PAULISTA;0;14;0;0;405;282;0;0;0;
903851;1;BRAGANCA PAULISTA;0;13;0;0;327;0;0;0;0;
499043;2;NAZARE PAULISTA;0;3;0;0;135;92;0;0;0;
42602;1;PIRACAIA;0;0;0;0;303;308;0;0;0;
909373;1;PIRACAIA;0;0;0;0;286;239;0;0;0;
17711;2;SOCORRO;0;0;0;144;202;121;0;0;0;
17735;1;SOCORRO;0;18;0;0;423;248;0;0;0;
191309;1;CAMPINAS;0;22;0;329;297;0;0;0;0;
905446;1;CAMPINAS;0;10;0;865;0;0;0;0;0;
49499;1;ITATIBA;0;0;0;0;0;396;0;0;0;
901192;1;ITATIBA;0;18;0;0;0;1156;0;0;0;
915609;1;ITUPEVA;0;0;0;0;774;438;0;0;0;
19380;1;JUNDIAI;0;0;0;0;454;266;0;0;0;
19719;1;JUNDIAI;0;0;0;0;395;442;0;0;0;
905677;1;VARZEA PAULISTA;0;0;0;0;421;171;0;0;0;
20102;1;LIMEIRA;0;0;0;249;301;319;0;0;0;
20229;1;LIMEIRA;0;0;0;0;420;142;0;0;0;
21611;1;RIO CLARO;0;28;0;0;0;213;0;0;130;
909567;1;RIO CLARO;0;0;0;0;297;226;0;0;0;
453675;1;RIO CLARO;0;0;0;0;0;0;7;21;20;
925287;1;MOGI GUACU;0;0;0;0;220;137;0;0;0;
42468;1;VOTORANTIM;0;11;0;0;301;140;0;0;0;
918556;1;ITAPORANGA;0;7;0;0;162;88;0;0;0;
15600;1;ITARARE;0;8;0;0;201;140;0;0;0;
47004;1;AMERICANA;0;0;0;294;0;0;0;0;0;
435442;1;AMERICANA;0;3;0;345;0;0;0;0;0;
17073;1;SANTA BARBARA D'OESTE;0;11;0;0;137;70;0;0;0;
17115;1;SANTA BARBARA D'OESTE;0;8;0;0;326;0;0;0;0;
47016;1;SANTA BARBARA D'OESTE;0;16;0;0;138;290;0;31;70;
49918;1;SANTA BARBARA D'OESTE;0;13;0;0;225;0;0;0;0;
920599;1;SANTA BARBARA D'OESTE;0;3;0;202;0;0;0;0;0;
49924;1;ATIBAIA;0;6;0;0;384;384;0;0;0;
907315;1;ATIBAIA;0;16;0;0;455;0;0;0;0;
49931;1;BRAGANCA PAULISTA;0;8;0;0;197;147;0;0;0;
17848;1;NAZARE PAULISTA;0;10;0;0;336;313;0;0;0;
479111;2;NAZARE PAULISTA;0;4;0;0;124;64;0;0;0;
912897;2;NAZARE PAULISTA;0;0;0;123;162;117;0;0;0;
919214;1;NAZARE PAULISTA;0;1;0;165;0;0;0;0;0;
17759;1;SOCORRO;0;10;0;0;465;212;0;0;0;
912918;2;SOCORRO;0;1;0;23;92;58;0;0;0;
18855;1;CAMPINAS;0;9;0;0;287;191;0;0;0;
65473;1;CAMPINAS;0;4;0;392;0;0;0;0;0;
915592;1;CAMPINAS;0;0;0;415;380;287;0;0;0;
922985;1;CAMPINAS;0;0;0;0;504;474;0;0;32;
18181;1;VALINHOS;0;0;0;0;209;89;0;0;0;
36031;1;CAMPO LIMPO PAULISTA;0;0;0;0;295;243;0;0;0;
924556;1;CAMPINAS;0;0;0;489;0;0;0;0;0;
924957;1;CAMPINAS;0;0;0;478;0;0;0;0;0;
18168;1;VALINHOS;0;31;0;0;243;151;0;0;0;
920630;1;VALINHOS;0;0;0;0;316;207;0;0;0;
920642;1;VINHEDO;0;8;0;0;0;761;0;0;0;
19653;1;ITUPEVA;0;0;0;0;735;480;0;0;0;
19434;1;JUNDIAI;0;20;0;0;429;341;0;0;0;
19446;1;JUNDIAI;0;0;0;0;453;251;0;0;0;
901271;1;LOUVEIRA;0;24;0;0;991;534;0;0;0;
49505;1;VARZEA PAULISTA;0;0;0;0;493;255;0;0;0;
20230;1;ARTUR NOGUEIRA;0;0;0;0;498;579;0;0;92;
21672;1;IPEUNA;0;0;0;0;220;155;0;0;0;
20163;1;LIMEIRA;0;0;0;0;0;191;0;0;0;
47302;1;LIMEIRA;0;7;0;0;220;0;0;0;0;
904028;1;LIMEIRA;0;19;0;0;458;0;0;0;0;
41661;1;RIO CLARO;0;0;0;0;345;228;0;0;0;
17541;1;AMPARO;0;0;0;0;254;177;0;0;0;
17553;1;AMPARO;0;25;0;0;213;223;0;0;0;
20285;1;MOGI GUACU;0;0;0;0;0;170;0;0;0;
47348;1;MOGI GUACU;0;22;0;0;199;56;0;0;0;
453948;2;MOGI MIRIM;0;0;0;0;0;0;12;41;33;
17673;1;SERRA NEGRA;0;15;0;243;359;0;0;13;23;
21088;1;PIRACICABA;0;9;0;300;0;0;0;0;0;
47375;1;PIRACICABA;0;20;0;0;616;489;0;0;0;
49955;1;PIRACICABA;0;7;0;0;317;0;0;0;0;
20734;1;SANTA MARIA DA SERRA;0;1;0;0;178;90;0;0;0;
903796;1;SANTA BARBARA D'OESTE;0;17;0;0;240;221;0;0;0;
909324;1;SANTA BARBARA D'OESTE;0;22;0;226;263;0;0;0;0;
17929;2;ATIBAIA;0;11;0;0;459;299;0;0;0;
17978;1;BRAGANCA PAULISTA;0;8;0;0;263;0;0;28;126;
911677;1;NAZARE PAULISTA;0;2;0;0;224;0;0;0;0;
17905;2;PIRACAIA;0;5;0;0;251;156;0;0;0;
18508;1;CAMPINAS;0;0;0;308;349;282;0;0;0;
18600;1;CAMPINAS;0;17;0;768;0;0;0;0;0;
18824;1;CAMPINAS;0;11;0;434;0;0;0;0;0;
39895;1;CAMPINAS;0;0;0;723;526;198;0;0;0;
905434;1;CAMPINAS;0;0;0;615;0;0;0;0;0;
913005;1;CAMPINAS;0;0;0;274;0;0;0;0;0;
924349;1;CAMPINAS;0;22;0;866;0;0;0;0;0;
924945;1;CAMPINAS;0;0;0;315;428;286;0;0;0;
903991;1;ARTUR NOGUEIRA;0;0;0;0;581;543;0;0;0;
924854;1;ARTUR NOGUEIRA;0;0;0;0;407;263;0;0;0;
20000;1;IRACEMAPOLIS;0;19;0;0;309;268;0;44;69;
20096;1;LIMEIRA;0;0;0;0;767;799;0;0;0;
901258;1;LIMEIRA;0;6;0;146;304;0;0;0;0;
904016;1;LIMEIRA;0;27;0;0;693;996;0;0;0;
21726;1;RIO CLARO;0;0;0;0;515;414;0;0;0;
905380;2;AMPARO;0;0;0;94;0;0;0;0;0;
911124;1;ITAPIRA;0;0;0;0;280;83;0;0;0;
924891;1;MOGI MIRIM;0;0;0;0;291;140;0;0;0;
47065;2;SERRA NEGRA;0;1;0;86;0;0;0;0;0;
