COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
412961;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
1739;1;SAO PAULO;0;4;0;349;0;0;0;0;0;
409169;1;SAO PAULO;0;0;0;0;498;611;0;0;421;
904326;1;SAO PAULO;0;0;0;471;433;0;0;0;0;
4534;1;SAO PAULO;0;0;0;806;0;0;0;0;0;
4728;1;SAO PAULO;0;0;0;674;0;0;0;0;0;
4947;1;SAO PAULO;0;18;0;449;570;463;0;0;0;
269384;1;SAO PAULO;0;0;0;0;577;645;0;0;283;
437050;1;SAO PAULO;0;9;0;0;498;415;0;0;0;
910326;1;SAO PAULO;0;16;0;862;0;0;0;0;0;
910338;1;SAO PAULO;0;0;0;0;406;229;0;0;0;
5277;1;SAO PAULO;0;0;0;0;0;513;0;0;382;
46361;1;SAO PAULO;0;0;0;0;505;356;0;0;0;
906591;1;SAO PAULO;0;0;0;368;302;170;0;0;0;
907194;1;SAO PAULO;0;0;0;0;709;628;0;0;0;
925378;1;SAO PAULO;0;2;0;575;409;0;0;0;0;
5599;1;CAIEIRAS;0;0;0;0;245;183;0;0;0;
5629;1;CAIEIRAS;0;0;0;0;306;443;0;0;0;
5502;1;FRANCISCO MORATO;0;0;0;0;457;418;0;0;0;
5691;1;FRANCO DA ROCHA;0;0;0;0;521;455;0;0;0;
454285;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;48;36;
38398;1;GUARAREMA;0;2;0;0;359;194;0;0;0;
36341;1;JACAREI;0;15;0;0;300;663;0;0;125;
924295;1;JACAREI;0;11;0;0;426;347;0;0;0;
14357;1;APIAI;0;6;0;0;427;0;0;0;0;
14333;1;GUAPIARA;0;1;0;0;0;234;0;0;0;
14312;1;RIBEIRA;0;3;0;0;176;134;0;0;0;
14631;1;AVARE;0;11;0;0;273;161;0;0;0;
336816;2;CERQUEIRA CESAR;0;0;0;0;0;0;0;0;0;
903188;1;ITAI;0;5;0;0;399;183;0;0;0;
14849;1;BOTUCATU;0;0;0;0;298;235;0;0;0;
14874;1;BOTUCATU;0;12;0;0;239;196;0;0;0;
14692;1;CONCHAS;0;0;0;0;147;547;0;0;24;
14953;1;SAO MANUEL;0;0;0;0;307;152;0;0;0;
45251;1;GUAREI;0;1;0;0;260;0;0;0;0;
15106;1;ITAPETININGA;0;7;0;0;367;266;0;0;26;
15124;1;SARAPUI;0;11;0;0;301;218;0;0;0;
36171;1;CABREUVA;0;0;0;0;471;278;0;0;0;
908228;1;IPERO;0;0;0;0;0;493;0;0;70;
453730;1;IPERO;0;0;0;0;0;0;13;52;83;
45287;1;ITU;0;0;0;0;536;368;0;0;0;
920940;1;ITU;0;16;0;0;675;454;0;0;136;
15726;1;PORTO FELIZ;0;0;0;0;0;347;0;0;0;
39755;1;SALTO;0;0;0;0;292;130;0;0;0;
36663;1;VARGEM GRANDE PAULISTA;0;0;0;0;419;399;0;0;0;
16251;1;SOROCABA;0;2;0;0;246;231;0;0;0;
16263;1;SOROCABA;0;13;0;0;890;601;0;0;0;
70282;1;SOROCABA;0;18;0;0;495;342;0;0;37;
917552;1;HORTOLANDIA;0;44;0;0;455;502;0;0;92;
18284;1;CAMPINAS;0;0;0;0;189;162;0;0;0;
18521;1;CAMPINAS;0;0;0;0;179;246;0;0;0;
18776;1;CAMPINAS;0;0;0;0;538;0;0;0;0;
18879;1;CAMPINAS;0;0;0;0;0;427;0;0;0;
18880;1;CAMPINAS;0;3;0;0;221;68;0;0;0;
18922;1;CAMPINAS;0;23;0;0;284;121;0;0;0;
42614;1;CAMPINAS;0;0;0;265;0;0;0;0;0;
42626;1;CAMPINAS;0;0;0;0;192;51;0;0;0;
47181;1;CAMPINAS;0;0;0;288;0;0;0;0;0;
17700;1;JAGUARIUNA;0;0;0;0;0;344;0;0;0;
580120;1;CAPIVARI;0;0;0;0;314;182;0;0;0;
18659;1;INDAIATUBA;0;7;0;0;516;0;0;0;0;
913972;1;INDAIATUBA;0;2;0;0;320;155;0;0;0;
21830;1;AMERICO BRASILIENSE;0;0;0;0;168;434;0;0;0;
21957;1;ARARAQUARA;0;0;0;0;210;93;0;0;0;
21994;1;ARARAQUARA;0;0;0;0;558;429;0;0;30;
559490;1;ARARAQUARA;0;0;0;0;0;0;0;0;0;
47909;1;MATAO;0;0;0;0;234;194;0;0;0;
911896;1;MATAO;0;0;0;472;0;0;0;0;0;
22858;1;FRANCA;0;41;0;381;0;0;0;0;0;
42808;1;FRANCA;0;0;0;293;0;0;0;0;0;
49980;1;FRANCA;0;0;0;83;301;52;0;0;0;
900667;1;FRANCA;0;0;0;0;265;108;0;0;0;
903395;1;FRANCA;0;0;0;515;0;0;0;0;0;
907790;1;FRANCA;0;0;0;0;485;0;0;0;0;
902032;1;OSASCO;0;0;0;0;730;606;0;0;0;
906360;1;OSASCO;0;0;0;0;813;877;0;0;0;
438157;1;OSASCO;0;0;0;0;0;0;0;0;0;
40678;1;EMBU DAS ARTES;0;0;0;0;180;112;0;0;0;
444388;1;EMBU DAS ARTES;0;0;0;0;420;398;0;0;0;
925858;1;EMBU DAS ARTES;0;0;0;345;0;0;0;0;0;
10169;1;TABOAO DA SERRA;0;0;0;0;501;295;0;0;0;
10182;1;TABOAO DA SERRA;0;0;0;0;941;498;0;0;0;
10352;1;TABOAO DA SERRA;0;0;0;0;329;184;0;0;0;
11630;1;CUBATAO;0;12;0;215;433;0;0;0;0;
11691;1;CUBATAO;0;0;0;100;113;58;0;0;0;
11757;1;SANTOS;0;17;0;0;236;340;0;0;0;
11885;1;SANTOS;0;0;0;0;351;326;0;0;77;
11927;1;SANTOS;0;0;0;0;399;382;0;0;0;
11605;1;BERTIOGA;0;42;0;0;459;522;0;0;0;
269323;1;BERTIOGA;0;0;0;0;498;254;0;0;0;
921737;1;BERTIOGA;0;0;0;0;541;393;0;0;0;
12038;1;ITANHAEM;0;0;0;0;0;572;0;0;338;
49189;1;PRAIA GRANDE;0;0;0;0;159;78;0;0;0;
269335;1;PRAIA GRANDE;0;0;0;0;368;618;0;0;0;
457115;1;PRAIA GRANDE;0;0;0;0;0;0;0;0;0;
12075;1;SAO VICENTE;0;0;0;0;148;302;0;0;0;
49153;1;SAO VICENTE;0;15;0;0;657;1129;0;0;0;
901404;1;SAO VICENTE;0;0;0;0;431;590;0;0;0;
13146;1;CACHOEIRA PAULISTA;0;0;0;0;192;89;0;0;73;
12531;1;CRUZEIRO;0;2;0;0;53;247;0;0;168;
40551;1;BARUERI;0;0;0;0;0;225;0;0;160;
908836;1;BARUERI;0;0;0;0;0;264;0;0;0;
48975;1;ITAPEVI;0;0;0;0;573;360;0;0;0;
910454;1;ITAPEVI;0;0;0;0;627;351;0;0;0;
921439;1;ITAPEVI;0;0;0;0;727;566;0;0;0;
10807;1;OSASCO;0;0;0;0;294;154;0;0;0;
11149;1;OSASCO;0;0;0;0;429;0;0;0;0;
924040;1;OSASCO;0;0;0;0;276;264;0;0;0;
10066;1;EMBU DAS ARTES;0;0;0;0;268;156;0;0;0;
10078;1;EMBU DAS ARTES;0;0;0;531;0;0;0;0;0;
44830;1;EMBU DAS ARTES;0;0;0;328;0;0;0;0;0;
122245;1;EMBU DAS ARTES;0;0;0;0;372;0;0;0;0;
906475;1;EMBU DAS ARTES;0;0;0;0;364;209;0;0;0;
912578;1;EMBU DAS ARTES;0;0;0;131;140;0;0;0;0;
906448;1;TABOAO DA SERRA;0;0;0;0;531;255;0;0;78;
11538;1;GUARUJA;0;0;0;0;423;0;0;0;0;
11678;1;GUARUJA;0;0;0;337;373;0;0;0;0;
37217;1;GUARUJA;0;0;0;0;497;802;0;0;0;
46164;1;SANTOS;0;0;0;0;233;1025;0;0;88;
42171;1;PRAIA GRANDE;0;0;0;0;0;200;0;0;0;
469798;1;PRAIA GRANDE;6;0;0;7;5;0;0;0;0;
45378;1;GUARATINGUETA;0;14;0;0;244;90;0;0;0;
901519;1;PINDAMONHANGABA;0;0;0;0;472;0;0;0;0;
922614;1;PINDAMONHANGABA;0;0;0;0;130;57;0;0;0;
922626;1;PINDAMONHANGABA;0;9;0;0;317;396;0;30;101;
13584;1;SAO JOSE DOS CAMPOS;0;0;0;0;249;314;0;0;0;
3335;1;SAO PAULO;0;0;0;547;0;0;0;0;0;
902238;1;SAO PAULO;0;0;0;362;0;0;0;0;0;
908939;1;SAO PAULO;0;0;0;238;255;0;0;0;0;
909087;1;SAO PAULO;0;0;0;627;0;0;0;0;0;
37023;1;SAO PAULO;0;0;0;0;452;249;0;0;0;
37072;1;SAO PAULO;0;0;0;602;323;227;0;0;0;
44301;1;SAO PAULO;0;0;0;682;0;0;0;0;0;
901726;1;SAO PAULO;0;0;0;0;648;759;0;0;0;
909154;1;SAO PAULO;0;2;0;0;577;0;0;0;119;
37059;1;SAO PAULO;0;6;0;655;0;0;0;0;0;
908782;1;SAO PAULO;0;0;0;690;0;0;0;0;0;
922900;1;SAO PAULO;0;0;0;402;235;227;0;0;0;
3955;1;SAO PAULO;0;0;0;207;374;0;0;0;28;
4005;1;SAO PAULO;0;0;0;0;345;500;0;0;91;
4248;1;SAO PAULO;0;0;0;0;264;0;0;0;0;
4911;1;SAO PAULO;0;0;0;0;354;151;0;0;0;
36705;1;SAO PAULO;0;0;0;912;547;277;0;0;87;
36717;1;SAO PAULO;0;0;0;446;480;0;0;0;0;
41786;1;SAO PAULO;0;0;0;624;505;266;0;0;110;
904879;1;SAO PAULO;0;0;0;666;546;306;0;0;0;
908964;1;SAO PAULO;0;22;0;672;0;0;0;0;0;
1545;1;SAO PAULO;0;7;0;409;0;0;0;0;0;
3797;1;SAO PAULO;0;0;0;0;320;576;0;0;0;
4273;1;SAO PAULO;0;40;0;818;0;0;0;0;0;
4303;1;SAO PAULO;0;5;0;647;0;0;0;0;0;
4364;1;SAO PAULO;0;0;0;413;292;0;0;0;0;
911033;1;SAO PAULO;0;0;0;369;0;0;0;0;0;
905288;2;SAO MIGUEL ARCANJO;0;8;0;0;325;185;0;0;0;
16639;1;TATUI;0;20;0;0;436;517;0;0;0;
903309;1;TATUI;0;11;0;0;550;645;0;0;96;
362759;1;ITU;0;0;0;0;373;68;0;0;0;
905276;1;SALTO;0;0;0;0;389;334;0;0;115;
434036;1;SALTO;0;0;0;0;0;0;0;0;0;
15957;2;IBIUNA;0;0;0;0;345;214;0;0;0;
907133;1;IBIUNA;0;0;0;0;360;209;0;0;0;
16196;1;SOROCABA;0;10;0;0;378;0;0;0;0;
16385;1;SOROCABA;0;3;0;443;0;0;0;0;0;
16412;1;SOROCABA;0;1;0;0;340;205;0;0;0;
36648;1;SOROCABA;0;18;0;509;0;0;0;0;0;
495104;1;SOROCABA;0;5;0;0;243;0;0;0;0;
900400;1;SOROCABA;0;3;0;0;165;0;0;0;0;
914630;1;SOROCABA;0;0;0;0;348;95;0;0;0;
919913;1;SOROCABA;0;9;0;0;433;475;0;0;0;
563043;1;ARACOIABA DA SERRA;0;0;0;0;0;318;0;0;0;
900436;1;VOTORANTIM;0;0;0;0;373;112;0;0;0;
34320;1;PIRAJU;0;8;0;0;228;146;0;0;0;
482419;2;BARAO DE ANTONINA;0;0;0;3;0;0;0;0;0;
910089;1;ITABERA;0;5;0;269;0;0;0;0;0;
15261;1;RIVERSUL;0;8;0;0;305;208;0;0;0;
17334;1;AMERICANA;0;0;0;189;261;247;0;0;0;
905574;1;NOVA ODESSA;0;16;0;0;428;233;0;0;0;
913625;1;SANTA BARBARA D'OESTE;0;13;0;0;257;0;0;0;0;
922353;1;SANTA BARBARA D'OESTE;0;3;0;0;268;0;0;0;0;
13924;1;SAO JOSE DOS CAMPOS;0;0;0;0;316;269;0;0;0;
13936;1;SAO JOSE DOS CAMPOS;0;4;0;0;0;354;0;0;0;
20874;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;682;0;0;0;
35373;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;265;0;0;0;
42336;1;SAO JOSE DOS CAMPOS;0;14;0;142;220;0;0;0;0;
351064;1;SAO JOSE DOS CAMPOS;0;2;0;0;0;410;0;0;0;
495529;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;407;0;0;79;
14148;1;CACAPAVA;0;2;0;0;233;103;0;0;87;
13705;1;JACAREI;0;2;0;0;435;195;0;0;0;
127292;1;JACAREI;0;10;0;0;310;192;0;0;0;
910387;1;SANTA ISABEL;0;1;0;0;203;76;0;0;0;
11265;1;SAO SEBASTIAO;0;9;0;0;0;529;0;0;17;
48203;2;ITAOCA;0;1;0;36;40;30;0;0;0;
40848;1;ITAPIRAPUA PAULISTA;0;6;0;0;168;170;0;0;0;
38908;1;AVARE;0;0;0;0;266;438;0;0;0;
573735;2;TAQUARITUBA;0;0;0;0;0;0;12;78;87;
14886;1;BOTUCATU;0;0;0;0;151;108;0;0;0;
458284;1;LARANJAL PAULISTA;0;0;0;0;0;0;0;0;0;
14771;1;SAO MANUEL;0;0;0;0;632;364;0;19;98;
14965;1;SAO MANUEL;0;0;0;0;35;228;0;0;0;
15143;1;ITAPETININGA;0;16;0;0;290;214;0;0;0;
15155;2;ITAPETININGA;0;19;0;0;294;187;0;0;0;
43394;2;ITAPETININGA;0;6;0;0;182;122;0;0;0;
919822;1;ITAPETININGA;0;14;0;0;247;152;0;0;0;
290555;2;ITAPETININGA;0;0;0;0;0;0;0;0;0;
5685;1;MAIRIPORA;0;17;0;0;441;449;0;63;107;
6063;1;GUARULHOS;0;60;0;176;614;806;0;0;0;
191218;1;GUARULHOS;0;0;0;126;711;0;0;0;0;
297513;1;GUARULHOS;0;0;0;560;290;0;0;0;0;
904399;1;GUARULHOS;0;0;0;368;0;0;0;0;0;
908859;1;GUARULHOS;0;0;0;448;0;0;0;0;0;
916845;1;GUARULHOS;0;10;0;396;690;38;0;19;260;
925123;1;GUARULHOS;0;0;0;0;354;306;0;0;0;
417695;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
5988;1;GUARULHOS;0;0;0;0;416;585;0;0;184;
6506;1;GUARULHOS;0;32;0;0;258;176;0;0;0;
36687;1;GUARULHOS;0;0;0;0;0;407;0;0;0;
41889;1;GUARULHOS;0;0;0;661;0;0;0;0;0;
46395;1;GUARULHOS;0;16;0;474;0;0;0;0;0;
79893;1;GUARULHOS;0;0;0;0;0;326;0;0;0;
906268;1;GUARULHOS;0;0;0;0;764;0;0;0;0;
923424;1;GUARULHOS;0;24;0;0;520;516;0;0;247;
6661;1;MOGI DAS CRUZES;0;23;0;0;603;1028;0;0;0;
6713;1;MOGI DAS CRUZES;0;0;0;0;0;905;0;0;0;
901945;1;MOGI DAS CRUZES;0;20;0;0;304;253;0;0;0;
7274;1;FERRAZ DE VASCONCELOS;0;13;0;0;400;199;0;0;0;
906311;1;FERRAZ DE VASCONCELOS;0;2;0;0;340;341;0;0;0;
908460;1;SUZANO;0;7;0;0;428;377;0;0;0;
45007;1;ITAQUAQUECETUBA;0;1;0;0;491;347;0;0;34;
7298;1;POA;0;1;0;0;465;643;0;0;0;
7523;1;DIADEMA;0;0;0;0;756;488;0;0;0;
904296;1;SAO PAULO;0;0;0;0;394;597;0;0;0;
904314;1;SAO PAULO;0;0;0;0;314;161;0;0;0;
906980;1;SAO PAULO;0;0;0;0;586;760;0;0;0;
909129;1;SAO PAULO;0;0;0;0;37;358;0;0;0;
916730;1;SAO PAULO;0;20;0;0;242;1048;0;0;112;
920277;1;SAO PAULO;0;0;0;0;0;989;0;0;53;
922146;1;SAO PAULO;0;0;0;0;417;202;0;0;0;
923916;1;SAO PAULO;0;15;0;715;574;680;0;0;0;
3372;1;SAO PAULO;0;10;0;0;201;191;0;0;0;
3585;1;SAO PAULO;0;0;0;0;0;503;0;0;0;
3612;1;SAO PAULO;0;5;0;294;0;0;0;0;0;
3669;1;SAO PAULO;0;0;0;0;0;463;0;0;0;
4029;1;SAO PAULO;0;0;0;160;164;0;0;0;0;
4194;1;SAO PAULO;0;0;0;511;0;0;0;0;0;
4571;1;SAO PAULO;0;0;0;247;656;0;0;0;0;
44350;1;SAO PAULO;0;0;0;0;221;0;0;0;0;
904173;1;SAO PAULO;0;0;0;0;200;1201;0;0;194;
295942;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
457759;1;SAO PAULO;0;0;0;0;0;0;23;40;15;
5472;1;SAO PAULO;0;0;0;260;87;138;0;0;0;
41063;1;SAO PAULO;0;0;0;0;0;1790;0;0;0;
297501;1;SAO PAULO;0;0;0;0;428;1353;0;0;0;
900102;1;SAO PAULO;0;0;0;229;411;272;0;0;0;
902512;1;SAO PAULO;0;14;0;0;695;698;0;0;0;
1843;1;SAO PAULO;0;4;0;0;164;676;0;0;135;
1958;1;SAO PAULO;0;8;0;191;309;452;0;0;0;
12920;1;GUARATINGUETA;0;0;0;0;0;820;0;0;277;
12877;1;ROSEIRA;0;0;0;0;0;322;0;0;112;
13134;1;CANAS;0;3;0;0;0;111;0;41;127;
442550;1;CAMPOS DO JORDAO;0;9;0;0;0;349;0;0;0;
42316;1;SAO JOSE DOS CAMPOS;0;6;0;306;431;252;0;0;0;
42328;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;340;0;0;0;
905124;2;SAO JOSE DOS CAMPOS;0;7;0;214;211;125;0;0;0;
919724;1;SAO JOSE DOS CAMPOS;0;4;0;0;400;389;0;0;0;
920459;1;SAO JOSE DOS CAMPOS;0;14;0;294;174;394;0;0;0;
922018;1;SAO JOSE DOS CAMPOS;0;1;0;0;0;303;0;0;0;
985740;1;CACAPAVA;0;0;0;0;0;0;0;0;0;
42298;2;PARAIBUNA;0;0;0;0;92;57;0;0;0;
918398;2;PARAIBUNA;0;0;0;0;93;55;0;0;0;
457772;1;TAUBATE;0;0;0;0;0;0;19;19;12;
39457;1;ARUJA;0;6;0;0;234;160;0;0;0;
923205;1;ARUJA;0;8;0;0;392;721;0;0;119;
48082;1;GUARAREMA;0;6;0;0;283;154;0;0;0;
13821;1;JACAREI;0;9;0;0;511;247;0;256;0;
13973;1;JACAREI;0;14;0;0;363;256;0;0;0;
45445;1;JACAREI;0;0;0;0;63;36;0;0;0;
49256;1;JACAREI;0;7;0;0;608;440;0;0;0;
908022;1;JACAREI;0;5;0;0;307;170;0;27;31;
35853;1;CARAGUATATUBA;0;2;0;0;0;172;0;0;0;
11216;1;UBATUBA;0;7;0;0;0;725;0;0;28;
100201;1;UBATUBA;4;0;0;11;6;6;2;1;3;
41439;2;APIAI;0;8;0;164;170;119;0;0;0;
559702;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5022;1;SAO PAULO;0;0;0;839;0;0;0;0;0;
296740;1;SAO PAULO;0;0;0;927;0;0;0;0;0;
901763;1;SAO PAULO;0;13;0;662;0;0;0;0;0;
902500;1;SAO PAULO;0;20;0;0;958;786;0;0;0;
41762;1;SAO PAULO;0;0;0;362;270;317;0;0;0;
44441;1;SAO PAULO;0;0;0;0;678;412;0;0;0;
50386;1;SAO PAULO;0;0;0;670;0;0;0;0;0;
916812;1;SAO PAULO;0;0;0;279;0;0;0;0;0;
923461;1;SAO PAULO;0;0;0;0;318;423;0;0;0;
925330;1;SAO PAULO;0;0;0;0;660;591;0;0;0;
985168;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5666;1;FRANCO DA ROCHA;0;0;0;0;319;221;0;0;0;
910636;1;FRANCO DA ROCHA;0;0;0;0;480;300;0;0;0;
5733;44844467;MAIRIPORA;1;0;0;0;0;190;123;0;0;0
5745;1;MAIRIPORA;0;0;0;0;451;463;0;0;0;
902652;2;MAIRIPORA;0;0;0;0;303;177;0;0;0;
904934;1;MAIRIPORA;0;0;0;0;218;120;0;0;0;
5782;1;GUARULHOS;0;0;0;0;171;156;0;0;0;
6282;1;GUARULHOS;0;15;0;0;392;258;0;0;0;
37631;1;GUARULHOS;0;0;0;630;0;0;0;0;0;
38374;1;GUARULHOS;0;13;0;0;606;599;0;0;0;
904797;1;GUARULHOS;0;0;0;510;143;0;0;0;0;
6324;1;GUARULHOS;0;4;0;916;0;0;0;0;0;
43312;1;GUARULHOS;0;0;0;193;380;0;0;0;0;
922171;1;GUARULHOS;0;0;0;0;241;0;0;0;0;
900382;1;SOROCABA;0;5;0;0;544;236;0;0;0;
903280;1;SOROCABA;0;3;0;0;342;0;0;0;0;
914617;1;SOROCABA;0;6;0;0;345;180;0;0;0;
417427;1;SOROCABA;0;0;0;0;0;0;0;0;0;
36183;2;PIEDADE;0;10;0;0;382;210;0;0;0;
16780;1;PILAR DO SUL;0;0;0;0;0;301;0;0;0;
458752;1;PILAR DO SUL;0;0;0;0;0;0;0;0;0;
34373;1;FARTURA;0;0;0;0;352;227;0;0;0;
15581;1;BARAO DE ANTONINA;0;12;0;0;187;96;0;0;0;
578587;1;AMERICANA;0;0;0;0;0;270;0;0;0;
49906;1;NOVA ODESSA;0;7;0;0;366;158;0;0;0;
497733;1;NOVA ODESSA;0;0;0;0;303;253;0;0;0;
922959;1;SANTA BARBARA D'OESTE;0;0;0;0;200;97;0;0;0;
905410;1;ATIBAIA;0;9;0;0;275;126;0;0;0;
17942;1;BOM JESUS DOS PERDOES;0;0;0;0;432;748;0;0;0;
907340;1;BRAGANCA PAULISTA;0;6;0;0;374;433;0;0;0;
904909;1;CAMPINAS;0;0;0;135;132;0;0;0;0;
907376;1;CAMPINAS;0;0;0;64;581;390;0;0;0;
907406;1;CAMPINAS;0;0;0;0;266;181;0;0;0;
924556;1;CAMPINAS;0;0;0;480;0;0;0;0;0;
924957;1;CAMPINAS;0;0;0;468;0;0;0;0;0;
18168;1;VALINHOS;0;39;0;0;259;174;0;0;0;
920630;1;VALINHOS;0;0;0;0;340;104;0;0;0;
920642;1;VINHEDO;0;9;0;0;0;822;0;0;0;
19653;1;ITUPEVA;0;0;0;0;686;513;0;0;0;
903838;1;ATIBAIA;0;7;0;0;550;0;0;63;83;
297677;2;ATIBAIA;0;0;0;0;0;0;0;0;0;
19525;1;MORUNGABA;0;7;0;0;206;453;0;0;0;
18491;1;CAMPINAS;0;0;0;0;234;316;0;0;0;
561411;1;CAMPINAS;0;13;0;988;412;598;0;0;0;
18089;1;VALINHOS;0;0;0;0;212;977;0;0;0;
40400;1;VALINHOS;0;0;0;0;317;298;0;0;0;
19665;1;ITUPEVA;0;6;0;0;657;462;0;0;0;
19860;1;JARINU;0;10;0;0;509;258;0;0;0;
904090;1;JUNDIAI;0;12;0;0;320;177;0;0;0;
919317;1;ARTUR NOGUEIRA;0;0;0;0;386;154;0;0;0;
191346;1;IRACEMAPOLIS;0;15;0;0;360;0;0;0;0;
20151;1;LIMEIRA;0;29;0;0;291;497;0;115;0;
5476;2;LIMEIRA;0;0;0;0;0;0;10;43;32;
21623;1;RIO CLARO;0;0;0;147;197;164;0;0;0;
269207;1;RIO CLARO;0;0;0;0;0;0;10;13;11;
41488;1;ITAPIRA;0;0;0;0;233;83;0;116;163;
20618;1;MOGI MIRIM;0;0;0;0;163;291;0;0;0;
17693;1;SERRA NEGRA;0;0;0;415;0;0;0;0;0;
20886;1;PIRACICABA;0;0;0;103;343;0;0;0;0;
40459;1;PIRACICABA;0;0;0;0;329;242;0;0;0;
919330;1;PIRACICABA;0;8;0;0;291;316;0;0;0;
920782;1;PIRACICABA;0;13;0;0;642;548;0;0;10;
920800;1;PIRACICABA;0;0;0;0;185;163;0;0;0;
21039;1;SALTINHO;0;0;0;0;404;212;0;0;0;
905409;1;ARARAS;0;0;0;317;291;0;0;0;0;
14459;1;PARANAPANEMA;0;0;0;0;0;333;0;21;36;
15568;1;BURI;0;16;0;0;0;714;0;0;92;
910077;1;CAPAO BONITO;0;28;0;0;445;345;0;0;0;
15660;1;ITU;0;0;0;0;422;449;0;0;0;
466165;1;IBIUNA;0;0;0;0;0;0;0;0;0;
15830;1;SAO ROQUE;0;0;0;0;0;1050;0;0;106;
16135;1;SOROCABA;0;0;0;0;262;224;0;0;0;
16329;1;SOROCABA;0;9;0;0;436;518;0;0;0;
16421;1;SOROCABA;0;7;0;0;355;246;0;0;0;
39780;1;SOROCABA;0;0;0;190;183;0;0;0;0;
922742;1;SOROCABA;0;7;0;0;149;134;0;0;0;
458697;1;ARACOIABA DA SERRA;0;0;0;0;0;0;0;0;0;
495360;2;CAPELA DO ALTO;0;0;0;0;0;0;23;40;62;
919950;2;SALTO DE PIRAPORA;0;0;0;92;0;0;0;0;0;
924878;1;SALTO DE PIRAPORA;0;0;0;0;0;294;0;0;0;
924143;1;VOTORANTIM;0;0;0;0;452;267;0;0;0;
4484;1;VOTORANTIM;0;0;0;0;0;0;0;75;75;
916341;2;ITABERA;0;2;0;86;0;0;0;0;0;
17000;1;SANTA BARBARA D'OESTE;0;3;0;272;0;0;0;0;0;
17059;1;SANTA BARBARA D'OESTE;0;32;0;0;328;54;0;0;0;
39330;1;SANTA BARBARA D'OESTE;0;0;0;0;410;749;0;0;0;
45512;1;SANTA BARBARA D'OESTE;0;20;0;0;140;317;0;0;0;
18004;1;ATIBAIA;0;2;0;0;265;455;0;0;0;
45627;1;BOM JESUS DOS PERDOES;0;0;0;0;629;0;0;44;103;
912906;2;SOCORRO;0;0;0;48;230;185;0;0;0;
18697;1;CAMPINAS;0;0;0;233;228;297;0;0;94;
8771;1;SAO BERNARDO DO CAMPO;0;19;0;0;540;396;0;0;88;
9258;1;SAO BERNARDO DO CAMPO;0;13;0;0;713;0;0;0;87;
41270;1;SAO BERNARDO DO CAMPO;0;0;0;0;324;83;0;0;0;
913807;1;SAO BERNARDO DO CAMPO;0;0;0;0;358;254;0;0;0;
9404;1;SAO CAETANO DO SUL;0;0;0;0;174;121;0;0;0;
9660;1;CARAPICUIBA;0;0;0;322;300;241;0;0;0;
9751;1;CARAPICUIBA;0;0;0;0;262;932;0;0;0;
407410;1;CARAPICUIBA;0;0;0;0;0;0;0;0;0;
10510;1;COTIA;0;0;0;0;226;194;0;0;0;
910582;1;COTIA;0;0;0;0;444;0;0;0;0;
917011;1;COTIA;0;0;0;0;410;0;0;0;0;
914782;1;EMBU-GUACU;0;0;0;0;526;522;0;0;38;
918830;1;EMBU-GUACU;0;2;0;137;0;0;0;0;0;
914794;1;ITAPECERICA DA SERRA;0;0;0;277;0;0;0;0;0;
10388;1;ITAPEVI;0;0;0;0;590;300;0;0;0;
48161;1;ITAPEVI;0;0;0;0;659;384;0;0;0;
902044;1;ITAPEVI;0;13;0;0;939;566;0;0;0;
10716;1;OSASCO;0;0;0;0;481;637;0;0;0;
925421;1;OSASCO;0;0;0;0;590;645;0;0;116;
910715;1;EMBU DAS ARTES;0;0;0;0;495;303;0;0;0;
922304;1;EMBU DAS ARTES;0;0;0;517;0;0;0;0;0;
926012;1;EMBU DAS ARTES;0;6;0;682;0;0;0;0;0;
10194;1;TABOAO DA SERRA;0;0;0;0;377;644;0;0;86;
11548;1;GUARUJA;0;0;0;0;0;878;0;0;71;
985594;1;SANTOS;0;0;0;0;0;0;0;0;0;
48;1;SAO PAULO;0;0;0;0;0;1546;0;0;0;
310;1;SAO PAULO;0;0;0;430;0;0;0;0;0;
590;1;SAO PAULO;0;32;0;593;0;0;0;0;0;
3451;1;SAO PAULO;0;0;0;0;663;377;0;0;21;
1090;1;SAO PAULO;0;17;0;847;0;0;0;0;0;
906153;1;SAO PAULO;0;19;0;1450;0;0;0;0;0;
458314;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2203;1;SAO PAULO;0;0;0;0;0;461;0;0;0;
2720;1;SAO PAULO;0;0;0;819;0;0;0;0;0;
2744;1;SAO PAULO;0;0;0;0;0;493;0;0;0;
