COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
17784;1;BRAGANCA PAULISTA;0;10;0;0;519;403;0;0;0;
909361;1;BRAGANCA PAULISTA;0;0;0;0;583;268;0;0;0;
47200;1;CAMPINAS;0;0;0;601;605;786;0;0;0;
47776;1;CAMPINAS;0;0;0;540;0;0;0;0;0;
65535;1;CAMPINAS;0;0;0;0;296;121;0;0;0;
127012;1;CAMPINAS;0;0;0;0;0;296;0;0;0;
901131;1;CAMPINAS;0;0;0;372;297;132;0;0;0;
915580;1;CAMPINAS;0;0;0;536;0;0;0;0;0;
924544;1;CAMPINAS;0;0;0;0;244;355;0;0;0;
19422;1;JUNDIAI;0;39;0;0;535;452;0;0;0;
911112;1;VARZEA PAULISTA;0;0;0;0;276;171;0;0;0;
922547;1;CORDEIROPOLIS;0;0;0;0;505;176;0;0;0;
20011;1;LIMEIRA;0;0;0;0;0;314;0;0;411;
909524;1;LIMEIRA;0;0;0;0;251;237;0;0;0;
914915;1;LIMEIRA;0;0;0;0;337;0;0;0;0;
905306;1;SOROCABA;0;16;0;0;706;343;0;0;0;
453742;2;SOROCABA;0;0;0;0;0;0;103;81;45;
985284;1;SOROCABA;0;0;0;0;0;0;0;0;0;
45329;2;PIEDADE;0;0;0;0;157;80;0;0;0;
916699;2;PIEDADE;0;0;0;0;185;95;0;0;0;
903206;1;ITABERA;0;0;0;0;162;135;0;0;0;
919858;2;ITABERA;0;0;0;85;0;0;0;0;0;
45275;1;ITARARE;0;13;0;0;423;197;0;0;0;
16974;1;AMERICANA;0;22;0;141;0;0;0;0;0;
39846;1;AMERICANA;0;14;0;0;521;398;0;0;47;
925883;1;AMERICANA;0;0;0;0;264;404;0;0;0;
433639;1;AMERICANA;0;0;0;0;0;0;0;0;0;
39822;1;SANTA BARBARA D'OESTE;0;13;0;0;179;225;0;0;0;
18036;1;BRAGANCA PAULISTA;0;0;0;0;399;0;0;0;0;
18156;1;CAMPINAS;0;0;0;187;282;157;0;0;0;
40859;1;CAMPINAS;0;18;0;223;195;89;0;0;0;
903899;1;CAMPINAS;0;0;0;0;587;401;0;0;0;
911744;1;CAMPINAS;0;0;0;639;0;0;0;0;0;
922432;1;CAMPINAS;0;27;0;785;0;0;0;0;0;
18132;1;VALINHOS;0;0;0;0;0;355;0;0;0;
581082;1;JUNDIAI;0;0;0;0;0;0;20;0;0;
924866;1;ARTUR NOGUEIRA;0;0;0;0;373;0;0;208;0;
19975;1;COSMOPOLIS;0;0;0;0;0;581;0;0;0;
45834;1;COSMOPOLIS;0;0;0;0;163;400;0;0;0;
47296;1;LIMEIRA;0;0;0;0;306;279;0;0;0;
49529;1;LIMEIRA;0;0;0;0;219;0;0;0;0;
909324;1;SANTA BARBARA D'OESTE;0;0;0;232;283;0;0;0;0;
17929;2;ATIBAIA;0;9;0;0;493;328;0;0;0;
17978;1;BRAGANCA PAULISTA;0;0;0;0;362;0;0;149;0;
911677;1;NAZARE PAULISTA;0;0;0;0;188;81;0;0;0;
17905;2;PIRACAIA;0;0;0;0;297;153;0;0;0;
18508;1;CAMPINAS;0;1;0;343;336;193;0;0;0;
18600;1;CAMPINAS;0;22;0;682;0;0;0;0;0;
18824;1;CAMPINAS;0;13;0;444;0;0;0;0;0;
39895;1;CAMPINAS;0;0;0;688;422;204;0;0;0;
905434;1;CAMPINAS;0;0;0;624;0;0;0;0;0;
913005;1;CAMPINAS;0;0;0;241;0;0;0;0;0;
924349;1;CAMPINAS;0;0;0;809;0;0;0;0;0;
924945;1;CAMPINAS;0;0;0;245;318;262;0;0;0;
903991;1;ARTUR NOGUEIRA;0;0;0;0;559;350;0;0;0;
924854;1;ARTUR NOGUEIRA;0;0;0;0;473;433;0;0;0;
20000;1;IRACEMAPOLIS;0;4;0;0;331;366;0;56;121;
20096;1;LIMEIRA;0;0;0;0;796;826;0;0;0;
901258;1;LIMEIRA;0;19;0;150;270;0;0;0;0;
904016;1;LIMEIRA;0;13;0;0;669;885;0;0;0;
21726;1;RIO CLARO;0;0;0;0;597;510;0;0;0;
905380;2;AMPARO;0;0;0;91;0;0;0;0;0;
911124;1;ITAPIRA;0;0;0;0;200;87;0;0;0;
924891;1;MOGI MIRIM;0;0;0;0;304;221;0;0;0;
47065;2;SERRA NEGRA;0;0;0;97;0;0;0;0;0;
17450;1;HOLAMBRA;0;0;0;0;0;429;0;0;57;
21209;1;PIRACICABA;0;0;0;0;308;170;0;0;0;
903838;1;ATIBAIA;0;13;0;0;526;0;0;144;122;
297677;2;ATIBAIA;0;0;0;0;0;0;0;0;0;
19525;1;MORUNGABA;0;0;0;0;295;396;0;0;58;
18491;1;CAMPINAS;0;0;0;0;260;349;0;0;0;
561411;1;CAMPINAS;0;0;0;496;827;423;0;0;0;
18089;1;VALINHOS;0;0;0;0;276;764;0;0;0;
40400;1;VALINHOS;0;0;0;0;316;255;0;0;0;
19665;1;ITUPEVA;0;0;0;0;630;409;0;0;0;
19860;1;JARINU;0;1;0;0;504;277;0;0;0;
904090;1;JUNDIAI;0;8;0;0;295;154;0;0;0;
919317;1;ARTUR NOGUEIRA;0;0;0;0;365;315;0;0;0;
191346;1;IRACEMAPOLIS;0;20;0;0;356;0;0;0;0;
20151;1;LIMEIRA;0;30;0;0;282;463;0;186;0;
5476;2;LIMEIRA;0;0;0;0;0;0;10;54;58;
21623;1;RIO CLARO;0;0;0;179;201;127;0;0;0;
269207;1;RIO CLARO;0;0;0;0;0;0;5;11;10;
41488;1;ITAPIRA;0;0;0;0;189;89;0;136;138;
20618;1;MOGI MIRIM;0;0;0;0;177;387;0;0;0;
17693;1;SERRA NEGRA;0;0;0;380;0;0;0;0;0;
20886;1;PIRACICABA;0;0;0;0;389;0;0;0;0;
40459;1;PIRACICABA;0;0;0;0;277;325;0;0;0;
919330;1;PIRACICABA;0;14;0;0;327;196;0;0;0;
920782;1;PIRACICABA;0;13;0;0;622;428;0;0;0;
920800;1;PIRACICABA;0;0;0;0;183;127;0;0;0;
21039;1;SALTINHO;0;0;0;0;394;260;0;0;0;
905409;1;ARARAS;0;0;0;280;273;0;0;0;0;
18697;1;CAMPINAS;0;0;0;216;200;182;0;0;131;
18740;1;CAMPINAS;0;0;0;460;0;0;0;0;0;
127784;1;CAMPINAS;0;0;0;301;291;155;0;0;0;
432842;1;CAMPINAS;0;12;0;430;258;146;0;0;191;
901118;1;CAMPINAS;0;0;0;0;488;89;0;0;0;
454114;1;CAMPINAS;0;0;0;0;0;0;76;98;97;
559921;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
985600;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
19379;1;JUNDIAI;0;0;0;0;471;398;0;0;0;
19501;1;JUNDIAI;0;15;0;0;538;443;0;0;0;
45755;1;JUNDIAI;0;10;0;0;322;0;0;0;0;
985797;1;JUNDIAI;0;0;0;0;0;0;0;0;0;
19549;1;LOUVEIRA;0;0;0;0;534;417;0;0;0;
19471;1;VARZEA PAULISTA;0;0;0;0;434;335;0;0;0;
919299;1;VARZEA PAULISTA;0;0;0;0;553;427;0;0;0;
917761;1;COSMOPOLIS;0;0;0;0;0;176;0;0;0;
20126;1;LIMEIRA;0;0;0;0;543;0;0;0;0;
904004;1;LIMEIRA;0;0;0;59;218;0;0;96;0;
985776;1;LIMEIRA;0;0;0;0;0;0;0;0;0;
21748;1;RIO CLARO;0;0;0;0;0;325;0;0;0;
925275;1;CONCHAL;0;7;0;0;346;137;0;0;0;
17619;1;ITAPIRA;0;10;0;385;0;0;0;0;0;
579257;1;MOGI GUACU;0;0;0;0;305;290;0;0;0;
577112;2;MOGI GUACU;0;0;0;0;0;0;26;66;47;
20624;1;MOGI MIRIM;0;0;0;0;353;297;0;0;102;
907480;1;PEDREIRA;0;0;0;0;260;0;0;0;0;
39901;1;CAMPINAS;0;0;0;0;640;518;0;0;0;
40873;1;CAMPINAS;0;0;0;0;252;158;0;0;0;
45697;1;CAMPINAS;0;0;0;30;278;180;0;0;0;
901097;1;CAMPINAS;0;0;0;0;462;575;0;0;0;
907388;1;CAMPINAS;0;0;0;264;210;103;0;0;0;
909397;1;CAMPINAS;0;0;0;609;0;0;0;0;0;
914897;1;CAMPINAS;0;0;0;617;597;421;0;0;0;
923655;1;CAMPINAS;0;0;0;120;455;303;0;0;0;
49451;1;VALINHOS;0;0;0;0;0;642;0;0;0;
901155;1;CAMPO LIMPO PAULISTA;0;26;0;0;555;461;0;0;0;
19744;1;JUNDIAI;0;17;0;0;481;478;0;0;0;
19800;1;JUNDIAI;0;0;0;0;275;179;0;0;0;
435119;1;JUNDIAI;0;19;0;0;792;546;0;0;0;
19461;1;VARZEA PAULISTA;0;0;0;0;380;0;0;0;0;
478209;1;ARTUR NOGUEIRA;0;19;0;0;284;92;0;0;0;
21775;1;CORDEIROPOLIS;0;11;0;0;610;370;0;0;104;
102556;34539004;LIMEIRA;1;0;0;0;0;0;0;13;41;33
17632;1;AGUAS DE LINDOIA;0;10;0;136;121;292;0;0;81;
6900;1;ITAPIRA;0;0;0;0;295;106;0;0;0;
17401;1;PEDREIRA;0;0;0;0;221;152;0;86;121;
20761;1;PIRACICABA;0;21;0;301;0;0;0;0;0;
21301;1;ANALANDIA;0;0;0;0;0;109;0;0;34;
20023;2;ARARAS;0;0;0;150;205;0;0;0;0;
901064;1;ARARAS;0;0;0;0;392;597;0;0;128;
901076;1;ARARAS;0;0;0;0;336;411;0;0;0;
21428;1;LEME;0;0;0;0;449;343;0;86;127;
16251;1;SOROCABA;0;1;0;0;274;188;0;0;0;
16263;1;SOROCABA;0;15;0;0;830;475;0;0;0;
70282;1;SOROCABA;0;22;0;0;624;380;0;27;83;
900382;1;SOROCABA;0;5;0;0;622;444;0;0;0;
903280;1;SOROCABA;0;0;0;0;347;0;0;0;0;
914617;1;SOROCABA;0;1;0;0;325;150;0;0;0;
417427;1;SOROCABA;0;0;0;0;0;0;0;0;0;
36183;2;PIEDADE;0;13;0;0;416;212;0;0;0;
16780;1;PILAR DO SUL;0;0;0;0;0;315;0;0;0;
458752;1;PILAR DO SUL;0;0;0;0;0;0;0;0;0;
34373;1;FARTURA;0;0;0;0;352;250;0;0;15;
15581;1;BARAO DE ANTONINA;0;13;0;0;192;142;0;0;0;
578587;1;AMERICANA;0;0;0;0;0;200;0;0;0;
49906;1;NOVA ODESSA;0;4;0;0;400;98;0;0;0;
497733;1;NOVA ODESSA;0;0;0;0;302;188;0;0;0;
922959;1;SANTA BARBARA D'OESTE;0;0;0;0;108;120;0;0;0;
905410;1;ATIBAIA;0;0;0;0;255;69;0;0;0;
17942;1;BOM JESUS DOS PERDOES;0;0;0;0;391;600;0;0;0;
907340;1;BRAGANCA PAULISTA;0;0;0;0;393;300;0;0;0;
904909;1;CAMPINAS;0;0;0;133;119;0;0;0;0;
907376;1;CAMPINAS;0;0;0;97;449;263;0;0;0;
907406;1;CAMPINAS;0;0;0;0;297;165;0;0;0;
924556;1;CAMPINAS;0;0;0;449;0;0;0;0;0;
924957;1;CAMPINAS;0;0;0;455;0;0;0;0;0;
18168;1;VALINHOS;0;36;0;0;251;271;0;0;258;
920630;1;VALINHOS;0;0;0;0;361;197;0;0;0;
45718;1;CAMPINAS;0;0;0;0;417;753;0;0;144;
127796;1;CAMPINAS;0;22;0;285;511;404;0;0;354;
430705;1;CAMPINAS;0;1;0;526;428;224;0;0;121;
445897;1;CAMPINAS;0;41;0;0;428;244;0;0;218;
907397;1;CAMPINAS;0;20;0;1050;842;462;0;0;0;
913984;1;CAMPINAS;0;20;0;248;223;97;0;0;74;
923394;1;CAMPINAS;0;0;0;0;468;350;0;0;135;
924568;1;CAMPINAS;0;16;0;692;0;0;0;0;0;
924573;1;CAMPINAS;0;0;0;0;385;383;0;0;0;
924921;1;CAMPINAS;0;33;0;725;0;0;0;0;0;
45640;1;VINHEDO;0;0;0;0;0;579;0;0;0;
19896;1;CAMPO LIMPO PAULISTA;0;0;0;0;523;529;0;0;107;
19677;1;ITATIBA;0;0;0;0;0;444;0;0;166;
910533;1;JARINU;0;0;0;0;599;301;0;47;118;
19690;1;JUNDIAI;0;21;0;0;481;211;0;0;0;
19732;1;JUNDIAI;0;0;0;0;368;282;0;0;0;
19835;1;JUNDIAI;0;0;0;0;558;324;0;0;0;
40885;1;JUNDIAI;0;2;0;0;310;70;0;0;0;
42705;1;JUNDIAI;0;6;0;0;222;0;0;0;0;
909506;1;JUNDIAI;0;0;0;0;674;498;0;0;0;
909385;1;COSMOPOLIS;0;0;0;0;0;233;0;0;0;
914927;2;LIMEIRA;0;5;0;125;375;211;0;0;0;
17536;1;AMPARO;0;0;0;163;254;130;0;0;0;
917151;1;AMPARO;0;0;0;172;0;0;0;0;0;
17516;1;ITAPIRA;0;0;0;0;336;205;0;0;0;
20539;1;MOGI MIRIM;0;0;0;0;0;217;0;0;0;
919925;1;SOROCABA;0;10;0;0;649;432;0;0;61;
920228;1;SOROCABA;0;6;0;0;474;194;0;0;0;
922031;1;SOROCABA;0;4;0;0;480;411;0;0;0;
903310;1;SALTO DE PIRAPORA;0;6;0;0;248;133;0;0;0;
4039;1;VOTORANTIM;0;0;0;0;140;157;0;0;0;
16743;1;VOTORANTIM;0;0;0;0;381;207;0;0;0;
908332;1;VOTORANTIM;0;0;0;0;379;266;0;0;0;
15337;1;ITARARE;0;6;0;0;143;259;0;62;131;
35300;2;RIVERSUL;0;9;0;37;39;24;0;0;0;
17176;1;AMERICANA;0;30;0;182;438;527;0;0;0;
918854;1;AMERICANA;0;6;0;213;0;0;0;0;0;
907534;1;SANTA BARBARA D'OESTE;0;32;0;0;371;180;0;0;0;
919147;1;SANTA BARBARA D'OESTE;0;36;0;0;317;270;0;0;0;
40368;2;ATIBAIA;0;0;0;0;214;102;0;0;0;
912852;2;ATIBAIA;0;0;0;137;0;0;0;0;0;
297665;2;ATIBAIA;0;0;0;0;0;0;0;0;0;
20850;1;BOM JESUS DOS PERDOES;0;0;0;0;338;252;0;0;0;
912888;1;BRAGANCA PAULISTA;0;0;0;0;294;204;0;0;0;
454761;1;BRAGANCA PAULISTA;0;0;0;0;0;0;8;26;32;
18478;1;CAMPINAS;0;0;0;0;243;100;0;0;0;
45706;1;CAMPINAS;0;14;0;471;0;0;0;0;0;
436012;1;CAMPINAS;0;15;0;77;722;343;0;0;0;
577066;1;CAMPINAS;0;0;0;595;424;0;0;0;0;
19823;1;CAMPO LIMPO PAULISTA;0;0;0;0;0;773;0;0;147;
909488;1;ITUPEVA;0;0;0;0;557;428;0;0;119;
336841;2;CERQUEIRA CESAR;0;0;0;0;0;0;0;0;0;
65468;1;BOTUCATU;0;0;0;0;244;261;0;0;0;
16445;1;PEREIRAS;0;9;0;0;430;229;0;0;0;
910557;2;ITAPETININGA;0;15;0;0;215;162;0;0;10;
459495;1;CAPAO BONITO;0;0;0;0;0;0;0;0;0;
43412;2;ITAPEVA;0;0;0;0;0;123;0;0;0;
16697;1;BOITUVA;0;0;0;0;0;983;0;0;128;
38945;1;ITU;0;0;0;0;461;311;0;0;0;
924118;1;ITU;0;16;0;0;850;470;0;0;0;
459549;1;PORTO FELIZ;0;0;0;0;0;0;0;0;0;
45299;2;IBIUNA;0;0;0;0;331;0;0;0;0;
49396;1;MAIRINQUE;0;0;0;0;0;352;0;0;0;
10534;1;VARGEM GRANDE PAULISTA;0;6;0;0;301;188;0;0;0;
16147;1;SOROCABA;0;45;0;0;442;0;0;0;0;
16160;1;SOROCABA;0;0;0;0;316;645;0;0;0;
16184;1;SOROCABA;0;0;0;0;411;0;0;0;0;
16275;1;SOROCABA;0;3;0;0;8;85;0;0;0;
16408;1;SOROCABA;0;4;0;0;343;0;0;0;0;
900357;1;SOROCABA;0;9;0;481;348;182;0;0;0;
903255;1;SOROCABA;0;1;0;141;152;121;0;0;0;
905318;1;SOROCABA;0;8;0;235;0;0;0;0;0;
918593;1;SOROCABA;0;9;0;0;658;399;0;0;0;
296776;1;SOROCABA;0;0;0;0;0;0;0;0;0;
46139;1;PIEDADE;0;0;0;0;294;136;0;0;0;
458855;1;SALTO DE PIRAPORA;0;0;0;0;0;0;0;0;0;
42468;1;VOTORANTIM;0;0;0;0;247;182;0;0;0;
15052;1;ITAPETININGA;0;0;0;0;362;643;0;0;0;
15246;1;ITAPETININGA;0;0;0;0;285;241;0;0;145;
918519;1;ITAPETININGA;0;3;0;0;217;0;0;39;0;
70233;1;CABREUVA;0;0;0;0;629;467;0;0;0;
15647;1;SALTO;0;0;0;0;546;631;0;0;228;
15817;1;SALTO;0;6;0;0;490;234;0;0;0;
46930;1;SALTO;0;0;0;0;414;223;0;0;0;
903231;1;MAIRINQUE;0;0;0;0;0;255;0;0;0;
15891;1;SAO ROQUE;0;10;0;0;0;409;0;0;0;
924313;1;VARGEM GRANDE PAULISTA;0;0;0;0;305;205;0;0;0;
16111;1;SOROCABA;0;7;0;0;356;476;0;0;0;
41658;1;SOROCABA;0;0;0;327;0;0;0;0;0;
914629;1;SOROCABA;0;6;0;0;357;0;0;0;0;
16822;1;PIEDADE;0;0;0;0;471;0;0;0;0;
49797;1;PIRAJU;0;7;0;0;280;141;0;0;0;
268574;2;BARAO DE ANTONINA;5;0;0;6;5;0;0;1;3;
17139;1;AMERICANA;0;0;0;0;139;161;0;0;64;
45500;1;AMERICANA;0;14;0;0;286;90;0;0;0;
49897;1;AMERICANA;0;11;0;587;0;0;0;0;0;
578563;1;AMERICANA;0;6;0;0;232;83;0;0;0;
578575;1;AMERICANA;0;0;0;33;388;152;0;0;0;
39810;1;NOVA ODESSA;0;12;0;0;444;100;0;0;0;
17231;1;SANTA BARBARA D'OESTE;0;1;0;0;0;546;0;0;0;
17292;1;SANTA BARBARA D'OESTE;0;7;0;0;388;0;0;0;0;
900187;1;BRAGANCA PAULISTA;0;0;0;0;409;310;0;0;0;
17838;1;PEDRA BELA;0;0;0;0;0;141;0;0;0;
980146;1;TAUBATE;0;22;0;0;0;0;0;0;0;
454618;1;TAUBATE;0;0;0;0;0;0;12;23;22;
45147;1;CARAGUATATUBA;0;0;0;0;183;181;0;0;0;
11289;1;SAO SEBASTIAO;0;15;0;0;0;426;0;0;0;
912013;2;APIAI;0;1;0;88;95;58;0;0;0;
913546;2;GUAPIARA;0;5;0;0;66;46;0;7;12;
910036;1;ITATINGA;0;0;0;0;301;235;0;0;120;
39688;1;SAO MANUEL;0;13;0;0;289;142;0;0;0;
905239;1;ITAPETININGA;0;5;0;0;212;154;0;0;35;
15258;1;SAO MIGUEL ARCANJO;0;0;0;0;345;192;0;0;0;
16676;1;TATUI;0;22;0;0;317;478;0;0;105;
923035;1;TATUI;0;30;0;0;420;312;0;0;0;
15404;1;ITAPEVA;0;14;0;0;0;488;0;0;100;
15519;1;ITAPEVA;0;7;0;0;0;232;0;0;0;
915087;2;RIBEIRAO GRANDE;0;0;0;0;106;69;0;0;0;
16664;1;CERQUILHO;0;0;0;0;0;511;0;0;0;
15696;1;ITU;0;0;0;0;372;182;0;0;0;
15611;1;PORTO FELIZ;0;7;0;0;298;256;0;0;0;
15714;1;PORTO FELIZ;0;0;0;0;0;563;0;0;126;
921804;1;SALTO;0;16;0;553;615;254;0;0;0;
462767;1;IBIUNA;0;0;0;0;256;0;0;0;0;
903243;1;MAIRINQUE;0;0;0;0;0;244;0;0;0;
10637;1;VARGEM GRANDE PAULISTA;0;0;0;0;371;213;0;0;0;
48148;1;VARGEM GRANDE PAULISTA;0;0;0;0;259;159;0;0;0;
15921;1;ARACARIGUAMA;0;0;0;0;0;751;0;0;133;
16100;1;SOROCABA;0;3;0;0;268;330;0;0;0;
920642;1;VINHEDO;0;0;0;0;0;817;0;0;0;
19653;1;ITUPEVA;0;0;0;0;650;439;0;82;0;
19434;1;JUNDIAI;0;23;0;0;457;284;0;0;0;
19446;1;JUNDIAI;0;0;0;0;422;144;0;0;0;
901271;1;LOUVEIRA;0;11;0;0;959;504;0;0;0;
49505;1;VARZEA PAULISTA;0;0;0;0;461;309;0;0;0;
20230;1;ARTUR NOGUEIRA;0;0;0;0;448;250;0;0;117;
21672;1;IPEUNA;0;0;0;0;376;0;0;0;0;
20163;1;LIMEIRA;0;0;0;0;0;265;0;0;0;
47302;1;LIMEIRA;0;0;0;0;229;0;0;0;0;
904028;1;LIMEIRA;0;5;0;0;437;0;0;0;0;
41661;1;RIO CLARO;0;0;0;0;397;251;0;0;147;
17541;1;AMPARO;0;0;0;0;292;197;0;0;0;
17553;1;AMPARO;0;33;0;0;270;295;0;0;129;
20285;1;MOGI GUACU;0;0;0;0;0;115;0;0;0;
47348;1;MOGI GUACU;0;22;0;0;179;39;0;0;0;
453948;2;MOGI MIRIM;0;0;0;0;0;0;5;29;34;
17673;1;SERRA NEGRA;0;0;0;252;385;0;0;0;0;
21088;1;PIRACICABA;0;0;0;219;0;0;0;0;0;
47375;1;PIRACICABA;0;22;0;0;646;496;0;0;0;
49955;1;PIRACICABA;0;0;0;0;270;0;0;0;0;
20734;1;SANTA MARIA DA SERRA;0;0;0;0;172;73;0;0;0;
471458;1;SANTA MARIA DA SERRA;0;4;0;0;147;104;0;15;0;
20990;1;SAO PEDRO;0;3;0;0;0;314;0;0;89;
19914;1;ARARAS;0;0;0;0;0;628;0;0;0;
907492;1;PIRASSUNUNGA;0;0;0;0;280;149;0;0;0;
19495;1;VARZEA PAULISTA;0;15;0;0;430;656;0;73;163;
21763;1;CORDEIROPOLIS;0;0;0;0;0;220;0;0;0;
21556;1;RIO CLARO;0;0;0;0;289;0;0;0;0;
49426;1;AMPARO;0;0;0;0;183;153;0;120;0;
909518;1;CONCHAL;0;0;0;0;312;182;0;0;0;
20655;1;MOGI MIRIM;0;0;0;0;235;108;0;0;0;
17644;1;SERRA NEGRA;0;76;0;0;318;462;0;23;92;
20825;1;PIRACICABA;0;4;0;0;462;602;0;0;0;
21180;1;PIRACICABA;0;2;0;120;283;122;0;0;0;
350308;1;PIRACICABA;0;14;0;0;240;185;0;0;0;
462925;1;PIRACICABA;0;10;0;0;323;200;0;0;0;
919354;1;SAO PEDRO;0;7;0;0;0;268;0;149;33;
20035;1;ARARAS;0;0;0;0;217;295;0;0;0;
21337;1;LEME;0;10;0;0;653;0;0;0;0;
916024;1;LEME;0;20;0;0;520;290;0;139;142;
21295;1;SANTA CRUZ DAS PALMEIRAS;0;9;0;0;539;68;0;54;111;
454148;2;CASA BRANCA;0;0;0;0;0;0;52;108;72;
20345;1;ESPIRITO SANTO DO PINHAL;0;3;0;0;304;231;0;58;92;
20436;1;ESPIRITO SANTO DO PINHAL;0;0;0;0;252;203;0;0;0;
20679;1;SANTO ANTONIO DO JARDIM;0;7;0;0;288;157;0;0;0;
462822;1;PAULINIA;0;0;0;0;0;286;0;0;0;
39834;1;SUMARE;0;0;0;0;571;379;0;0;0;
17255;1;HORTOLANDIA;0;22;0;0;0;225;0;0;0;
45559;1;HORTOLANDIA;0;15;0;0;578;0;0;0;0;
18077;1;CAMPINAS;0;11;0;334;0;0;0;0;0;
18247;1;CAMPINAS;0;0;0;0;276;297;0;0;0;
917758;1;CAMPINAS;0;0;0;254;289;145;0;0;0;
910594;1;CAMPO LIMPO PAULISTA;0;0;0;0;422;253;0;0;0;
910521;1;ITUPEVA;0;0;0;0;507;399;0;0;0;
19409;1;JUNDIAI;0;20;0;0;456;308;0;0;0;
48297;1;JUNDIAI;0;7;0;0;322;207;0;0;0;
913078;2;JUNDIAI;0;0;0;0;255;0;0;0;0;
19483;1;VARZEA PAULISTA;0;5;0;0;346;182;0;0;0;
900588;1;VARZEA PAULISTA;0;0;0;0;435;326;0;0;0;
20148;1;LIMEIRA;0;10;0;0;277;279;0;0;0;
45810;1;LIMEIRA;0;13;0;0;520;395;0;0;0;
47314;1;LIMEIRA;0;6;0;146;409;0;0;0;0;
49517;1;LIMEIRA;0;0;0;0;229;298;0;0;170;
901261;1;LIMEIRA;0;0;0;0;202;472;0;0;0;
481531;2;LIMEIRA;0;0;0;0;0;0;0;0;0;
435485;1;RIO CLARO;0;0;0;0;654;358;0;0;174;
47041;1;AMPARO;0;0;0;0;479;302;0;0;0;
39202;1;MOGI GUACU;0;0;0;0;118;156;0;81;152;
17656;1;PEDREIRA;0;13;0;0;572;599;0;0;0;
20382;1;ESTIVA GERBI;0;0;0;0;0;326;0;0;48;
40435;1;PIRACICABA;0;21;0;0;525;314;0;0;0;
920770;1;PIRACICABA;0;11;0;0;279;0;0;0;0;
459628;1;PIRACICABA;0;0;0;0;0;0;4;12;4;
20059;1;ARARAS;0;0;0;0;299;382;0;0;0;
903985;1;ARARAS;0;0;0;0;426;297;0;0;0;
21436;2;PIRASSUNUNGA;0;4;0;0;308;187;0;0;0;
917588;1;SANTA CRUZ DAS PALMEIRAS;0;0;0;0;454;208;0;0;22;
581124;1;LIMEIRA;0;22;0;0;581;286;0;0;80;
917837;1;LIMEIRA;0;0;0;0;335;165;0;0;0;
481524;2;LIMEIRA;0;0;0;0;0;0;0;0;0;
21573;1;RIO CLARO;0;0;0;0;529;0;0;0;0;
45895;1;RIO CLARO;0;0;0;0;656;394;0;0;126;
903814;2;AMPARO;0;0;0;78;71;52;0;0;0;
17681;1;ITAPIRA;0;0;0;0;521;401;0;0;0;
20278;1;MOGI GUACU;0;0;0;0;0;254;0;200;270;
20321;1;MOGI GUACU;0;0;0;0;291;0;0;0;0;
921579;2;SERRA NEGRA;0;0;0;93;210;78;0;0;0;
37989;1;PIRACICABA;0;5;0;0;330;189;0;0;0;
45861;1;PIRACICABA;0;16;0;0;488;519;0;0;0;
909543;1;PIRACICABA;0;16;0;51;186;86;0;182;0;
21519;1;SANTA CRUZ DAS PALMEIRAS;0;0;0;0;107;208;0;0;0;
24284;1;SANTA RITA DO PASSA QUATRO;0;15;0;0;395;185;0;0;0;
19343;1;CASA BRANCA;0;0;0;0;479;175;0;0;0;
907431;1;ITOBI;0;5;0;166;0;0;0;0;0;
19070;1;MOCOCA;0;15;0;352;0;0;0;0;0;
20588;1;SAO JOAO DA BOA VISTA;0;0;0;0;197;345;0;66;124;
20680;1;SAO JOAO DA BOA VISTA;0;5;0;0;134;112;0;0;0;
20692;1;SAO JOAO DA BOA VISTA;0;0;0;0;346;120;0;0;0;
19100;1;SAO JOSE DO RIO PARDO;0;10;0;268;444;0;0;0;0;
42559;1;SUMARE;0;0;0;0;642;272;0;0;0;
900497;1;SUMARE;0;12;0;192;61;0;0;0;0;
45524;1;HORTOLANDIA;0;15;0;0;587;311;0;0;0;
48276;1;HORTOLANDIA;0;0;0;0;470;204;0;0;0;
47387;1;PIRACICABA;0;0;0;0;295;285;0;0;0;
901325;2;PIRACICABA;0;0;0;0;222;120;0;0;0;
925792;1;PIRACICABA;0;0;0;0;299;0;0;0;0;
295772;1;PIRACICABA;0;0;0;0;0;0;0;0;0;
587114;1;PIRACICABA;0;0;0;0;0;0;12;56;51;
70269;1;LEME;0;22;0;0;322;137;0;0;0;
18739;1;PAULINIA;0;0;0;0;572;0;0;0;0;
576670;1;SUMARE;0;11;0;0;579;276;0;0;0;
459653;1;HORTOLANDIA;0;0;0;0;0;0;19;60;60;
18107;1;CAMPINAS;0;15;0;121;157;66;0;0;0;
18211;1;CAMPINAS;0;0;0;0;358;303;0;0;0;
18348;1;CAMPINAS;0;19;0;516;0;0;0;0;0;
40861;1;CAMPINAS;0;5;0;195;0;0;0;0;0;
920502;1;CAMPINAS;0;8;0;254;243;0;0;0;0;
462378;1;INDAIATUBA;0;0;0;0;0;439;0;0;0;
917783;1;MONTE MOR;0;0;0;0;0;384;0;0;0;
