COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
5794;1;GUARULHOS;0;0;0;459;0;0;0;0;0;
6221;1;GUARULHOS;0;13;0;0;747;41;0;0;108;
6348;1;GUARULHOS;0;0;0;0;364;155;0;0;0;
915737;1;GUARULHOS;0;0;0;391;0;0;0;0;0;
5873;1;GUARULHOS;0;3;0;0;279;678;0;0;309;
6087;1;GUARULHOS;0;0;0;0;549;277;0;0;0;
6154;1;GUARULHOS;0;0;0;0;463;411;0;0;0;
900138;1;GUARULHOS;0;0;0;0;348;138;0;0;0;
5812;1;GUARULHOS;0;0;0;469;0;0;0;0;0;
6002;1;GUARULHOS;0;37;0;424;0;0;0;0;0;
6294;1;GUARULHOS;0;4;0;0;343;210;0;0;0;
37497;1;GUARULHOS;0;9;0;0;685;0;0;0;0;
908861;1;GUARULHOS;0;38;0;0;860;729;0;0;0;
923357;1;GUARULHOS;0;15;0;0;566;596;0;0;0;
6610;1;MOGI DAS CRUZES;0;4;0;0;272;169;0;0;0;
6646;1;MOGI DAS CRUZES;0;23;0;0;299;376;0;0;14;
6920;1;MOGI DAS CRUZES;0;5;0;0;67;426;0;0;0;
912360;1;MOGI DAS CRUZES;0;17;0;0;207;0;0;0;0;
6737;1;SALESOPOLIS;0;17;0;0;437;438;0;12;41;
925822;1;FERRAZ DE VASCONCELOS;0;6;0;0;332;130;0;0;0;
7055;1;SUZANO;0;10;0;0;314;299;0;0;0;
268297;1;SUZANO;0;3;0;374;426;0;0;0;0;
908642;1;ITAQUAQUECETUBA;0;13;0;0;422;278;0;0;0;
923312;1;ITAQUAQUECETUBA;0;5;0;0;556;260;0;0;0;
925512;1;ITAQUAQUECETUBA;0;20;0;0;831;578;0;0;0;
43989;1;POA;0;17;0;0;457;467;0;0;42;
284348;1;DIADEMA;0;0;0;0;1021;660;0;0;0;
906612;1;DIADEMA;0;0;0;279;0;0;0;0;0;
7766;1;MAUA;0;0;0;0;495;358;0;0;0;
37308;1;MAUA;0;34;0;511;0;0;0;0;84;
38453;1;MAUA;0;1;0;0;586;671;0;0;0;
48483;1;MAUA;0;0;0;154;0;0;0;0;0;
434164;1;MAUA;0;6;0;0;865;605;0;0;0;
465872;1;GUARULHOS;0;0;0;0;0;0;13;23;13;
465914;1;GUARULHOS;0;0;0;0;0;0;0;32;16;
6816;1;MOGI DAS CRUZES;0;14;0;0;232;186;0;0;0;
35543;1;MOGI DAS CRUZES;0;3;0;0;532;207;0;0;0;
906335;1;MOGI DAS CRUZES;0;10;0;0;375;0;0;0;0;
910417;1;MOGI DAS CRUZES;0;0;0;0;72;0;0;0;0;
46197;1;SUZANO;0;9;0;0;451;414;0;0;0;
352603;1;SUZANO;0;34;0;0;392;281;0;0;0;
906293;1;SUZANO;0;0;0;403;432;0;0;0;0;
910181;1;ITAQUAQUECETUBA;0;7;0;0;533;379;0;0;0;
338059;1;ITAQUAQUECETUBA;0;0;0;0;0;0;0;0;0;
7328;1;POA;0;3;0;0;155;298;0;114;151;
46188;1;POA;0;0;0;0;164;93;0;0;0;
913418;1;POA;0;10;0;0;181;136;0;0;0;
7336;1;DIADEMA;0;0;0;776;0;0;0;0;108;
7648;1;MAUA;0;0;0;167;104;100;0;0;0;
912384;1;MAUA;0;0;0;313;659;320;0;0;0;
7638;1;RIBEIRAO PIRES;0;0;0;0;289;440;0;0;0;
7973;1;RIBEIRAO PIRES;0;0;0;229;0;0;0;0;0;
48951;1;RIO GRANDE DA SERRA;0;8;0;148;160;86;0;0;0;
8321;1;SANTO ANDRE;0;0;0;315;391;265;0;0;0;
8369;1;SANTO ANDRE;0;33;0;246;567;272;0;0;33;
8424;1;SANTO ANDRE;0;14;0;553;481;241;0;0;62;
8624;1;SANTO ANDRE;0;0;0;439;0;0;0;0;0;
8631;1;SANTO ANDRE;0;0;0;378;0;0;0;0;0;
910867;1;SANTO ANDRE;0;0;0;0;417;0;0;0;0;
921476;1;GUARULHOS;0;0;0;0;492;530;0;0;0;
985673;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
6178;1;GUARULHOS;0;19;0;0;439;408;0;0;256;
6312;1;GUARULHOS;0;0;0;0;981;638;0;0;0;
37503;1;GUARULHOS;0;0;0;0;745;0;0;0;216;
46413;1;GUARULHOS;0;14;0;0;501;759;0;0;0;
48860;1;GUARULHOS;0;23;0;0;1032;0;0;0;0;
411292;1;GUARULHOS;0;0;0;0;200;631;0;0;0;
463140;1;GUARULHOS;0;0;0;0;0;219;0;0;0;
923783;1;GUARULHOS;0;0;0;0;574;429;0;0;0;
924052;1;GUARULHOS;0;0;0;0;763;356;0;0;0;
925093;1;GUARULHOS;0;18;0;0;824;0;0;0;0;
6658;1;MOGI DAS CRUZES;0;11;0;0;404;0;0;0;0;
446312;1;MOGI DAS CRUZES;0;11;0;0;270;280;0;0;0;
906682;1;MOGI DAS CRUZES;0;17;0;0;563;0;0;0;0;
918623;1;FERRAZ DE VASCONCELOS;0;6;0;0;428;510;0;0;0;
7067;1;SUZANO;0;20;0;0;240;148;0;0;0;
7286;1;ITAQUAQUECETUBA;0;18;0;0;359;428;0;161;272;
43990;1;ITAQUAQUECETUBA;0;10;0;0;340;134;0;0;0;
446300;1;ITAQUAQUECETUBA;0;0;0;0;743;0;0;0;74;
923941;1;ITAQUAQUECETUBA;0;5;0;0;586;396;0;0;0;
41154;1;POA;0;2;0;0;121;65;0;0;0;
910193;1;POA;0;10;0;0;285;204;0;0;0;
7390;1;DIADEMA;0;0;0;0;663;435;0;0;0;
7473;1;DIADEMA;0;0;0;444;0;0;0;0;0;
7547;1;DIADEMA;0;0;0;0;318;192;0;0;0;
5939;1;GUARULHOS;0;0;0;0;358;0;0;0;0;
5976;1;GUARULHOS;0;32;0;0;555;558;0;0;0;
41099;1;GUARULHOS;0;0;0;0;471;286;0;0;0;
48471;1;GUARULHOS;0;32;0;266;233;0;0;0;0;
908459;1;GUARULHOS;0;0;0;0;252;578;0;0;182;
914757;1;GUARULHOS;0;19;0;0;521;255;0;0;0;
916821;1;GUARULHOS;0;0;0;0;1051;0;0;0;0;
921385;1;GUARULHOS;0;15;0;0;531;257;0;0;0;
923771;1;GUARULHOS;0;17;0;0;438;932;0;0;0;
908514;1;MOGI DAS CRUZES;0;14;0;0;545;448;0;0;10;
923060;1;MOGI DAS CRUZES;0;39;0;0;0;1510;0;0;0;
7043;1;SUZANO;0;13;0;593;0;0;0;0;0;
902937;1;SUZANO;0;13;0;206;287;164;0;0;0;
906300;1;SUZANO;0;22;0;273;311;230;0;0;0;
923850;1;SUZANO;0;8;0;0;426;270;0;0;0;
7080;1;ITAQUAQUECETUBA;0;18;0;0;719;455;0;0;0;
912335;1;ITAQUAQUECETUBA;0;0;0;0;152;79;0;0;0;
921257;1;ITAQUAQUECETUBA;0;15;0;0;393;271;0;0;0;
923321;1;ITAQUAQUECETUBA;0;26;0;0;510;291;0;0;0;
923709;1;ITAQUAQUECETUBA;0;5;0;32;319;206;0;0;0;
7377;1;DIADEMA;0;0;0;0;604;476;0;0;0;
7389;1;DIADEMA;0;0;0;0;1099;784;0;0;0;
7420;1;DIADEMA;0;0;0;539;0;0;0;0;0;
901982;1;DIADEMA;0;0;0;716;0;0;0;0;0;
923148;1;DIADEMA;0;0;0;0;773;356;0;0;0;
923151;1;DIADEMA;0;0;0;0;523;378;0;0;0;
37515;1;GUARULHOS;0;15;0;412;0;0;0;0;0;
48859;1;GUARULHOS;0;19;0;0;548;207;0;0;0;
48495;1;MOGI DAS CRUZES;0;34;0;210;625;390;0;0;0;
191243;1;MOGI DAS CRUZES;0;5;0;0;0;223;0;0;0;
191255;1;MOGI DAS CRUZES;0;15;0;0;233;0;0;0;0;
912177;1;MOGI DAS CRUZES;0;5;0;0;280;0;0;0;0;
916924;1;MOGI DAS CRUZES;0;27;0;0;661;0;0;0;0;
985752;1;MOGI DAS CRUZES;0;0;0;0;0;0;0;0;0;
7237;1;FERRAZ DE VASCONCELOS;0;13;0;0;534;195;0;0;0;
923436;1;FERRAZ DE VASCONCELOS;0;9;0;0;384;303;0;0;0;
6944;1;SUZANO;0;0;0;635;0;0;0;0;0;
6973;1;SUZANO;0;32;0;0;257;819;0;0;0;
7161;1;SUZANO;0;6;0;0;267;445;0;0;0;
35518;1;SUZANO;0;17;0;0;606;1020;0;60;143;
912612;1;SUZANO;0;10;0;147;310;0;0;47;75;
7079;1;ITAQUAQUECETUBA;0;0;0;0;386;203;0;54;149;
901921;1;ITAQUAQUECETUBA;0;7;0;0;665;420;0;0;0;
902408;1;ITAQUAQUECETUBA;0;10;0;0;416;269;0;0;0;
923722;1;ITAQUAQUECETUBA;0;10;0;0;469;145;0;0;0;
923953;1;ITAQUAQUECETUBA;0;3;0;0;812;492;0;0;0;
926059;1;ITAQUAQUECETUBA;0;1;0;0;593;420;0;0;0;
7031;1;POA;0;6;0;0;159;122;0;0;0;
446026;1;POA;0;0;0;0;0;0;0;0;0;
7341;1;DIADEMA;0;37;0;0;417;269;0;0;0;
7365;1;DIADEMA;0;30;0;840;0;0;0;0;131;
7419;1;DIADEMA;0;0;0;314;0;0;0;0;0;
39524;1;DIADEMA;0;0;0;568;0;0;0;0;0;
41191;1;DIADEMA;0;0;0;577;0;0;0;0;137;
904685;1;DIADEMA;0;0;0;481;0;0;0;0;0;
7900;1;RIBEIRAO PIRES;0;0;0;262;0;0;0;0;0;
45093;1;RIBEIRAO PIRES;0;0;0;51;0;0;0;0;0;
8126;1;SANTO ANDRE;0;0;0;0;0;262;0;0;0;
8291;1;SANTO ANDRE;0;0;0;0;413;0;0;0;0;
8473;1;SANTO ANDRE;0;17;0;229;413;396;0;0;61;
8655;1;SANTO ANDRE;0;6;0;0;763;0;0;0;0;
8734;1;SANTO ANDRE;0;0;0;350;0;0;0;0;0;
8825;1;SAO BERNARDO DO CAMPO;0;5;0;0;636;139;0;0;0;
9124;1;SAO BERNARDO DO CAMPO;0;12;0;0;457;266;0;0;0;
9180;1;SAO BERNARDO DO CAMPO;0;0;0;0;0;359;0;0;0;
908745;1;SAO BERNARDO DO CAMPO;0;16;0;0;458;500;0;0;0;
9684;1;CARAPICUIBA;0;0;0;985;0;0;0;0;0;
40617;1;CARAPICUIBA;0;0;0;0;626;540;0;0;0;
10583;1;COTIA;0;0;0;0;669;710;0;0;0;
49086;1;EMBU-GUACU;0;0;0;235;212;173;0;0;0;
918672;1;EMBU-GUACU;0;0;0;0;125;0;0;0;0;
36407;1;ITAPECERICA DA SERRA;0;18;0;0;461;294;0;67;143;
40745;1;ITAPECERICA DA SERRA;0;0;0;0;207;130;0;0;0;
80548;1;JUQUITIBA;0;7;0;298;0;0;0;0;0;
9878;1;BARUERI;0;15;0;0;0;268;0;0;0;
910485;1;BARUERI;0;0;0;0;0;382;0;0;146;
11034;1;OSASCO;0;0;0;0;803;1088;0;0;0;
11061;1;OSASCO;0;12;0;0;540;215;0;0;0;
7535;1;DIADEMA;0;0;0;0;874;549;0;0;0;
35671;1;DIADEMA;0;0;0;0;586;405;0;0;0;
37285;1;DIADEMA;0;0;0;0;607;430;0;0;0;
904661;1;DIADEMA;0;31;0;0;850;550;0;0;0;
906633;1;DIADEMA;0;32;0;0;321;466;0;0;0;
910247;1;DIADEMA;0;0;0;0;126;44;0;0;0;
7560;1;MAUA;0;0;0;0;551;499;0;0;0;
7717;1;MAUA;0;0;0;944;0;0;0;0;0;
7730;1;MAUA;0;25;0;562;0;0;0;0;0;
38465;1;MAUA;0;0;0;644;0;0;0;0;0;
43849;1;MAUA;0;0;0;243;236;120;0;0;0;
920290;1;MAUA;0;0;0;976;0;0;0;0;0;
38477;1;RIBEIRAO PIRES;0;0;0;145;134;0;0;0;0;
41233;1;RIBEIRAO PIRES;0;0;0;166;150;0;0;0;0;
904946;1;RIBEIRAO PIRES;0;0;0;243;248;0;0;0;0;
7936;1;RIO GRANDE DA SERRA;0;41;0;245;247;149;0;0;0;
41981;1;RIO GRANDE DA SERRA;0;0;0;258;198;180;0;0;0;
8382;1;SANTO ANDRE;0;0;0;0;384;432;0;0;0;
42031;1;SAO BERNARDO DO CAMPO;0;0;0;0;333;211;0;0;0;
46516;1;SAO BERNARDO DO CAMPO;0;8;0;0;417;299;0;0;0;
910764;1;SAO BERNARDO DO CAMPO;0;10;0;0;384;227;0;0;0;
7734;2;SAO BERNARDO DO CAMPO;0;0;0;17;11;0;0;0;0;
9714;1;CARAPICUIBA;0;0;0;540;0;0;0;0;0;
9726;1;CARAPICUIBA;0;0;0;526;496;220;0;37;288;
9854;1;CARAPICUIBA;0;0;0;0;0;503;0;0;0;
917035;1;CARAPICUIBA;0;0;0;468;0;0;0;0;0;
921130;1;DIADEMA;0;40;0;0;861;786;0;0;0;
921397;1;DIADEMA;0;25;0;0;326;511;0;0;0;
7584;1;MAUA;0;0;0;0;167;101;0;0;0;
7596;1;MAUA;0;0;0;0;635;432;0;0;0;
41968;1;MAUA;0;0;0;1118;0;0;0;0;0;
41973;1;MAUA;0;0;0;0;572;738;0;0;0;
45068;1;MAUA;0;0;0;740;0;0;0;0;0;
45073;1;MAUA;0;0;0;497;0;0;0;0;0;
286710;1;MAUA;0;0;0;0;818;696;0;0;0;
910211;1;RIBEIRAO PIRES;0;0;0;330;184;0;0;0;0;
8187;1;SANTO ANDRE;0;0;0;0;663;859;0;0;0;
8217;1;SANTO ANDRE;0;11;0;0;298;85;0;0;0;
8312;1;SANTO ANDRE;0;12;0;0;176;80;0;0;0;
36213;1;SANTO ANDRE;0;0;0;0;404;511;0;0;0;
37266;1;SANTO ANDRE;0;16;0;0;266;119;0;0;0;
9015;1;SAO BERNARDO DO CAMPO;0;8;0;0;316;178;0;0;0;
906670;1;SAO BERNARDO DO CAMPO;0;10;0;0;259;0;0;0;51;
922924;1;SAO BERNARDO DO CAMPO;0;5;0;0;402;0;0;0;0;
9763;1;CARAPICUIBA;0;0;0;0;432;788;0;0;0;
919093;1;CARAPICUIBA;0;0;0;248;0;0;0;0;0;
35488;1;COTIA;0;0;0;0;0;470;0;0;0;
902135;1;ITAPECERICA DA SERRA;0;9;0;0;220;102;0;0;0;
80615;1;SAO LOURENCO DA SERRA;0;3;0;0;308;184;0;0;0;
10443;1;ITAPEVI;0;0;0;0;328;184;0;0;0;
921440;1;JANDIRA;0;0;0;0;930;777;0;0;0;
923333;1;JANDIRA;0;0;0;0;356;480;0;48;128;
904715;1;MAUA;0;0;0;0;534;320;0;0;0;
910880;1;MAUA;0;0;0;498;0;0;0;0;0;
923837;1;MAUA;0;0;0;0;590;313;0;0;0;
985570;1;MAUA;0;0;0;0;0;0;0;0;0;
7626;1;RIBEIRAO PIRES;0;12;0;411;0;0;0;0;0;
7948;1;RIBEIRAO PIRES;0;0;0;0;196;155;0;0;0;
8072;1;SANTO ANDRE;0;0;0;244;0;0;0;0;0;
8205;1;SANTO ANDRE;0;0;0;0;289;83;0;0;0;
8308;1;SANTO ANDRE;0;0;0;0;408;128;0;0;0;
8448;1;SANTO ANDRE;0;16;0;0;442;484;0;0;116;
8576;1;SANTO ANDRE;0;0;0;0;306;76;0;0;0;
8606;1;SANTO ANDRE;0;0;0;0;406;266;0;0;100;
286217;1;SANTO ANDRE;0;22;0;0;536;420;0;0;40;
8813;1;SAO BERNARDO DO CAMPO;0;17;0;0;501;444;0;0;102;
8928;1;SAO BERNARDO DO CAMPO;0;11;0;0;452;374;0;0;0;
8941;1;SAO BERNARDO DO CAMPO;0;16;0;0;440;268;0;0;0;
9283;1;SAO BERNARDO DO CAMPO;0;0;0;0;295;322;0;0;0;
904971;1;SAO BERNARDO DO CAMPO;0;11;0;0;669;506;0;0;0;
448400;1;SAO BERNARDO DO CAMPO;0;0;0;0;0;0;0;0;0;
9453;1;SAO CAETANO DO SUL;0;0;0;0;112;316;0;0;0;
914859;1;CARAPICUIBA;0;0;0;357;0;0;0;0;0;
919068;1;CARAPICUIBA;0;0;0;335;460;250;0;0;0;
10509;1;COTIA;0;0;0;0;250;0;0;0;0;
35403;1;EMBU-GUACU;0;10;0;0;297;188;0;0;0;
44878;1;EMBU-GUACU;0;0;0;0;327;193;0;0;0;
918659;1;ITAPECERICA DA SERRA;0;9;0;0;416;235;0;0;0;
37312;1;MAUA;0;0;0;0;996;1123;0;0;0;
412983;1;MAUA;0;83;0;0;760;531;0;76;261;
907121;1;MAUA;0;0;0;0;444;0;0;0;104;
7985;1;RIBEIRAO PIRES;0;0;0;0;245;213;0;0;17;
921415;1;RIBEIRAO PIRES;0;0;0;254;0;0;0;0;0;
8059;1;SANTO ANDRE;0;0;0;0;469;293;0;0;0;
8138;1;SANTO ANDRE;0;0;0;292;0;0;0;0;0;
8597;1;SANTO ANDRE;0;0;0;0;48;45;0;0;0;
8618;1;SANTO ANDRE;0;0;0;461;0;0;0;0;0;
8679;1;SANTO ANDRE;0;0;0;0;376;125;0;0;0;
565490;1;SANTO ANDRE;0;0;0;0;0;0;0;0;0;
8758;1;SAO BERNARDO DO CAMPO;0;11;0;0;493;230;0;0;0;
8837;1;SAO BERNARDO DO CAMPO;0;0;0;0;529;566;0;0;0;
8904;1;SAO BERNARDO DO CAMPO;0;0;0;0;546;325;0;0;0;
9003;1;SAO BERNARDO DO CAMPO;0;22;0;0;694;664;0;12;80;
9210;1;SAO BERNARDO DO CAMPO;0;16;0;0;396;385;0;0;0;
923904;1;SAO BERNARDO DO CAMPO;0;0;0;0;292;133;0;0;0;
9659;1;CARAPICUIBA;0;0;0;0;456;278;0;0;0;
9817;1;CARAPICUIBA;0;0;0;382;396;454;0;0;0;
40629;1;CARAPICUIBA;0;13;0;989;0;0;0;0;0;
41324;1;CARAPICUIBA;0;0;0;1042;0;0;0;0;0;
908538;1;CARAPICUIBA;0;0;0;0;601;374;0;0;0;
985223;1;COTIA;0;0;0;0;0;0;0;0;0;
912402;1;EMBU-GUACU;0;0;0;247;0;0;0;0;0;
914848;1;EMBU-GUACU;0;5;0;158;144;66;0;0;0;
36365;1;JUQUITIBA;0;4;0;0;393;224;0;0;0;
910235;1;DIADEMA;0;0;0;0;558;0;0;0;0;
578137;1;DIADEMA;0;0;0;0;0;0;0;0;0;
7663;1;MAUA;0;17;0;633;0;0;0;0;20;
7791;1;MAUA;0;69;0;0;431;362;0;27;106;
7651;1;RIBEIRAO PIRES;0;0;0;152;0;0;0;0;0;
41993;1;RIO GRANDE DA SERRA;0;9;0;380;331;239;0;25;58;
900175;1;SANTO ANDRE;0;19;0;0;316;87;0;0;0;
8849;1;SAO BERNARDO DO CAMPO;0;9;0;0;379;490;0;0;39;
9118;1;SAO BERNARDO DO CAMPO;0;6;0;0;377;0;0;0;0;
9337;1;SAO BERNARDO DO CAMPO;0;9;0;0;286;273;0;0;38;
41300;1;SAO BERNARDO DO CAMPO;0;17;0;0;393;223;0;0;17;
42055;1;SAO BERNARDO DO CAMPO;0;16;0;0;593;477;0;0;52;
9842;1;CARAPICUIBA;0;0;0;0;0;349;0;0;0;
38532;1;CARAPICUIBA;0;10;0;635;0;0;0;0;0;
40605;1;CARAPICUIBA;0;29;0;0;396;0;0;0;0;
914800;1;CARAPICUIBA;0;0;0;487;509;450;0;0;0;
10492;1;COTIA;0;0;0;0;0;348;0;0;0;
10595;1;COTIA;0;0;0;0;992;1173;0;0;0;
48112;1;COTIA;0;0;0;0;471;0;0;0;0;
910570;1;COTIA;0;0;0;0;458;286;0;0;0;
918763;1;COTIA;0;0;0;0;234;131;0;0;0;
9994;1;ITAPECERICA DA SERRA;0;18;0;0;470;337;0;39;147;
40733;1;ITAPECERICA DA SERRA;0;0;0;0;168;100;0;0;0;
10424;1;ITAPEVI;0;5;0;0;1074;868;0;0;0;
10900;1;OSASCO;0;0;0;0;480;253;0;0;0;
39196;1;OSASCO;0;0;0;0;211;133;0;152;206;
40514;1;SUZANO;0;25;0;0;457;246;0;0;0;
46450;1;SUZANO;0;18;0;0;564;635;0;0;0;
904703;1;DIADEMA;0;0;0;0;582;417;0;0;0;
7821;1;MAUA;0;0;0;0;629;993;0;0;0;
904727;1;MAUA;0;26;0;498;0;0;0;0;0;
41245;1;RIBEIRAO PIRES;0;0;0;0;289;0;0;0;0;
904485;1;RIO GRANDE DA SERRA;0;0;0;355;330;283;0;0;0;
8199;1;SANTO ANDRE;0;0;0;0;479;397;0;0;0;
914769;1;SANTO ANDRE;0;7;0;0;154;61;0;0;0;
916985;1;SANTO ANDRE;0;0;0;516;298;0;0;0;0;
920344;1;SANTO ANDRE;0;0;0;307;343;271;0;0;0;
8977;1;SAO BERNARDO DO CAMPO;0;0;0;0;456;284;0;0;0;
908769;1;SAO BERNARDO DO CAMPO;0;4;0;0;330;196;0;0;94;
9748;1;CARAPICUIBA;0;0;0;539;0;0;0;0;0;
921427;1;CARAPICUIBA;0;10;0;0;693;388;0;0;0;
10601;1;COTIA;0;0;0;0;571;397;0;0;0;
43862;1;COTIA;0;0;0;0;517;301;0;0;0;
40757;1;ITAPECERICA DA SERRA;0;16;0;0;263;110;0;0;0;
902159;1;ITAPECERICA DA SERRA;0;0;0;0;439;146;0;0;0;
906517;1;ITAPECERICA DA SERRA;0;15;0;0;413;192;0;0;0;
902184;1;JUQUITIBA;0;0;0;0;103;65;0;0;0;
44817;1;JANDIRA;0;0;0;0;258;95;0;0;0;
10947;1;OSASCO;0;0;0;0;341;157;0;0;0;
44842;1;EMBU DAS ARTES;0;0;0;163;198;102;0;0;0;
10248;1;TABOAO DA SERRA;0;0;0;190;352;281;0;0;0;
46565;1;TABOAO DA SERRA;0;27;0;0;849;540;0;0;0;
479068;1;MAUA;0;0;0;0;0;0;6;10;17;
7882;1;RIBEIRAO PIRES;0;4;0;0;117;179;0;0;0;
7912;1;RIBEIRAO PIRES;0;0;0;268;0;0;0;0;0;
910200;1;RIBEIRAO PIRES;0;0;0;312;0;129;0;0;0;
917000;1;RIBEIRAO PIRES;0;0;0;0;305;202;0;0;0;
8333;1;SANTO ANDRE;0;0;0;0;420;264;0;0;0;
8412;1;SANTO ANDRE;0;0;0;347;0;0;0;0;0;
8497;1;SANTO ANDRE;0;0;0;0;636;477;0;0;0;
29178;1;SANTO ANDRE;0;0;0;0;0;355;0;0;0;
921361;1;SANTO ANDRE;0;0;0;0;800;0;0;0;0;
8874;1;SAO BERNARDO DO CAMPO;0;1;0;0;303;181;0;0;0;
9131;1;SAO BERNARDO DO CAMPO;0;4;0;0;350;369;0;0;0;
9155;1;SAO BERNARDO DO CAMPO;0;6;0;0;302;118;0;0;0;
41282;1;SAO BERNARDO DO CAMPO;0;8;0;0;470;368;0;0;88;
906669;1;SAO BERNARDO DO CAMPO;0;38;0;0;712;493;0;0;283;
921105;1;SAO BERNARDO DO CAMPO;0;10;0;0;354;158;0;0;0;
924428;1;SAO BERNARDO DO CAMPO;0;8;0;0;900;578;0;28;124;
9441;1;SAO CAETANO DO SUL;0;11;0;0;194;203;0;0;0;
9465;1;SAO CAETANO DO SUL;0;0;0;0;130;317;0;0;0;
985211;1;SAO CAETANO DO SUL;0;0;0;0;0;0;0;0;0;
9647;1;CARAPICUIBA;0;0;0;924;0;0;0;0;0;
38544;1;CARAPICUIBA;0;0;0;0;558;301;0;0;0;
41348;1;CARAPICUIBA;0;0;0;0;953;526;0;0;0;
49049;1;CARAPICUIBA;0;0;0;0;978;913;0;0;0;
902093;1;CARAPICUIBA;0;0;0;727;0;0;0;0;0;
908629;1;CARAPICUIBA;0;0;0;328;251;0;0;0;0;
923746;1;MAUA;0;0;0;552;0;0;0;0;0;
8151;1;SANTO ANDRE;0;0;0;0;599;676;0;0;0;
8175;1;SANTO ANDRE;0;0;0;0;196;50;0;0;0;
8229;1;SANTO ANDRE;0;12;0;0;184;94;0;0;0;
8461;1;SANTO ANDRE;0;0;0;0;375;0;0;0;0;
8503;1;SANTO ANDRE;0;0;0;0;289;292;0;0;0;
902007;1;SANTO ANDRE;0;0;0;334;0;0;0;0;0;
925639;1;SANTO ANDRE;0;0;0;0;585;506;0;0;81;
8898;1;SAO BERNARDO DO CAMPO;0;0;0;0;550;365;0;0;0;
9234;1;SAO BERNARDO DO CAMPO;0;7;0;0;437;0;0;0;0;
9313;1;SAO BERNARDO DO CAMPO;0;6;0;0;263;0;0;0;0;
907182;1;SAO BERNARDO DO CAMPO;0;3;0;0;552;646;0;0;105;
9738;1;CARAPICUIBA;0;0;0;0;816;614;0;0;0;
9885;1;CARAPICUIBA;0;0;0;0;416;0;0;0;0;
904181;1;EMBU-GUACU;0;0;0;0;268;172;0;0;0;
10029;1;ITAPECERICA DA SERRA;0;4;0;0;242;117;0;0;0;
35427;1;ITAPECERICA DA SERRA;0;0;0;0;390;135;0;0;0;
44854;1;ITAPECERICA DA SERRA;0;0;0;0;506;526;0;0;0;
9830;1;BARUERI;0;0;0;0;0;267;0;0;118;
10480;1;ITAPEVI;0;0;0;0;471;290;0;0;0;
10376;1;JANDIRA;0;0;0;0;291;143;0;0;0;
41373;1;JANDIRA;0;0;0;0;302;216;0;0;0;
43333;1;PIRAPORA DO BOM JESUS;0;11;0;0;0;349;0;0;0;
11083;1;OSASCO;0;16;0;0;329;165;0;0;0;
46619;1;OSASCO;0;0;0;0;432;145;0;0;0;
924039;1;OSASCO;0;0;0;0;456;324;0;0;0;
923370;1;SANTO ANDRE;0;0;0;0;296;80;0;0;0;
483394;1;SANTO ANDRE;0;0;0;0;0;0;0;0;0;
9325;1;SAO BERNARDO DO CAMPO;0;11;0;0;368;146;0;0;0;
41269;1;SAO BERNARDO DO CAMPO;0;16;0;0;1051;701;0;0;162;
42043;1;SAO BERNARDO DO CAMPO;0;0;0;0;614;308;0;0;0;
902020;1;SAO BERNARDO DO CAMPO;0;15;0;0;438;211;0;0;0;
908757;1;SAO BERNARDO DO CAMPO;0;6;0;0;609;558;0;0;0;
9573;1;SAO CAETANO DO SUL;0;0;0;0;0;570;0;39;170;
35464;1;CARAPICUIBA;0;0;0;547;0;0;0;0;0;
36377;1;CARAPICUIBA;0;0;0;813;0;0;0;112;108;
909221;1;CARAPICUIBA;0;0;0;0;1304;1037;0;0;0;
925470;1;CARAPICUIBA;0;0;0;0;493;186;0;0;0;
10558;1;COTIA;0;19;0;0;423;554;0;0;102;
48124;1;COTIA;0;0;0;0;485;590;0;17;123;
925603;1;ITAPECERICA DA SERRA;0;6;0;0;387;192;0;0;0;
915282;2;JUQUITIBA;0;0;0;96;0;0;0;0;0;
40548;1;BARUERI;0;0;0;0;0;261;0;0;0;
49025;1;BARUERI;0;0;0;0;0;894;0;0;165;
920241;1;BARUERI;0;0;0;0;0;573;0;0;0;
46607;1;ITAPEVI;0;0;0;0;646;334;0;0;0;
10397;1;JANDIRA;0;6;0;0;225;201;0;0;0;
10959;1;OSASCO;0;0;0;0;1010;758;0;0;0;
38684;1;OSASCO;0;0;0;0;491;258;0;0;0;
923096;1;OSASCO;0;22;0;0;525;202;0;0;0;
37540;1;EMBU DAS ARTES;0;2;0;453;432;383;0;0;121;
40685;1;EMBU DAS ARTES;0;17;0;0;284;151;0;0;0;
9246;1;SAO BERNARDO DO CAMPO;0;8;0;0;499;351;0;0;0;
9295;1;SAO BERNARDO DO CAMPO;0;10;0;0;366;532;0;0;0;
39548;1;SAO BERNARDO DO CAMPO;0;7;0;0;243;81;0;0;0;
41294;1;SAO BERNARDO DO CAMPO;0;17;0;0;396;0;0;0;0;
904958;1;SAO BERNARDO DO CAMPO;0;16;0;0;765;637;0;0;0;
915750;1;SAO BERNARDO DO CAMPO;0;15;0;0;351;222;0;0;30;
917515;1;SAO BERNARDO DO CAMPO;0;0;0;0;295;302;0;0;0;
