COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
921737;1;BERTIOGA;0;0;0;0;528;328;0;0;0;
12038;1;ITANHAEM;0;0;0;0;0;426;0;0;250;
49189;1;PRAIA GRANDE;0;0;0;0;117;42;0;0;0;
269335;1;PRAIA GRANDE;0;0;0;0;449;394;0;0;0;
457115;1;PRAIA GRANDE;0;0;0;0;0;0;0;0;0;
12075;1;SAO VICENTE;0;0;0;0;257;290;0;89;183;
49153;1;SAO VICENTE;0;11;0;0;650;1072;0;0;0;
901404;1;SAO VICENTE;0;0;0;0;300;586;0;0;0;
13146;1;CACHOEIRA PAULISTA;0;0;0;0;204;102;0;0;52;
12531;1;CRUZEIRO;0;0;0;0;80;277;0;0;153;
6002;1;GUARULHOS;0;28;0;438;0;0;0;0;0;
6294;1;GUARULHOS;0;2;0;0;343;193;0;0;0;
37497;1;GUARULHOS;0;0;0;0;674;0;0;0;0;
908861;1;GUARULHOS;0;36;0;0;832;907;0;0;0;
923357;1;GUARULHOS;0;0;0;0;556;356;0;0;0;
6610;1;MOGI DAS CRUZES;0;5;0;104;314;247;0;0;0;
6646;1;MOGI DAS CRUZES;0;12;0;60;292;479;0;0;188;
6920;1;MOGI DAS CRUZES;0;19;0;0;0;803;0;0;0;
912360;1;MOGI DAS CRUZES;0;9;0;165;183;0;0;0;0;
6737;1;SALESOPOLIS;0;9;0;0;399;467;0;7;68;
925822;1;FERRAZ DE VASCONCELOS;0;9;0;0;291;279;0;0;0;
7055;1;SUZANO;0;6;0;0;309;477;0;0;0;
268297;1;SUZANO;0;6;0;344;387;0;0;0;0;
908642;1;ITAQUAQUECETUBA;0;18;0;0;446;184;0;0;0;
923312;1;ITAQUAQUECETUBA;0;0;0;0;490;325;0;0;0;
925512;1;ITAQUAQUECETUBA;0;19;0;0;811;626;0;0;0;
338060;1;ITAQUAQUECETUBA;0;0;0;0;0;0;0;0;0;
43989;1;POA;0;0;0;0;406;445;0;0;0;
284348;1;DIADEMA;0;0;0;168;1003;367;0;0;0;
906612;1;DIADEMA;0;0;0;365;0;0;0;0;0;
7766;1;MAUA;0;0;0;0;405;184;0;0;0;
37308;1;MAUA;0;33;0;568;0;0;0;160;253;
38453;1;MAUA;0;6;0;0;590;1037;0;0;0;
48483;1;MAUA;0;0;0;135;0;0;0;0;0;
434164;1;MAUA;0;0;0;0;954;366;0;0;0;
904715;1;MAUA;0;0;0;0;596;268;0;0;0;
49049;1;CARAPICUIBA;0;0;0;0;1037;631;0;0;0;
902093;1;CARAPICUIBA;0;2;0;953;0;0;0;0;0;
908629;1;CARAPICUIBA;0;0;0;329;183;0;0;0;0;
923801;1;CARAPICUIBA;0;0;0;405;0;0;0;0;0;
10625;1;COTIA;0;7;0;0;271;47;0;0;0;
46590;1;COTIA;0;0;0;0;398;219;0;0;0;
48136;1;COTIA;0;0;0;0;678;368;0;0;0;
904843;1;COTIA;0;0;0;0;450;241;0;0;116;
40708;1;EMBU-GUACU;0;0;0;0;311;252;0;0;0;
902160;1;EMBU-GUACU;0;0;0;0;141;110;0;0;0;
9957;1;ITAPECERICA DA SERRA;0;0;0;0;496;626;0;0;0;
44891;1;JUQUITIBA;0;0;0;0;125;101;0;0;0;
10017;1;SAO LOURENCO DA SERRA;0;13;0;0;280;290;0;10;27;
910685;1;SAO LOURENCO DA SERRA;0;2;0;0;149;99;0;0;0;
9921;1;BARUERI;0;0;0;0;0;397;0;0;0;
918805;1;BARUERI;0;0;0;0;0;308;0;0;0;
10467;1;ITAPEVI;0;0;0;0;405;428;0;320;569;
48173;1;ITAPEVI;0;0;0;0;775;395;0;0;0;
10364;1;JANDIRA;0;0;0;0;468;323;0;0;0;
10728;1;OSASCO;0;8;0;0;565;401;0;0;0;
46620;1;OSASCO;0;0;0;0;483;340;0;0;235;
10042;1;EMBU DAS ARTES;0;0;0;559;0;0;0;0;0;
10054;1;EMBU DAS ARTES;0;0;0;0;439;237;0;0;0;
10121;1;EMBU DAS ARTES;0;0;0;0;511;651;0;0;0;
10133;1;EMBU DAS ARTES;0;0;0;0;266;505;0;0;424;
40691;1;EMBU DAS ARTES;0;0;0;0;716;502;0;0;0;
407331;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
454266;1;GUARULHOS;0;0;0;0;0;0;61;66;55;
41129;1;MOGI DAS CRUZES;0;12;0;0;359;0;0;0;0;
43795;2;MOGI DAS CRUZES;0;4;0;0;306;214;0;0;0;
44982;1;MOGI DAS CRUZES;0;13;0;0;359;394;0;0;0;
46449;1;MOGI DAS CRUZES;0;14;0;0;712;0;0;0;0;
191267;1;MOGI DAS CRUZES;0;7;0;0;0;165;0;0;0;
912190;2;MOGI DAS CRUZES;0;4;0;53;47;0;0;0;0;
925846;1;SUZANO;0;1;0;0;689;0;0;0;0;
915269;1;ITAQUAQUECETUBA;0;7;0;0;553;322;0;0;0;
915749;1;DIADEMA;0;0;0;0;946;688;0;0;0;
7687;1;MAUA;0;0;0;329;374;0;0;139;236;
7808;1;MAUA;0;29;0;330;273;136;0;0;183;
37321;1;MAUA;0;0;0;0;644;498;0;0;0;
41221;1;MAUA;0;0;0;278;385;0;0;0;0;
904739;1;MAUA;0;0;0;0;432;346;0;0;0;
923229;1;MAUA;0;19;0;0;591;299;0;0;0;
458570;1;MAUA;0;0;0;0;0;0;0;0;0;
7924;1;RIBEIRAO PIRES;0;0;0;195;246;457;0;0;0;
46486;1;RIBEIRAO PIRES;0;0;0;140;136;94;0;0;0;
48948;1;RIBEIRAO PIRES;0;0;0;0;150;121;0;0;0;
7869;1;RIO GRANDE DA SERRA;0;0;0;214;84;0;0;0;0;
8564;1;SANTO ANDRE;0;4;0;0;437;249;0;0;0;
907170;1;SANTO ANDRE;0;0;0;0;306;0;0;0;0;
925640;1;SANTO ANDRE;0;6;0;0;255;178;0;0;0;
9167;1;SAO BERNARDO DO CAMPO;0;22;0;0;349;560;0;0;0;
2811;1;SAO PAULO;0;0;0;0;659;859;0;0;114;
36754;1;SAO PAULO;0;0;0;0;565;848;0;0;141;
36766;1;SAO PAULO;0;0;0;432;470;363;0;0;278;
39238;1;SAO PAULO;0;0;0;558;0;0;0;0;0;
907005;1;SAO PAULO;0;0;0;994;0;0;0;0;0;
2331;1;SAO PAULO;0;0;0;0;755;796;0;0;218;
39248;1;SAO PAULO;0;0;0;493;584;366;0;0;0;
44295;1;SAO PAULO;0;1;0;0;767;778;0;0;344;
909051;1;SAO PAULO;0;0;0;262;313;257;0;0;0;
924490;1;SAO PAULO;0;0;0;0;42;120;0;0;392;
2948;1;SAO PAULO;0;14;0;929;0;0;0;0;0;
444133;1;SAO PAULO;0;0;0;471;239;0;0;0;0;
902871;1;SAO PAULO;0;0;0;400;395;0;0;0;0;
910284;1;SAO PAULO;0;0;0;0;382;68;0;0;0;
916511;1;SAO PAULO;0;0;0;532;0;0;0;0;0;
923597;1;SAO PAULO;0;21;0;0;377;1094;0;0;0;
39251;1;SAO PAULO;0;0;0;572;406;218;0;0;0;
44337;1;SAO PAULO;0;0;0;0;518;634;0;0;0;
267983;1;SAO PAULO;0;0;0;541;494;379;0;0;0;
268276;1;SAO PAULO;0;11;0;631;0;0;0;0;0;
902615;1;SAO PAULO;0;0;0;541;451;332;0;0;0;
909166;1;SAO PAULO;0;0;0;0;695;662;0;0;0;
921464;1;SAO PAULO;0;0;0;745;0;0;0;0;0;
4200;1;SAO PAULO;0;12;0;605;0;0;0;0;0;
4224;1;SAO PAULO;0;0;0;0;0;332;0;0;0;
37424;1;SAO PAULO;0;0;0;0;184;631;0;0;0;
5824;1;GUARULHOS;0;0;0;0;844;925;0;0;0;
5915;1;GUARULHOS;0;0;0;0;690;435;0;0;0;
6051;1;GUARULHOS;0;0;0;154;350;233;0;0;0;
6185;1;GUARULHOS;0;0;0;0;363;0;0;0;0;
6361;1;GUARULHOS;0;0;0;413;0;0;0;0;0;
900163;1;GUARULHOS;0;0;0;0;464;241;0;0;0;
5800;1;GUARULHOS;0;19;0;399;0;0;0;0;0;
5903;1;GUARULHOS;0;0;0;0;592;398;0;0;0;
923761;1;GUARULHOS;0;0;0;0;0;207;0;0;0;
6701;1;MOGI DAS CRUZES;0;13;0;0;368;279;0;0;0;
6725;1;MOGI DAS CRUZES;0;9;0;0;256;221;0;0;115;
41944;1;MOGI DAS CRUZES;0;9;0;0;164;257;0;0;0;
6750;2;SALESOPOLIS;0;7;0;0;289;185;0;0;0;
908502;1;FERRAZ DE VASCONCELOS;0;7;0;0;204;159;0;0;0;
7146;1;SUZANO;0;9;0;593;0;0;0;0;0;
284361;1;SUZANO;0;24;0;0;377;316;0;260;260;
901891;1;SUZANO;0;4;0;389;448;0;0;0;282;
923849;1;SUZANO;0;0;0;0;449;0;0;0;0;
38428;1;ITAQUAQUECETUBA;0;3;0;181;298;149;0;0;0;
912311;1;ITAQUAQUECETUBA;0;0;0;0;506;282;0;0;0;
916584;1;ITAQUAQUECETUBA;0;0;0;0;358;179;0;0;0;
923936;1;ITAQUAQUECETUBA;0;19;0;0;750;396;0;0;0;
7018;1;POA;0;15;0;0;343;384;0;0;0;
7493;1;DIADEMA;0;0;0;0;0;1773;0;0;0;
7500;1;DIADEMA;0;19;0;0;546;390;0;0;0;
904697;1;DIADEMA;0;0;0;0;319;227;0;0;0;
12920;1;GUARATINGUETA;0;0;0;0;0;520;0;0;193;
12877;1;ROSEIRA;0;0;0;0;0;284;0;0;98;
13134;1;CANAS;0;0;0;0;0;122;0;39;77;
442550;1;CAMPOS DO JORDAO;0;0;0;0;0;360;0;0;0;
42316;1;SAO JOSE DOS CAMPOS;0;0;0;443;322;265;0;0;0;
42328;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;375;0;0;0;
905124;2;SAO JOSE DOS CAMPOS;0;0;0;233;195;120;0;0;0;
919724;1;SAO JOSE DOS CAMPOS;0;0;0;0;445;373;0;0;0;
920459;1;SAO JOSE DOS CAMPOS;0;0;0;269;117;332;0;0;0;
922018;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;304;0;0;0;
985740;1;CACAPAVA;0;0;0;0;0;0;0;0;0;
42298;2;PARAIBUNA;0;0;0;0;92;55;0;0;0;
918398;2;PARAIBUNA;0;0;0;0;98;44;0;0;0;
457772;1;TAUBATE;0;0;0;0;0;0;11;8;8;
39457;1;ARUJA;0;2;0;0;196;104;0;0;0;
923205;1;ARUJA;0;0;0;0;444;704;0;0;140;
48082;1;GUARAREMA;0;10;0;0;256;199;0;0;0;
13821;1;JACAREI;0;10;0;0;400;311;0;379;0;
13973;1;JACAREI;0;2;0;0;341;213;0;0;0;
45445;1;JACAREI;0;0;0;53;52;0;0;0;0;
49256;1;JACAREI;0;6;0;0;520;335;0;0;0;
908022;1;JACAREI;0;2;0;0;335;0;0;0;0;
35853;1;CARAGUATATUBA;0;3;0;0;0;150;0;0;0;
11216;1;UBATUBA;0;10;0;0;0;566;0;0;190;
100201;1;UBATUBA;7;0;0;13;10;9;0;5;0;
41439;2;APIAI;0;5;0;170;176;112;0;0;0;
48;1;SAO PAULO;0;0;0;0;0;1046;0;0;0;
310;1;SAO PAULO;0;0;0;461;0;0;0;0;0;
590;1;SAO PAULO;0;32;0;602;0;0;0;0;0;
3451;1;SAO PAULO;0;0;0;0;549;333;0;0;114;
1090;1;SAO PAULO;0;16;0;934;0;0;0;0;0;
906153;1;SAO PAULO;0;29;0;1322;0;0;0;0;0;
458314;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2203;1;SAO PAULO;0;0;0;0;0;409;0;0;140;
2720;1;SAO PAULO;0;0;0;797;0;0;0;0;0;
2744;1;SAO PAULO;0;0;0;0;0;922;0;0;0;
2768;1;SAO PAULO;0;0;0;398;410;0;0;0;0;
2823;1;SAO PAULO;0;23;0;570;0;0;0;0;0;
2884;1;SAO PAULO;0;0;0;0;471;0;0;0;0;
2896;1;SAO PAULO;0;0;0;761;0;0;0;0;0;
925251;1;SAO PAULO;0;18;0;623;0;0;0;0;0;
2471;1;SAO PAULO;0;0;0;0;307;455;0;0;0;
2636;1;SAO PAULO;0;0;0;0;491;746;0;0;0;
2689;1;SAO PAULO;0;0;0;0;0;238;0;0;85;
902810;1;SAO PAULO;0;0;0;330;212;156;0;0;0;
906190;1;SAO PAULO;0;0;0;271;277;0;0;0;0;
909075;1;SAO PAULO;0;0;0;295;274;299;0;0;137;
3037;1;SAO PAULO;0;0;0;0;162;406;0;0;0;
36791;1;SAO PAULO;0;7;0;599;0;0;0;0;240;
46224;1;SAO PAULO;0;20;0;445;363;217;0;0;106;
283903;1;SAO PAULO;0;14;0;0;479;328;0;0;0;
3128;1;SAO PAULO;0;0;0;492;407;357;0;0;121;
44325;1;SAO PAULO;0;0;0;314;498;554;0;0;422;
38118;1;SAO PAULO;0;0;0;952;0;0;0;0;186;
909191;1;SAO PAULO;0;0;0;0;188;550;0;0;0;
923515;1;SAO PAULO;0;0;0;1181;0;0;0;0;0;
925196;1;SAO PAULO;0;0;0;0;390;585;0;0;0;
925385;1;SAO PAULO;0;1;0;242;0;0;0;0;0;
925391;1;SAO PAULO;0;9;0;0;440;417;0;0;0;
447663;1;SAO PAULO;0;0;0;0;530;861;0;0;0;
914712;1;SAO PAULO;0;0;0;674;206;0;0;0;0;
3839;1;SAO PAULO;0;0;0;0;30;225;0;0;75;
3967;1;SAO PAULO;0;0;0;0;593;0;0;0;0;
4066;1;SAO PAULO;0;0;0;0;320;420;0;0;115;
4078;1;SAO PAULO;0;15;0;398;0;0;0;0;0;
37597;1;SAO PAULO;0;0;0;623;0;0;0;0;0;
38131;1;SAO PAULO;0;0;0;245;360;0;0;0;0;
985132;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5186;1;SAO PAULO;0;19;0;0;564;470;0;0;0;
5265;1;SAO PAULO;0;0;0;0;536;804;0;0;297;
35592;1;SAO PAULO;0;0;0;517;389;197;0;0;0;
36274;1;SAO PAULO;0;14;0;452;456;346;0;0;137;
37400;1;SAO PAULO;0;0;0;758;90;0;0;0;0;
38246;1;SAO PAULO;0;0;0;580;0;0;0;0;0;
41002;1;SAO PAULO;0;0;0;150;618;407;0;0;221;
41749;1;SAO PAULO;0;0;0;589;0;0;0;0;0;
48744;1;SAO PAULO;0;0;0;0;1262;522;0;0;0;
438054;1;SAO PAULO;0;18;0;817;0;0;0;0;0;
925238;1;SAO PAULO;0;0;0;435;0;0;0;0;0;
1824;1;SAO PAULO;0;0;0;0;146;400;0;0;0;
9246;1;SAO BERNARDO DO CAMPO;0;4;0;0;604;196;0;0;0;
9295;1;SAO BERNARDO DO CAMPO;0;16;0;0;571;614;0;0;0;
39548;1;SAO BERNARDO DO CAMPO;0;0;0;0;255;162;0;0;0;
41294;1;SAO BERNARDO DO CAMPO;0;19;0;0;373;0;0;0;0;
904958;1;SAO BERNARDO DO CAMPO;0;20;0;0;912;688;0;0;0;
915750;1;SAO BERNARDO DO CAMPO;0;12;0;0;383;227;0;0;80;
917515;1;SAO BERNARDO DO CAMPO;0;0;0;0;447;306;0;0;0;
985200;1;SAO BERNARDO DO CAMPO;0;0;0;0;0;0;0;0;0;
9581;1;SAO CAETANO DO SUL;0;3;0;0;443;611;0;0;0;
9672;1;CARAPICUIBA;0;0;0;354;235;0;0;0;0;
9702;1;CARAPICUIBA;0;0;0;638;0;0;0;0;0;
40587;1;CARAPICUIBA;0;24;0;397;835;569;0;0;0;
41336;1;CARAPICUIBA;0;0;0;220;237;125;0;0;0;
46528;1;CARAPICUIBA;0;0;0;0;455;0;0;0;0;
908630;1;CARAPICUIBA;0;0;0;489;0;0;0;0;0;
10546;1;COTIA;0;6;0;200;300;173;0;0;0;
43850;1;COTIA;0;0;0;0;440;0;0;0;0;
10273;1;EMBU-GUACU;0;0;0;0;438;301;0;0;0;
46231;1;ITAPECERICA DA SERRA;0;0;0;131;0;0;0;0;0;
61591;1;ITAPECERICA DA SERRA;0;2;0;0;176;197;0;0;0;
925597;1;ITAPECERICA DA SERRA;0;21;0;0;281;137;0;0;0;
44921;1;BARUERI;0;0;0;0;0;301;0;0;0;
908617;1;BARUERI;0;0;0;0;0;478;0;0;0;
10431;1;ITAPEVI;0;0;0;0;698;365;0;0;0;
10662;1;JANDIRA;0;0;0;0;127;159;0;137;396;
925834;1;PIRAPORA DO BOM JESUS;0;0;0;0;0;386;0;0;0;
921130;1;DIADEMA;0;29;0;0;962;567;0;0;0;
921397;1;DIADEMA;0;28;0;0;450;489;0;0;0;
7584;1;MAUA;0;0;0;0;149;215;0;0;0;
7596;1;MAUA;0;0;0;0;534;407;0;0;0;
41968;1;MAUA;0;0;0;1089;0;0;0;0;0;
41973;1;MAUA;0;0;0;0;590;530;0;0;0;
45068;1;MAUA;0;0;0;802;0;0;0;0;0;
45073;1;MAUA;0;0;0;536;0;0;0;0;0;
286710;1;MAUA;0;0;0;0;908;756;0;0;0;
910211;1;RIBEIRAO PIRES;0;0;0;363;156;0;0;0;0;
8187;1;SANTO ANDRE;0;0;0;0;803;595;0;0;0;
8217;1;SANTO ANDRE;0;13;0;0;316;129;0;0;0;
8312;1;SANTO ANDRE;0;0;0;0;285;148;0;0;0;
36213;1;SANTO ANDRE;0;0;0;0;356;242;0;0;0;
37266;1;SANTO ANDRE;0;14;0;0;239;119;0;0;0;
9015;1;SAO BERNARDO DO CAMPO;0;0;0;0;399;113;0;0;0;
906670;1;SAO BERNARDO DO CAMPO;0;18;0;0;506;0;0;0;187;
922924;1;SAO BERNARDO DO CAMPO;0;0;0;0;303;0;0;0;0;
9763;1;CARAPICUIBA;0;0;0;0;574;564;0;0;0;
919093;1;CARAPICUIBA;0;0;0;397;0;0;0;0;0;
35488;1;COTIA;0;0;0;0;0;461;0;0;0;
902135;1;ITAPECERICA DA SERRA;0;14;0;0;220;122;0;0;0;
434848;1;ITAPECERICA DA SERRA;0;0;0;0;0;0;0;0;0;
80615;1;SAO LOURENCO DA SERRA;0;0;0;0;314;203;0;0;0;
10443;1;ITAPEVI;0;0;0;0;369;212;0;0;0;
921440;1;JANDIRA;0;0;0;0;907;653;0;0;0;
913522;2;BARRA DO CHAPEU;0;3;0;0;78;51;0;0;31;
14345;1;ITAOCA;0;8;0;87;112;69;0;0;19;
45226;1;AVARE;0;0;0;0;587;0;0;0;0;
905185;1;AVARE;0;0;0;0;224;310;0;0;0;
918489;1;AVARE;0;7;0;0;354;0;0;0;0;
560637;2;IARAS;0;0;0;0;0;0;0;0;0;
14795;1;BOTUCATU;0;21;0;0;196;265;0;0;0;
900266;1;BOTUCATU;0;0;0;0;287;160;0;0;0;
15180;1;ITAPETININGA;0;7;0;0;466;300;0;0;0;
46905;2;ITAPETININGA;0;21;0;0;218;107;0;16;25;
70221;1;ITAPETININGA;0;0;0;0;192;0;0;0;0;
453493;2;ITAPETININGA;0;0;0;0;0;0;12;27;22;
921750;1;SAO MIGUEL ARCANJO;0;0;0;0;383;263;0;0;72;
924076;1;TATUI;0;0;0;0;499;426;0;0;0;
15076;1;RIBEIRAO GRANDE;0;11;0;0;374;227;0;9;10;
908174;1;BOITUVA;0;0;0;0;0;643;0;0;32;
39743;1;CABREUVA;0;0;0;0;247;143;0;0;0;
924659;1;CABREUVA;0;0;0;0;645;313;0;0;0;
900321;1;SALTO;0;0;0;581;0;0;0;0;0;
16585;1;JUMIRIM;0;0;0;0;0;102;0;0;18;
15970;2;IBIUNA;0;0;0;93;242;125;0;0;0;
16020;1;ALUMINIO;0;0;0;0;0;533;0;0;64;
900345;1;SOROCABA;0;4;0;0;227;134;0;0;0;
903279;1;SOROCABA;0;0;0;157;92;53;0;0;0;
905324;1;SOROCABA;0;0;0;702;0;0;0;0;0;
919925;1;SOROCABA;0;15;0;0;670;492;0;0;121;
3759;1;SAO PAULO;0;12;0;507;365;429;0;0;0;
4397;1;SAO PAULO;0;12;0;654;0;0;0;0;0;
4741;1;SAO PAULO;0;18;0;0;95;650;0;0;0;
37618;1;SAO PAULO;0;14;0;288;265;331;0;0;0;
498634;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4984;1;SAO PAULO;0;0;0;0;619;650;0;0;0;
5216;1;SAO PAULO;0;0;0;0;0;1153;0;0;0;
38234;1;SAO PAULO;0;0;0;0;844;523;0;0;0;
38258;1;SAO PAULO;0;0;0;785;773;746;0;0;0;
40997;1;SAO PAULO;0;0;0;59;277;653;0;0;0;
44027;1;SAO PAULO;0;15;0;757;0;0;0;0;0;
46358;1;SAO PAULO;0;0;0;0;1064;832;0;0;0;
5029;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37412;1;SAO PAULO;0;0;0;855;0;0;0;0;0;
43941;1;SAO PAULO;0;0;0;687;0;0;0;0;0;
920997;1;SAO PAULO;0;0;0;580;362;206;0;0;0;
925135;1;SAO PAULO;0;0;0;119;106;61;0;0;0;
5678;1;FRANCO DA ROCHA;0;0;0;0;459;323;0;0;0;
454187;1;FRANCO DA ROCHA;0;0;0;0;0;0;19;82;70;
559891;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
39445;1;MAIRIPORA;0;0;0;0;381;213;0;0;0;
913455;1;MAIRIPORA;0;0;0;0;351;0;0;0;58;
5861;1;GUARULHOS;0;0;0;0;321;255;0;0;0;
6233;1;GUARULHOS;0;11;0;429;0;0;0;0;0;
6257;1;GUARULHOS;0;10;0;0;559;724;0;0;0;
46425;1;GUARULHOS;0;0;0;0;630;523;0;0;0;
4996;1;SAO PAULO;0;3;0;279;242;173;0;0;0;
5241;1;SAO PAULO;0;13;0;523;555;284;0;0;0;
191224;1;SAO PAULO;0;0;0;312;749;268;0;0;0;
923564;1;SAO PAULO;0;0;0;868;0;0;0;0;0;
923576;1;SAO PAULO;0;0;0;1032;0;0;0;0;0;
924684;1;SAO PAULO;0;0;0;1473;0;114;0;0;226;
412961;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
1739;1;SAO PAULO;0;4;0;385;0;0;0;0;0;
409169;1;SAO PAULO;0;0;0;0;525;543;0;0;564;
904326;1;SAO PAULO;0;0;0;473;426;70;0;0;0;
4534;1;SAO PAULO;0;0;0;864;0;0;0;0;0;
4728;1;SAO PAULO;0;0;0;796;0;0;0;0;0;
4947;1;SAO PAULO;0;13;0;383;453;285;0;0;0;
269384;1;SAO PAULO;0;0;0;0;635;499;0;0;136;
437050;1;SAO PAULO;0;12;0;0;494;310;0;0;0;
910326;1;SAO PAULO;0;13;0;879;0;0;0;0;0;
910338;1;SAO PAULO;0;0;0;0;566;487;0;0;0;
5277;1;SAO PAULO;0;0;0;0;0;524;0;0;291;
46361;1;SAO PAULO;0;0;0;0;558;372;0;0;284;
906591;1;SAO PAULO;0;0;0;341;286;174;0;0;0;
907194;1;SAO PAULO;0;0;0;0;815;459;0;0;0;
925378;1;SAO PAULO;0;5;0;478;519;0;0;0;0;
5599;1;CAIEIRAS;0;0;0;110;275;155;0;0;0;
5629;1;CAIEIRAS;0;0;0;0;375;363;0;0;0;
5502;1;FRANCISCO MORATO;0;0;0;0;641;465;0;0;97;
5691;1;FRANCO DA ROCHA;0;0;0;0;568;343;0;0;0;
454285;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;50;20;
4443;1;SAO PAULO;0;0;0;0;325;0;0;0;0;
4510;1;SAO PAULO;0;4;0;0;297;91;0;0;0;
4561;1;SAO PAULO;0;12;0;614;0;0;0;0;0;
4613;1;SAO PAULO;0;0;0;0;584;362;0;0;83;
35580;1;SAO PAULO;0;0;0;1012;0;0;0;0;0;
39299;1;SAO PAULO;0;0;0;0;0;312;0;0;0;
39305;1;SAO PAULO;0;0;0;614;0;0;0;0;0;
41737;1;SAO PAULO;0;0;0;0;540;438;0;0;0;
904338;1;SAO PAULO;0;0;0;410;0;0;0;0;0;
5307;1;SAO PAULO;0;0;0;0;539;654;0;0;205;
50398;1;SAO PAULO;0;0;0;902;0;0;0;0;0;
914836;1;SAO PAULO;0;0;0;733;0;0;0;0;0;
924787;1;SAO PAULO;0;0;0;0;524;213;0;0;155;
925329;1;SAO PAULO;0;0;0;744;0;0;0;0;0;
925998;1;SAO PAULO;0;0;0;0;0;201;0;0;0;
902330;1;CAJAMAR;0;0;0;0;0;593;0;0;0;
913443;1;FRANCISCO MORATO;0;0;0;0;701;443;0;0;0;
924532;1;FRANCISCO MORATO;0;0;0;0;1040;525;0;0;0;
5642;1;MAIRIPORA;0;0;0;0;448;347;0;142;0;
908423;1;MAIRIPORA;0;0;0;0;200;151;0;0;0;
5940;1;GUARULHOS;0;0;0;204;0;0;0;0;0;
35725;1;GUARULHOS;0;0;0;208;277;145;0;0;0;
48872;1;GUARULHOS;0;0;0;125;437;209;0;0;0;
297537;1;GUARULHOS;0;66;0;0;697;469;0;0;0;
921336;1;GUARULHOS;0;0;0;283;0;0;0;0;0;
925111;1;GUARULHOS;0;0;0;0;331;195;0;0;0;
3219;1;SAO PAULO;0;28;0;672;0;0;0;0;0;
37000;1;SAO PAULO;0;0;0;429;324;0;0;0;0;
40964;1;SAO PAULO;0;0;0;347;316;360;0;0;0;
40976;1;SAO PAULO;0;0;0;0;221;240;0;0;233;
1727;1;SAO PAULO;0;0;0;0;481;610;0;0;399;
3098;1;SAO PAULO;0;0;0;547;0;0;0;0;0;
41713;1;SAO PAULO;0;0;0;0;354;298;0;0;0;
922894;1;SAO PAULO;0;0;0;0;863;991;0;0;0;
43734;1;SAO PAULO;0;0;0;263;272;433;0;0;0;
284300;1;SAO PAULO;0;0;0;0;573;386;0;0;29;
904636;1;SAO PAULO;0;0;0;532;0;0;0;0;0;
910272;1;SAO PAULO;0;0;0;0;356;517;0;0;197;
915701;1;SAO PAULO;0;23;0;1302;0;0;0;0;0;
923527;1;SAO PAULO;0;0;0;0;0;341;0;0;0;
924520;1;SAO PAULO;0;0;0;459;0;0;0;0;0;
904922;1;SAO PAULO;0;0;0;538;0;0;0;0;0;
907017;1;SAO PAULO;0;0;0;0;683;577;0;0;302;
3943;1;SAO PAULO;0;2;0;550;0;0;0;0;0;
4662;1;SAO PAULO;0;9;0;423;0;0;0;0;0;
4765;1;SAO PAULO;0;12;0;475;0;0;0;0;0;
924271;1;SAO PAULO;0;0;0;0;0;619;0;0;173;
44386;1;SAO PAULO;0;23;0;224;462;327;0;0;0;
191917;1;SAO PAULO;0;10;0;353;277;153;0;0;0;
901751;1;SAO PAULO;0;0;0;0;591;452;0;0;0;
916791;1;SAO PAULO;0;0;0;0;535;881;0;0;0;
1685;1;SAO PAULO;0;0;0;0;94;135;0;0;306;
910880;1;MAUA;0;0;0;489;0;0;0;0;0;
923837;1;MAUA;0;0;0;0;699;340;0;0;0;
985570;1;MAUA;0;0;0;0;0;0;0;0;0;
7626;1;RIBEIRAO PIRES;0;7;0;564;0;0;0;0;0;
7948;1;RIBEIRAO PIRES;0;0;0;0;245;486;0;0;0;
8072;1;SANTO ANDRE;0;0;0;320;0;0;0;0;0;
8205;1;SANTO ANDRE;0;0;0;0;185;193;0;0;145;
8308;1;SANTO ANDRE;0;0;0;0;492;337;0;0;0;
8448;1;SANTO ANDRE;0;21;0;0;390;435;0;0;333;
8576;1;SANTO ANDRE;0;0;0;0;207;121;0;0;135;
8606;1;SANTO ANDRE;0;0;0;0;370;197;0;0;89;
286217;1;SANTO ANDRE;0;0;0;0;608;317;0;0;59;
8813;1;SAO BERNARDO DO CAMPO;0;18;0;0;455;364;0;0;215;
8928;1;SAO BERNARDO DO CAMPO;0;0;0;0;352;460;0;0;0;
8941;1;SAO BERNARDO DO CAMPO;0;18;0;0;487;287;0;0;0;
