COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
921002;1;CAIEIRAS;0;19;0;0;120;194;0;0;160;
454199;1;FRANCO DA ROCHA;0;0;0;0;0;0;4;20;0;
458107;1;FRANCO DA ROCHA;0;0;0;0;0;0;17;10;0;
499742;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
5848;1;GUARULHOS;0;0;0;451;0;0;0;0;0;
5885;1;GUARULHOS;0;0;0;0;129;198;0;0;113;
6208;1;GUARULHOS;0;0;0;0;585;965;0;0;0;
900114;1;GUARULHOS;0;0;0;0;203;19;0;0;0;
907078;1;GUARULHOS;0;0;0;523;393;0;0;0;0;
5859;1;GUARULHOS;0;23;0;0;419;893;0;0;0;
6166;1;GUARULHOS;0;0;0;0;471;291;0;0;0;
925032;1;GUARULHOS;0;0;0;0;699;0;0;0;221;
925068;1;GUARULHOS;0;14;0;0;338;231;0;0;0;
925949;1;SAO PAULO;0;9;0;1585;0;0;0;0;0;
4777;1;SAO PAULO;0;0;0;0;242;470;0;0;259;
38155;1;SAO PAULO;0;0;0;566;0;0;0;0;0;
4698;1;SAO PAULO;0;0;0;0;0;215;0;0;0;
4736;1;SAO PAULO;0;0;0;0;810;962;0;0;0;
5058;1;SAO PAULO;0;0;0;0;308;225;0;0;0;
5095;1;SAO PAULO;0;0;0;0;464;487;0;0;258;
5125;1;SAO PAULO;0;7;0;551;0;0;0;0;0;
35634;1;SAO PAULO;0;16;0;652;0;0;0;0;0;
41048;1;SAO PAULO;0;0;0;0;345;379;0;0;252;
907637;1;SAO PAULO;0;0;0;0;437;644;0;0;0;
482341;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5289;1;SAO PAULO;0;0;0;0;0;1012;0;0;0;
5290;1;SAO PAULO;0;0;0;0;589;341;0;0;357;
5459;1;SAO PAULO;0;0;0;0;547;507;0;0;0;
37588;1;SAO PAULO;0;0;0;798;0;0;0;0;0;
901787;1;SAO PAULO;0;0;0;480;0;0;0;0;0;
906585;1;SAO PAULO;0;0;0;657;0;0;0;0;0;
924799;1;SAO PAULO;0;0;0;722;0;0;0;0;0;
925354;1;SAO PAULO;0;0;0;1034;0;0;0;0;0;
5575;1;CAIEIRAS;0;0;0;0;461;428;0;0;0;
5605;1;CAIEIRAS;0;0;0;0;383;261;0;0;0;
41836;1;CAIEIRAS;0;0;0;288;92;0;0;0;0;
908381;1;CAIEIRAS;0;0;0;0;395;175;0;0;0;
5548;1;CAJAMAR;0;0;0;0;0;339;0;0;0;
269396;1;FRANCO DA ROCHA;0;0;0;0;522;206;0;0;0;
923643;1;FRANCO DA ROCHA;0;0;0;0;770;517;0;0;61;
559702;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5022;1;SAO PAULO;0;0;0;893;0;0;0;0;0;
296740;1;SAO PAULO;0;0;0;828;0;0;0;0;0;
901763;1;SAO PAULO;0;13;0;745;0;0;0;0;0;
902500;1;SAO PAULO;0;10;0;199;1060;520;0;0;0;
41762;1;SAO PAULO;0;0;0;0;270;279;0;0;0;
44441;1;SAO PAULO;0;0;0;0;826;631;0;0;0;
50386;1;SAO PAULO;0;0;0;648;0;0;0;0;0;
916812;1;SAO PAULO;0;0;0;245;0;0;0;0;0;
923461;1;SAO PAULO;0;0;0;0;395;408;0;0;0;
925330;1;SAO PAULO;0;0;0;0;756;465;0;0;0;
985168;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5666;1;FRANCO DA ROCHA;0;0;0;0;361;269;0;0;0;
910636;1;FRANCO DA ROCHA;0;0;0;0;531;268;0;0;0;
5733;44844467;MAIRIPORA;1;0;0;0;0;195;95;0;0;0
5745;1;MAIRIPORA;0;0;0;0;478;370;0;0;0;
902652;2;MAIRIPORA;0;0;0;0;253;143;0;0;0;
904934;1;MAIRIPORA;0;0;0;0;197;85;0;0;0;
5782;1;GUARULHOS;0;0;0;0;156;229;0;0;0;
6282;1;GUARULHOS;0;17;0;0;439;363;0;0;0;
37631;1;GUARULHOS;0;0;0;807;173;0;0;0;0;
38374;1;GUARULHOS;0;16;0;0;656;825;0;0;0;
904797;1;GUARULHOS;0;0;0;389;277;0;0;0;0;
6324;1;GUARULHOS;0;0;0;767;0;0;0;0;0;
43312;1;GUARULHOS;0;0;0;158;400;0;0;0;0;
922171;1;GUARULHOS;0;0;0;0;255;0;0;0;294;
913522;2;BARRA DO CHAPEU;0;3;0;0;85;56;0;16;16;
14345;1;ITAOCA;0;4;0;67;106;70;0;18;0;
45226;1;AVARE;0;0;0;0;615;0;0;0;0;
905185;1;AVARE;0;0;0;0;224;331;0;0;0;
918489;1;AVARE;0;4;0;0;355;0;0;0;0;
349446;2;CERQUEIRA CESAR;0;0;0;0;0;0;0;0;0;
560637;2;IARAS;0;0;0;0;0;0;0;0;0;
14795;1;BOTUCATU;0;0;0;0;263;118;0;0;0;
900266;1;BOTUCATU;0;0;0;0;301;221;0;0;0;
15180;1;ITAPETININGA;0;7;0;0;484;187;0;0;0;
46905;2;ITAPETININGA;0;22;0;0;231;115;0;0;18;
70221;1;ITAPETININGA;0;0;0;0;222;0;0;0;0;
453493;2;ITAPETININGA;0;0;0;0;0;0;6;20;17;
921750;1;SAO MIGUEL ARCANJO;0;0;0;0;375;289;0;0;103;
924076;1;TATUI;0;0;0;0;443;360;0;0;0;
15076;1;RIBEIRAO GRANDE;0;10;0;0;386;194;0;0;22;
908174;1;BOITUVA;0;0;0;0;0;545;0;0;0;
39743;1;CABREUVA;0;0;0;0;244;131;0;0;0;
924659;1;CABREUVA;0;0;0;0;642;364;0;0;124;
900321;1;SALTO;0;0;0;581;0;0;0;0;0;
16585;1;JUMIRIM;0;0;0;0;0;91;0;0;25;
15970;2;IBIUNA;0;0;0;66;248;118;0;0;0;
16020;1;ALUMINIO;0;0;0;0;0;488;0;0;47;
900345;1;SOROCABA;0;4;0;0;255;128;0;0;0;
903279;1;SOROCABA;0;3;0;144;113;62;0;0;0;
905324;1;SOROCABA;0;0;0;702;0;0;0;0;0;
923266;1;SAO PAULO;0;0;0;0;602;1235;0;0;0;
3347;1;SAO PAULO;0;4;0;479;0;0;0;0;0;
3803;1;SAO PAULO;0;2;0;298;0;0;0;0;0;
3918;1;SAO PAULO;0;0;0;0;454;0;0;0;0;
3980;1;SAO PAULO;0;0;0;0;318;0;0;0;0;
4042;1;SAO PAULO;0;9;0;840;0;0;0;0;0;
36298;1;SAO PAULO;0;0;0;0;352;137;0;0;0;
37473;1;SAO PAULO;0;0;0;788;397;315;0;0;0;
46346;1;SAO PAULO;0;0;0;405;386;369;0;0;140;
461295;1;SAO PAULO;0;0;0;66;599;190;0;0;0;
902780;1;SAO PAULO;0;0;0;748;0;0;0;0;0;
924714;1;SAO PAULO;0;0;0;466;0;0;0;0;0;
1512;1;SAO PAULO;0;0;0;264;359;0;0;0;0;
1569;1;SAO PAULO;0;10;0;303;301;325;0;0;0;
1892;1;SAO PAULO;0;3;0;224;227;0;0;0;0;
4424;1;SAO PAULO;0;22;0;626;0;0;0;0;0;
4479;1;SAO PAULO;0;0;0;0;0;1265;0;0;0;
4492;1;SAO PAULO;0;0;0;0;266;234;0;0;0;
4873;1;SAO PAULO;0;0;0;0;332;0;0;0;0;
4893;1;SAO PAULO;0;3;0;0;323;0;0;0;0;
4558;1;SAO PAULO;0;0;0;602;0;0;0;0;0;
39275;1;SAO PAULO;0;0;0;713;0;0;0;0;0;
44362;1;SAO PAULO;0;0;0;893;0;0;0;0;0;
901775;1;SAO PAULO;0;0;0;391;0;0;0;0;0;
5373;1;SAO PAULO;0;0;0;0;210;260;0;0;0;
5381;1;SAO PAULO;0;0;0;0;367;282;0;0;148;
35661;1;SAO PAULO;0;0;0;400;458;405;0;0;211;
918556;1;ITAPORANGA;0;0;0;0;167;77;0;0;0;
15600;1;ITARARE;0;13;0;0;270;159;0;0;0;
47004;1;AMERICANA;0;0;0;296;0;0;0;0;0;
435442;1;AMERICANA;0;17;0;300;0;0;0;0;0;
17073;1;SANTA BARBARA D'OESTE;0;8;0;0;239;106;0;0;0;
17115;1;SANTA BARBARA D'OESTE;0;0;0;0;322;0;0;0;0;
47016;1;SANTA BARBARA D'OESTE;0;11;0;0;74;214;0;0;107;
49918;1;SANTA BARBARA D'OESTE;0;12;0;0;309;0;0;0;0;
920599;1;SANTA BARBARA D'OESTE;0;0;0;165;0;0;0;0;0;
49924;1;ATIBAIA;0;6;0;0;449;338;0;0;0;
907315;1;ATIBAIA;0;0;0;0;413;0;0;0;0;
49931;1;BRAGANCA PAULISTA;0;0;0;0;209;95;0;0;0;
17848;1;NAZARE PAULISTA;0;5;0;0;282;262;0;0;41;
479111;2;NAZARE PAULISTA;0;0;0;0;132;64;0;0;0;
912897;2;NAZARE PAULISTA;0;0;0;129;178;97;0;0;0;
919214;1;NAZARE PAULISTA;0;0;0;160;0;0;0;0;0;
17759;1;SOCORRO;0;0;0;0;421;318;0;0;0;
912918;2;SOCORRO;0;0;0;31;96;61;0;0;0;
18855;1;CAMPINAS;0;5;0;0;251;193;0;0;49;
65473;1;CAMPINAS;0;0;0;444;0;0;0;0;0;
915592;1;CAMPINAS;0;0;0;409;404;210;0;0;0;
922985;1;CAMPINAS;0;0;0;0;419;418;0;0;72;
18181;1;VALINHOS;0;0;0;0;255;329;0;0;0;
36031;1;CAMPO LIMPO PAULISTA;0;0;0;0;286;238;0;0;0;
19537;1;JUNDIAI;0;0;0;0;0;983;0;0;0;
4996;1;SAO PAULO;0;7;0;314;220;118;0;0;0;
5241;1;SAO PAULO;0;15;0;527;544;302;0;0;0;
191224;1;SAO PAULO;0;0;0;287;651;318;0;0;0;
923564;1;SAO PAULO;0;0;0;896;0;0;0;0;0;
923576;1;SAO PAULO;0;0;0;1026;0;0;0;0;0;
924684;1;SAO PAULO;0;0;0;1471;0;22;0;0;98;
412961;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
1739;1;SAO PAULO;0;3;0;370;0;0;0;0;0;
409169;1;SAO PAULO;0;0;0;0;471;646;0;0;371;
904326;1;SAO PAULO;0;0;0;465;415;0;0;0;0;
4534;1;SAO PAULO;0;0;0;828;0;0;0;0;0;
4728;1;SAO PAULO;0;0;0;734;0;0;0;0;0;
4947;1;SAO PAULO;0;14;0;459;526;348;0;0;0;
269384;1;SAO PAULO;0;0;0;0;622;519;0;0;127;
437050;1;SAO PAULO;0;7;0;0;513;287;0;0;0;
910326;1;SAO PAULO;0;13;0;855;0;0;0;0;0;
910338;1;SAO PAULO;0;0;0;0;542;366;0;0;0;
5277;1;SAO PAULO;0;0;0;0;0;428;0;0;386;
46361;1;SAO PAULO;0;0;0;0;566;367;0;0;98;
906591;1;SAO PAULO;0;0;0;323;280;160;0;0;0;
907194;1;SAO PAULO;0;0;0;0;815;445;0;0;0;
925378;1;SAO PAULO;0;2;0;501;488;0;0;0;0;
5599;1;CAIEIRAS;0;0;0;79;277;181;0;0;0;
5629;1;CAIEIRAS;0;0;0;0;318;401;0;0;0;
5502;1;FRANCISCO MORATO;0;0;0;0;519;338;0;0;0;
5691;1;FRANCO DA ROCHA;0;0;0;0;508;400;0;0;0;
454285;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;25;16;
922961;1;SANTA BARBARA D'OESTE;0;14;0;0;147;133;0;0;0;
17954;2;ATIBAIA;0;0;0;0;366;201;0;0;0;
6792;1;BRAGANCA PAULISTA;0;0;0;0;204;59;0;0;0;
434814;1;BRAGANCA PAULISTA;0;6;0;0;398;164;0;0;0;
903851;1;BRAGANCA PAULISTA;0;0;0;0;325;0;0;0;0;
499043;2;NAZARE PAULISTA;0;0;0;0;153;120;0;0;0;
42602;1;PIRACAIA;0;0;0;0;292;337;0;0;0;
909373;1;PIRACAIA;0;0;0;0;421;0;0;0;0;
17711;2;SOCORRO;0;0;0;139;189;111;0;0;0;
17735;1;SOCORRO;0;0;0;0;421;317;0;0;46;
191309;1;CAMPINAS;0;14;0;330;276;0;0;0;0;
905446;1;CAMPINAS;0;10;0;801;0;0;0;0;0;
49499;1;ITATIBA;0;0;0;0;0;375;0;0;98;
901192;1;ITATIBA;0;8;0;0;0;991;0;0;0;
915609;1;ITUPEVA;0;0;0;0;610;327;0;0;0;
19380;1;JUNDIAI;0;0;0;0;407;261;0;0;0;
19719;1;JUNDIAI;0;0;0;0;386;289;0;0;0;
905677;1;VARZEA PAULISTA;0;0;0;0;415;187;0;0;0;
20102;1;LIMEIRA;0;0;0;307;358;242;0;0;0;
20229;1;LIMEIRA;0;0;0;0;338;350;0;0;0;
21611;1;RIO CLARO;0;47;0;0;0;244;0;0;265;
909567;1;RIO CLARO;0;0;0;0;245;215;0;0;0;
453675;1;RIO CLARO;0;0;0;0;0;0;7;28;37;
925287;1;MOGI GUACU;0;0;0;0;200;421;0;0;0;
389511;2;MOGI MIRIM;0;0;0;0;0;0;0;0;0;
20837;1;PIRACICABA;0;9;0;0;637;554;0;0;0;
6695;1;MOGI DAS CRUZES;0;16;0;0;137;185;0;0;0;
6836;1;MOGI DAS CRUZES;0;5;0;0;355;175;0;0;0;
41142;1;MOGI DAS CRUZES;0;14;0;0;831;0;0;0;0;
906347;1;MOGI DAS CRUZES;0;1;0;0;138;0;0;0;0;
7195;1;FERRAZ DE VASCONCELOS;0;3;0;0;539;615;0;0;0;
35506;1;FERRAZ DE VASCONCELOS;0;12;0;0;529;384;0;0;0;
41166;1;FERRAZ DE VASCONCELOS;0;6;0;0;246;165;0;0;0;
901885;1;SUZANO;0;5;0;0;160;150;0;0;0;
36353;1;ITAQUAQUECETUBA;0;9;0;0;0;388;0;0;0;
904417;1;POA;0;0;0;0;398;263;0;0;0;
41178;1;DIADEMA;0;0;0;0;353;66;0;0;0;
7614;1;MAUA;0;0;0;880;0;0;0;157;219;
7729;1;MAUA;0;19;0;0;695;988;0;0;0;
7754;1;MAUA;0;25;0;487;0;0;0;0;0;
37291;1;MAUA;0;0;0;249;286;0;0;0;0;
920307;1;MAUA;0;0;0;794;0;0;0;0;0;
923825;1;MAUA;0;21;0;0;461;242;0;0;0;
7961;1;RIBEIRAO PIRES;0;41;0;0;130;124;0;0;0;
36201;1;RIBEIRAO PIRES;0;0;0;147;164;96;0;0;0;
7857;1;RIO GRANDE DA SERRA;0;0;0;247;177;118;0;0;0;
37278;1;RIO GRANDE DA SERRA;0;0;0;162;151;85;0;0;0;
8148;1;SANTO ANDRE;0;0;0;0;399;192;0;0;0;
42006;1;SANTO ANDRE;0;0;0;0;118;97;0;0;0;
8886;1;SAO BERNARDO DO CAMPO;0;14;0;0;402;184;0;0;0;
8936;1;SAO BERNARDO DO CAMPO;0;0;0;0;405;283;0;0;0;
924210;1;SAO BERNARDO DO CAMPO;0;0;0;0;452;0;0;0;0;
4546;1;SAO PAULO;0;0;0;0;418;463;0;0;0;
4649;1;SAO PAULO;0;44;0;818;0;0;0;0;0;
38179;1;SAO PAULO;0;12;0;0;348;0;0;0;0;
985120;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4674;1;SAO PAULO;0;24;0;0;560;314;0;0;527;
4704;1;SAO PAULO;0;0;0;0;0;1745;0;0;0;
4959;1;SAO PAULO;0;0;0;691;0;0;0;0;0;
5113;1;SAO PAULO;0;0;0;0;627;904;0;0;0;
5149;1;SAO PAULO;0;0;0;0;681;535;0;0;0;
5150;1;SAO PAULO;0;13;0;619;0;0;0;0;0;
5174;1;SAO PAULO;0;0;0;605;0;0;0;0;0;
902536;1;SAO PAULO;0;0;0;768;0;0;0;0;0;
5319;1;SAO PAULO;0;0;0;800;0;0;0;0;0;
39159;1;SAO PAULO;0;0;0;0;835;533;0;0;0;
44465;1;SAO PAULO;0;0;0;0;247;132;0;0;0;
917394;1;SAO PAULO;0;0;0;895;0;0;0;0;0;
923679;1;SAO PAULO;0;0;0;0;397;303;0;0;0;
5630;1;CAIEIRAS;0;0;0;0;0;305;0;0;0;
499729;1;CAIEIRAS;0;0;0;0;0;0;0;0;0;
44957;1;FRANCISCO MORATO;0;0;0;0;320;232;0;0;0;
902676;1;FRANCO DA ROCHA;0;38;0;0;577;354;0;0;0;
6212;1;GUARULHOS;0;0;0;458;0;0;0;0;0;
6464;1;GUARULHOS;0;0;0;0;660;402;0;0;131;
36158;1;GUARULHOS;0;0;0;0;670;301;0;0;0;
41919;1;GUARULHOS;0;0;0;0;553;368;0;0;0;
908873;1;GUARULHOS;0;0;0;0;393;296;0;0;65;
916857;1;GUARULHOS;0;0;0;0;411;683;0;0;0;
923801;1;CARAPICUIBA;0;0;0;437;0;0;0;0;0;
10625;1;COTIA;0;9;0;0;274;108;0;0;0;
46590;1;COTIA;0;0;0;0;387;234;0;0;0;
48136;1;COTIA;0;0;0;0;698;352;0;0;0;
904843;1;COTIA;0;0;0;0;384;231;0;0;0;
40708;1;EMBU-GUACU;0;0;0;0;313;277;0;0;0;
902160;1;EMBU-GUACU;0;0;0;0;146;93;0;0;0;
9957;1;ITAPECERICA DA SERRA;0;0;0;0;467;584;0;0;0;
44891;1;JUQUITIBA;0;0;0;0;125;90;0;0;0;
10017;1;SAO LOURENCO DA SERRA;0;12;0;0;314;238;0;22;0;
910685;1;SAO LOURENCO DA SERRA;0;1;0;0;169;105;0;0;0;
9921;1;BARUERI;0;0;0;0;0;434;0;0;0;
918805;1;BARUERI;0;0;0;0;0;275;0;0;0;
10467;1;ITAPEVI;0;0;0;0;435;455;0;439;498;
48173;1;ITAPEVI;0;0;0;0;783;394;0;0;0;
10364;1;JANDIRA;0;0;0;0;530;312;0;0;0;
10728;1;OSASCO;0;8;0;0;524;438;0;0;0;
46620;1;OSASCO;0;0;0;0;422;305;0;0;98;
10042;1;EMBU DAS ARTES;0;0;0;564;0;0;0;0;0;
10054;1;EMBU DAS ARTES;0;0;0;0;417;251;0;0;0;
10121;1;EMBU DAS ARTES;0;0;0;0;523;771;0;0;0;
10133;1;EMBU DAS ARTES;0;0;0;0;284;500;0;0;314;
40691;1;EMBU DAS ARTES;0;0;0;0;753;442;0;0;0;
191279;1;EMBU DAS ARTES;0;0;0;0;502;385;0;0;47;
10170;1;TABOAO DA SERRA;0;0;0;0;345;0;0;0;0;
44885;1;TABOAO DA SERRA;0;0;0;0;403;162;0;0;0;
5824;1;GUARULHOS;0;0;0;0;797;630;0;0;0;
5915;1;GUARULHOS;0;0;0;0;633;308;0;0;0;
6051;1;GUARULHOS;0;0;0;164;355;247;0;0;0;
6185;1;GUARULHOS;0;0;0;0;370;0;0;0;0;
6361;1;GUARULHOS;0;0;0;425;0;0;0;0;0;
900163;1;GUARULHOS;0;0;0;0;459;236;0;0;0;
5800;1;GUARULHOS;0;14;0;440;0;0;0;0;0;
5903;1;GUARULHOS;0;0;0;0;567;401;0;0;0;
923761;1;GUARULHOS;0;0;0;0;0;302;0;0;0;
6701;1;MOGI DAS CRUZES;0;13;0;0;415;221;0;0;0;
6725;1;MOGI DAS CRUZES;0;15;0;0;404;99;0;0;63;
41944;1;MOGI DAS CRUZES;0;12;0;0;177;254;0;0;0;
6750;2;SALESOPOLIS;0;11;0;0;298;192;0;0;0;
908502;1;FERRAZ DE VASCONCELOS;0;6;0;0;180;165;0;0;0;
7146;1;SUZANO;0;9;0;649;0;0;0;0;0;
284361;1;SUZANO;0;23;0;0;407;375;0;88;162;
901891;1;SUZANO;0;5;0;354;456;0;0;0;61;
923849;1;SUZANO;0;0;0;0;426;0;0;0;0;
38428;1;ITAQUAQUECETUBA;0;5;0;192;283;181;0;0;0;
912311;1;ITAQUAQUECETUBA;0;0;0;0;476;330;0;0;0;
916584;1;ITAQUAQUECETUBA;0;0;0;0;358;179;0;0;0;
923936;1;ITAQUAQUECETUBA;0;18;0;0;749;433;0;0;0;
7018;1;POA;0;16;0;0;404;316;0;0;0;
7493;1;DIADEMA;0;0;0;0;0;1477;0;0;0;
7500;1;DIADEMA;0;22;0;0;567;434;0;0;0;
904697;1;DIADEMA;0;0;0;0;334;196;0;0;0;
4844;1;SAO PAULO;0;0;0;295;0;0;0;0;0;
41014;1;SAO PAULO;0;12;0;576;0;0;0;0;0;
906530;1;SAO PAULO;0;0;0;0;750;947;0;0;0;
36596;1;SAO PAULO;0;47;0;1244;0;0;0;0;288;
37394;1;SAO PAULO;0;0;0;265;346;0;0;0;0;
37448;1;SAO PAULO;0;0;0;0;455;652;0;0;67;
41804;1;SAO PAULO;0;0;0;0;679;784;0;0;386;
479081;1;SAO PAULO;0;0;0;0;665;504;0;0;0;
904594;1;SAO PAULO;0;0;0;0;1432;0;0;0;301;
458351;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
901805;1;CAIEIRAS;0;8;0;0;924;455;0;0;0;
904351;1;CAIEIRAS;0;0;0;0;295;0;0;0;0;
923138;1;CAIEIRAS;0;0;0;0;393;274;0;0;0;
38349;1;FRANCISCO MORATO;0;0;0;0;1204;696;0;0;0;
48781;1;FRANCISCO MORATO;0;0;0;296;270;149;0;0;0;
921026;1;FRANCISCO MORATO;0;13;0;0;973;470;0;0;142;
923631;1;FRANCISCO MORATO;0;10;0;0;646;410;0;0;0;
924167;1;FRANCISCO MORATO;0;0;0;0;888;552;0;0;0;
5708;1;FRANCO DA ROCHA;0;0;0;181;515;236;0;0;421;
5721;1;MAIRIPORA;0;0;0;0;268;197;0;0;0;
902378;1;MAIRIPORA;0;0;0;0;384;125;0;0;0;
5897;1;GUARULHOS;0;20;0;205;353;0;0;0;0;
6048;1;GUARULHOS;0;0;0;0;187;445;0;0;0;
6373;1;GUARULHOS;0;0;0;0;527;477;0;0;0;
900138;1;GUARULHOS;0;0;0;0;395;193;0;0;0;
5812;1;GUARULHOS;0;0;0;513;0;0;0;0;0;
3759;1;SAO PAULO;0;12;0;466;348;503;0;0;0;
4397;1;SAO PAULO;0;7;0;624;0;0;0;0;0;
4741;1;SAO PAULO;0;16;0;0;54;470;0;0;0;
37618;1;SAO PAULO;0;9;0;318;255;311;0;0;0;
498634;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4984;1;SAO PAULO;0;0;0;0;586;672;0;0;0;
5216;1;SAO PAULO;0;0;0;0;0;984;0;0;0;
38234;1;SAO PAULO;0;0;0;0;766;502;0;0;0;
38258;1;SAO PAULO;0;0;0;768;864;681;0;0;0;
40997;1;SAO PAULO;0;0;0;0;289;639;0;0;0;
44027;1;SAO PAULO;0;20;0;717;0;0;0;0;0;
46358;1;SAO PAULO;0;0;0;0;1120;914;0;0;0;
5029;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37412;1;SAO PAULO;0;0;0;880;0;0;0;0;0;
43941;1;SAO PAULO;0;0;0;657;0;0;0;0;0;
920997;1;SAO PAULO;0;0;0;495;463;183;0;0;0;
925135;1;SAO PAULO;0;0;0;112;83;95;0;0;0;
5678;1;FRANCO DA ROCHA;0;0;0;0;444;270;0;0;0;
454187;1;FRANCO DA ROCHA;0;0;0;0;0;0;20;68;48;
559891;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
39445;1;MAIRIPORA;0;0;0;0;373;230;0;0;0;
913455;1;MAIRIPORA;0;0;0;0;353;0;0;0;0;
5861;1;GUARULHOS;0;0;0;0;269;170;0;0;0;
6233;1;GUARULHOS;0;6;0;418;0;0;0;0;0;
6257;1;GUARULHOS;0;7;0;0;458;749;0;0;0;
46425;1;GUARULHOS;0;0;0;0;634;547;0;0;0;
36730;1;SAO PAULO;0;0;0;0;617;762;0;0;368;
38271;1;SAO PAULO;0;0;0;228;301;348;0;0;0;
44404;1;SAO PAULO;0;0;0;0;425;313;0;0;0;
38337;1;CAJAMAR;0;0;0;0;121;652;0;0;98;
906232;1;FRANCISCO MORATO;0;0;0;204;190;92;0;0;0;
915233;1;FRANCISCO MORATO;0;0;0;0;540;453;0;0;0;
48823;1;FRANCO DA ROCHA;0;0;0;60;255;195;0;0;0;
454242;1;FRANCO DA ROCHA;0;0;0;0;0;0;28;94;65;
6026;1;GUARULHOS;0;0;0;0;508;582;0;0;0;
6245;1;GUARULHOS;0;0;0;364;0;0;0;0;0;
6427;1;GUARULHOS;0;12;0;311;722;488;0;0;131;
6452;1;GUARULHOS;0;0;0;0;332;228;0;0;0;
904806;1;GUARULHOS;0;0;0;0;294;300;0;0;0;
913832;1;GUARULHOS;0;0;0;0;964;712;0;0;0;
39469;2;GUARULHOS;0;0;0;157;0;0;0;0;0;
41890;1;GUARULHOS;0;0;0;1267;0;0;0;0;0;
46437;1;GUARULHOS;0;20;0;0;1045;696;0;0;0;
561009;1;GUARULHOS;0;0;0;0;665;0;0;0;0;
900126;1;GUARULHOS;0;0;0;0;857;0;0;0;0;
921048;1;GUARULHOS;0;0;0;149;479;276;0;0;0;
6865;1;MOGI DAS CRUZES;0;12;0;0;333;644;0;0;0;
6890;1;MOGI DAS CRUZES;0;8;0;0;362;0;0;0;0;
79873;1;MOGI DAS CRUZES;0;5;0;0;1102;0;0;0;0;
916948;1;MOGI DAS CRUZES;0;12;0;0;0;400;0;0;0;
922109;1;FERRAZ DE VASCONCELOS;0;5;0;0;503;287;0;0;0;
923291;1;FERRAZ DE VASCONCELOS;0;2;0;0;423;313;0;0;37;
5685;1;MAIRIPORA;0;16;0;0;386;400;0;0;187;
6063;1;GUARULHOS;0;61;0;365;614;718;0;0;0;
191218;1;GUARULHOS;0;0;0;291;689;0;0;0;0;
297513;1;GUARULHOS;0;0;0;554;141;0;0;0;0;
904399;1;GUARULHOS;0;0;0;384;0;0;0;0;0;
908859;1;GUARULHOS;0;0;0;644;0;0;0;0;75;
916845;1;GUARULHOS;0;15;0;481;670;0;0;0;0;
925123;1;GUARULHOS;0;0;0;0;559;304;0;0;0;
417695;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
5988;1;GUARULHOS;0;0;0;0;466;334;0;0;264;
6506;1;GUARULHOS;0;31;0;0;236;152;0;0;0;
36687;1;GUARULHOS;0;12;0;0;0;687;0;0;0;
41889;1;GUARULHOS;0;3;0;630;0;0;0;0;0;
46395;1;GUARULHOS;0;18;0;485;0;0;0;0;0;
79893;1;GUARULHOS;0;0;0;0;182;429;0;0;0;
906268;1;GUARULHOS;0;0;0;0;724;0;0;0;0;
923424;1;GUARULHOS;0;22;0;0;595;383;0;0;0;
6661;1;MOGI DAS CRUZES;0;11;0;0;552;943;0;0;0;
6713;1;MOGI DAS CRUZES;0;0;0;0;0;1114;0;0;0;
901945;1;MOGI DAS CRUZES;0;15;0;0;376;220;0;0;0;
7274;1;FERRAZ DE VASCONCELOS;0;5;0;0;320;144;0;0;0;
906311;1;FERRAZ DE VASCONCELOS;0;0;0;0;401;279;0;0;0;
908460;1;SUZANO;0;10;0;0;389;494;0;20;101;
45007;1;ITAQUAQUECETUBA;0;0;0;0;455;374;0;25;124;
7298;1;POA;0;0;0;0;596;660;0;0;0;
7523;1;DIADEMA;0;0;0;0;707;365;0;0;0;
919925;1;SOROCABA;0;11;0;0;642;438;0;0;30;
920228;1;SOROCABA;0;6;0;0;461;183;0;0;0;
922031;1;SOROCABA;0;4;0;0;479;408;0;0;0;
903310;1;SALTO DE PIRAPORA;0;6;0;0;249;135;0;0;0;
4039;1;VOTORANTIM;0;0;0;0;140;158;0;0;0;
16743;1;VOTORANTIM;0;0;0;0;383;208;0;0;0;
908332;1;VOTORANTIM;0;0;0;0;384;262;0;0;0;
15337;1;ITARARE;0;8;0;0;140;245;0;11;83;
35300;2;RIVERSUL;0;9;0;37;39;26;0;0;0;
17176;1;AMERICANA;0;29;0;189;439;531;0;0;0;
918854;1;AMERICANA;0;6;0;214;0;0;0;0;0;
